iteration,TANK_LEVEL,J421,J332,J156,J39,J269,J273,J280,J285,FLOW_PUMP1,FLOW_PUMP2,STATUS_PUMP1,STATUS_PUMP2
20,3.013274920702827,38.27366637877532,29.67221557502301,36.00379881367142,28.723473055072994,36.176087835021164,36.1816212349034,2.976414928522935,2.9722587161024308,0.09402242231773199,0.09404067104979243,1,1
21,3.04302804566521,38.30179262083267,29.70125076910076,36.02079741803844,28.752806768817642,36.19307870338919,36.19860862018949,2.976429775592102,2.9722761793412644,0.09399045931784271,0.09400869877641228,1,1
22,3.0727063873528238,38.32984953850284,29.7302137180263,36.03775533641691,28.782067548679912,36.210028905580444,36.21555534821876,2.9764445846381022,2.9722935978570533,0.09395856894598,0.09397679915368608,1,1
23,3.10231011569401,38.13174775959435,26.314257134811264,35.30337828951758,28.711609402744266,35.47598719551499,35.481664621194525,2.975801000077638,2.971536608778635,0.0953360911248551,0.09535472234148185,1,1
24,3.0928990490665456,38.122745119830284,26.30507433045613,35.29790401290296,28.70224873928212,35.47051542764609,35.47619398286963,2.975796185246793,2.971530945538703,0.0953463327872942,0.09536496699616626,1,1
25,3.083511944702863,38.113765362261475,26.29591479090528,35.29244377837179,28.69291179779477,35.46505769555816,35.47073737748802,2.975791382511808,2.971525296526025,0.09535654778676957,0.0953751849802555,1,1
26,3.0741487402202097,38.104808427482936,26.286778456153705,35.28699754880469,28.683598517066535,35.459613962147756,35.46529476795345,2.9757865918420094,2.9715196617045336,0.09536673619581262,0.09538537636630087,1,1
27,3.0648093734055237,38.30337609831568,27.513951977566528,34.859032978018476,28.688552768489522,35.03184595048057,35.03761525550786,2.975409351955257,2.971075949381209,0.0961661293189531,0.09618500355823852,1,1
28,3.070146767733547,38.30846605017412,27.519180888227474,34.862155424316555,28.69387248431962,35.03496695974195,35.04073561775492,2.9754121099427238,2.9710791933460214,0.09616030554030901,0.0961791780708497,1,1
29,3.0754705362456747,38.313543063865964,27.52439648444021,34.86526997632946,28.699178657009135,35.03808007839416,35.04384809104792,2.975414860875098,2.9710824290125686,0.0961544963598502,0.09617336718598045,1,1
30,3.0807807130971554,38.31860717155688,27.52959879942157,34.86837665346832,28.704471320332466,35.04118532583912,35.04695269478461,2.9754176047701293,2.9710856564017547,0.09614870174231202,0.09616757086835537,1,1
31,3.086077332360702,38.21034794126841,30.34001136955157,34.69065025657517,28.74064832342176,34.86354078710524,34.869345012026116,2.9752605010720075,2.9709008699022306,0.09647999902157416,0.09649896542855511,1,1
32,3.1038047299758063,38.22722079537314,30.35749853185849,34.701033037154346,28.75821244847004,34.87391878170227,34.87972085177377,2.97526968641791,2.9709116737717522,0.09646065582958799,0.09647961655215166,1,1
33,3.1214868705765326,38.24405112113949,30.37494134549575,34.71139012184052,28.775732063279285,34.88427109272355,34.89007101349135,2.975278848124269,2.9709224498363227,0.09644135912656303,0.09646031417893346,1,1
34,3.139123862933147,38.2608390182985,30.392339915771537,34.72172156857563,28.793207273371088,34.89459777808091,34.900395555077154,2.975287986248915,2.970933198163962,0.09642210881434023,0.09644105821070856,1,1
35,3.156715815586267,38.175467308873195,27.599199303580356,34.74899487663677,28.725445638798966,34.921858519151115,34.927650637961776,2.975312105051273,2.9709615668722122,0.09637128457129074,0.09639021903749512,1,1
36,3.1347846487676776,38.1546263874294,27.57787361664186,34.73621025800283,28.703755555371778,34.909079791004075,34.91487456195867,2.975300799919431,2.97094826969505,0.09639511010499321,0.09641405156971726,1,1
37,3.1129092262363685,38.13383826591004,27.556601552306724,34.72345874318037,28.682120050008443,34.89633415213292,34.902131568686826,2.9752895226845695,2.970935005330581,0.0964188718476847,0.09643782029304335,1,1
38,3.0910893987423265,38.113102803647294,27.535382969910607,34.71074024016782,28.66053897935044,34.88362151057274,34.889421566197825,2.9752782732763023,2.970921773696027,0.0964425699879863,0.09646152539614286,1,1
39,3.069325017476885,37.98875573928113,23.442041529155397,34.21865960346108,28.51887412837454,34.39176819947497,34.3976706065401,2.974841985723259,2.9704086092071336,0.09735786326912312,0.09737708824851972,1,1
40,3.02737046588652,37.94923726745267,23.401799604755375,34.194329092617096,28.47771400701314,34.367448956050325,34.373356436172855,2.97482036108061,2.9703831741531133,0.097403039159783,0.0974222774769498,1,1
41,2.9855216118115635,37.909817817463534,23.36165710900982,34.17006217064389,28.436655675068018,34.343193274621754,34.349105815701265,2.9747987880163365,2.9703577997661768,0.09744808951566726,0.09746734113659108,1,1
42,2.943778161543321,37.8704971162782,23.321613775690658,34.14585864769856,28.3956988596861,34.31900096541308,34.32491855537921,2.9747772664023273,2.9703324858956606,0.0974930147536191,0.09751227964438376,1,1
43,2.9021398223483317,39.45192193834875,19.50818117172583,35.41224225111233,28.53349550000626,35.58480129473163,35.59045627024537,2.975896696868041,2.9716491680595993,0.0951323389108099,0.09515091063145256,1,1
44,2.9118576758126125,39.46089441134124,19.514192544203297,35.417690550366004,28.54313046636799,35.59024709991604,35.59590095249342,2.975901483531473,2.9716547981690837,0.09512213765204362,0.0951407063955585,1,1
45,2.921537163184567,39.46983176724261,19.520180360870555,35.423117669110965,28.552727670448682,35.59567173441897,35.60132446848465,2.9759062513342442,2.9716604060945357,0.09511197566200214,0.09513054144000656,1,1
46,2.9311784353730843,39.478734141935874,19.526144713103243,35.428523688204564,28.56228725876769,35.60107527905929,35.60672689902053,2.9759110003503153,2.97166599192294,0.09510185279375208,0.09512041561781862,1,1
47,2.9407816426958107,39.79306710202465,19.30412735645689,35.06143665606331,28.571271170996006,35.234156565807,35.239883970077656,2.975587959644905,2.971286029046418,0.09578835788091605,0.09580712138512656,1,1
48,2.950091958836694,39.80162382603457,19.30982243311771,35.066679724007,28.580504544387075,35.23939722546001,35.245123545416476,2.9755925816808073,2.971291465518945,0.0957785650070205,0.09579732564354355,1,1
49,2.959365336108206,39.81014688140846,19.315495079230146,35.071902298544,28.589701542206022,35.244617401240546,35.25034264117549,2.975597185418472,2.9712968804689694,0.09576881005407893,0.09578756783416335,1,1
50,2.9686019205347804,39.81863639917704,19.321145382267844,35.07710445837573,28.5988623063619,35.24981717181244,35.25554133600164,2.97560177092997,2.9713022739812445,0.09575909287920382,0.09577784781405498,1,1
51,2.9778018575659218,40.11951079670719,18.617118387164368,35.56983671202063,28.639280189983303,35.74232366702928,35.747946185169965,2.9760350506478304,2.971811900820043,0.09483710465561407,0.09485559027924288,1,1
52,2.9973615228875303,40.13729025840837,18.628544221097172,35.58068337459717,28.65853495807466,35.753165372080915,35.75878565813154,2.9760445652201497,2.971823091932258,0.09481677265120722,0.09483525235043884,1,1
53,3.016843421054773,40.15500014286995,18.6399252681893,35.59148817611002,28.677714193774584,35.76396523572413,35.7695832985343,2.9760540420696913,2.9718342386747025,0.09479651756424563,0.09481499136211777,1,1
54,3.0362478596002944,40.1726407170452,18.651261700917615,35.60225127278092,28.69681818825523,35.774723414103306,35.78033926248777,2.9760634813449016,2.971845341221986,0.0947763391192637,0.09479480703872677,1,1
55,3.055575144839949,40.119602509140236,19.437042119886826,35.628648165034235,28.717321711794078,35.801108246256064,35.80671866466622,2.9760866273097974,2.971872565682119,0.09472684422870797,0.09474529773188302,1,1
56,3.075203008943504,40.13746873648755,19.448976242889536,35.63954812210896,28.736646503720998,35.81200322431306,35.81761140095584,2.9760961831314177,2.971883805312359,0.09470640381391161,0.09472485136453142,1,1
57,3.094753801906876,40.155265908306774,19.46086414436366,35.65040653487243,28.755896417621834,35.822856677564076,35.82846262122156,2.976105701518101,2.9718950009113954,0.09468603973672468,0.09470448135765232,1,1
58,3.114227824531824,40.17299428613006,19.472706000165324,35.66122355633114,28.775071738454862,35.83366875893982,35.8392724783599,2.9761151826153807,2.971906152650405,0.09466575172756761,0.09468418744158054,1,1
59,3.1336253764467585,40.17128143629665,19.217165759645944,35.58283258345027,28.785430876594965,35.755313598689014,35.76093344249088,2.9760464503626523,2.9718253092511873,0.09481274378686576,0.09483122231223007,1,1
60,3.1505723832583072,40.186735772998006,19.22735330628698,35.592270359893206,28.802145529555922,35.76474706206409,35.77036496393802,2.976054728081209,2.971835045566664,0.09479505119303328,0.09481352456369951,1,1
61,3.1674524263397927,40.202129889019304,19.237501089828527,35.6016718021672,28.818794911249107,35.774144208270584,35.77976017587082,2.976062973172354,2.971844743505571,0.09477742553868089,0.0947958937746252,1,1
62,3.1842657688394524,40.21746401482517,19.247609262997912,35.61103704600632,28.835379272519383,35.78350517297601,35.78911921392685,2.9760711857637787,2.971854403218096,0.09475986658253244,0.09477832970365542,1,1
63,3.201012672873688,40.21796693179786,18.963922038849937,35.57380446790965,28.832783679653026,35.74628960937339,35.751911310978485,2.976038531236341,2.9718159947146745,0.0948296673017324,0.09484815075817096,1,1
64,3.2109208605539408,40.227046786634915,18.969822474019963,35.57935141164796,28.84260504635035,35.75183401788418,35.75745457802125,2.9760433968913134,2.971821717735004,0.094819269491827,0.09483774991856127,1,1
65,3.220789519207983,40.23609073244354,18.975699553407367,35.584876571707866,28.85238752311627,35.757356652809364,35.762976076022625,2.9760482431759314,2.971827417971788,0.09480891211014424,0.09482738951911764,1,1
66,3.2306188059473016,40.24509890961144,18.981553368494694,35.590380032066506,28.862131262367633,35.76285759808616,35.76847588890182,2.9760530701669126,2.971833095515265,0.09479859500396436,0.09481706940707392,1,1
67,3.24040887726143,38.22093364702263,19.617526424959372,34.52589954316569,28.596208319046845,34.698866079585,34.70470452552931,2.9751146291543336,2.970729294316115,0.09678674539382698,0.09680580202027038,1,1
68,3.1872528786473993,38.172006243526326,19.585307049778145,34.4962516290377,28.5449440302719,34.66923185584311,34.675076465769095,2.9750883543099462,2.9706983896587147,0.0968419093689212,0.09686098223508689,1,1
69,3.1343027307891163,38.12326479528443,19.55320898869018,34.466720584200644,28.49387237672618,34.639714451258214,34.645565202593076,2.975062175683391,2.9706675981737973,0.0968968447194602,0.09691593376259483,1,1
70,3.081557672493105,38.07470863591084,19.521231812316707,34.43730595273222,28.442992687857092,34.61031341007141,34.616170280315885,2.9750360929610764,2.970636919492499,0.09695155243648403,0.09697065759406825,1,1
71,3.029016945356318,37.54583323162839,19.02451376452182,33.5395109668806,28.188999045190208,33.71293504251831,33.7189794914207,2.9742365112721956,2.969696446073833,0.09861608236841196,0.09863567996842637,1,1
72,2.957304119717122,37.480053259090184,18.982173641254576,33.49942636716274,28.120584533705717,33.67286912533419,33.67892198587043,2.974200655398313,2.96965427215941,0.09869016516196089,0.09870978477519379,1,1
73,2.885869369947102,37.41452275517484,18.939991717560794,33.45950167333956,28.05242501107832,33.632963046514604,33.63902428827909,2.974164929129252,2.969612250687746,0.09876393234427264,0.09878357388516154,1,1
74,2.8147116848077474,37.349240975847366,18.897967800346393,33.41973621844457,27.984519828240515,33.593216139209545,33.59928573184908,2.9741293322415316,2.969570381395961,0.09883738571842883,0.09885704910174986,1,1
75,2.743830054506347,37.38200466763128,18.69481721341407,33.68360857899897,27.945778609355592,33.85696555091377,33.86297978699375,2.97436529801071,2.9698479258874855,0.09834960320528689,0.09836912169012971,1,1
76,2.67572737464198,37.319558281818686,18.654931468436004,33.64571186572074,27.880683099898242,33.81908647676829,33.82510865470353,2.974331444652684,2.9698081073429847,0.0984197104623682,0.09843924975112661,1,1
77,2.6078896512612033,37.25734967670941,18.61519578846918,33.60796633284143,27.81583162179121,33.781358518828526,33.787388609715904,2.9742977144952647,2.969768433708488,0.09848952028676321,0.09850908029846624,1,1
78,2.5403159160905773,37.195378013506414,18.575609658134837,33.57037138374899,27.751223350308173,33.74378108068257,33.74981905570907,2.974264107154319,2.969728904532147,0.09855903401579723,0.0985786146697756,1,1
79,2.473005204420474,37.324250625340554,26.11277276568675,33.49469082092787,27.93503132273714,33.6681357868075,33.674189641343375,2.9741964183227765,2.9696492884833887,0.09869891556036792,0.09871853777436414,1,1
80,2.4327378773856623,37.286204885042025,26.073955203939867,33.471177408354734,27.895501743786618,33.64463333707778,33.65069212752964,2.9741753782251195,2.969624540982686,0.09874236131895511,0.09876199644699969,1,1
81,2.392572199997886,37.24825471634051,26.035233784593125,33.447725514465944,27.856070186255913,33.62119237972513,33.62725609424807,2.9741543886168316,2.969599852868143,0.09878568659821595,0.09880533460729828,1,1
82,2.3525078903760317,37.21039985598982,25.996608250570965,33.4243349562845,27.8167363875558,33.59781273183833,33.60388135861707,2.974133449371628,2.969575223991228,0.09882889179472909,0.09884855265193261,1,1
83,2.3125446675668258,37.454915668979936,26.674937030638027,34.35099465860006,27.900188893239367,34.52404201575041,34.52991685054552,2.974959516497556,2.9705468497201224,0.09711201748339733,0.0971311699327791,1,1
84,2.2954399650805897,37.438666738426846,26.65827249876856,34.3410521232186,27.883235486221388,34.514104078678585,34.51998098382326,2.9749506913356356,2.9705364695031165,0.09713049598490178,0.09714965388269976,1,1
85,2.2783784965248657,37.42245875950806,26.64164972917974,34.33113507280798,27.86632459007678,34.50419161522187,34.510070585603245,2.9749418879678444,2.9705261149205597,0.09714892586904211,0.09716808920143252,1,1
86,2.2613601481507857,37.40629162497373,26.625068613753847,34.32124343838504,27.849456094629907,34.49430455642562,34.50018558694363,2.974933106339442,2.970515785908063,0.09716730727405504,0.09718647602725075,1,1
87,2.244384806532892,37.51521963136376,27.014572583599467,34.70282437237432,27.863804915826684,34.875709291247446,34.8815109895656,2.9752712710683085,2.97091353764889,0.09645731841933011,0.09647627816118036,1,1
88,2.2424350840522465,37.51335766563393,27.01265731190852,34.70168949106518,27.861857915012486,34.87457493303411,34.880376866871885,2.975270267133105,2.970912356813116,0.09645943280477334,0.0964783931679436,1,1
89,2.240490308571651,37.51150042121064,27.010746893662095,34.70055749293272,27.859915848393804,34.87344345667418,34.879245625435786,2.9752692657375803,2.970911178964535,0.09646154180208241,0.09648050278499604,1,1
90,2.2385504674845578,37.509647886075754,27.00884131652115,34.699428370609766,27.857978703424543,34.87231485480383,34.87811725789497,2.9752682668752755,2.9709100040955505,0.09646364542510937,0.0964826070261938,1,1
91,2.2366155482168324,37.53679522615691,25.572732666561897,34.81216632851017,27.854979127899945,34.985000875476445,34.99077989425142,2.9753679457669904,2.9710272471236365,0.0962535267164316,0.09627242660498629,1,1
92,2.233201476311521,37.53354005139886,25.569391114371847,34.810186091512634,27.8515727154632,34.983021550270706,34.98880097957263,2.9753661958392357,2.9710251888459993,0.0962572188569851,0.09627611982935806,1,1
93,2.229796042857984,37.53029310507428,25.566057999879014,34.80821087686755,27.848174905475837,34.981047245122156,34.986827083917575,2.975364450316654,2.9710231357497605,0.09626090158291849,0.09627980363636661,1,1
94,2.2263992258289846,37.52705436623609,25.562733301649892,34.80624067170449,27.844785676080967,34.979077947166104,34.98485819442419,2.975362709188147,2.9710210878218604,0.0962645749186157,0.09628347805040283,1,1
95,2.223011003254328,37.604576110680966,21.244579911040823,34.99488864543886,27.818361685164753,35.16763913310996,35.17338030485416,2.9755292739221204,2.9712170024699063,0.09591262365458408,0.09593142356065976,1,1
96,2.2082430481230944,37.590607201372734,21.230277243007173,34.98641884939806,27.803707962309595,35.15917323023825,35.16491615485134,2.975521802080067,2.9712082140347533,0.09592843524351956,0.09594723978304612,1,1
97,2.193512087145237,37.57667318317968,21.216010140471845,34.97797051664891,27.789090691682723,35.150728781111724,35.15647345429544,2.9755143485597273,2.971199447149772,0.09594420582610881,0.09596301498744787,1,1
98,2.1788180243792112,37.562773966170056,21.201778512807557,34.96954358995262,27.774509780261035,35.142305728515126,35.148052145981794,2.975506913316032,2.971190701761941,0.09595993551762469,0.0959787492891684,1,1
99,2.1641607641531806,37.514665772961436,23.243781602294682,35.02148158118186,27.78161395840717,35.19421984742816,35.199955516571364,2.975552729506269,2.9712445910993637,0.09586297323127387,0.09588175859016877,1,1
100,2.1598255973443514,37.510539234867196,23.239553458917307,35.018981193635014,27.77729066281517,35.191720608865666,35.19745679533011,2.975550524354297,2.971241997383487,0.09586764196704564,0.09588642869368379,1,1
101,2.1555013539108074,37.506423082418706,23.235335942784552,35.01648712546792,27.772978234966764,35.189227686806575,35.1949643892972,2.9755483247226593,2.9712394101606776,0.09587229882220796,0.09589108691314167,1,1
102,2.1511880060557047,37.50231728923947,23.23112902697823,35.01399936049695,27.768676647327986,35.1867410650745,35.19247828229949,2.975546130597486,2.9712368294146003,0.09587694382759956,0.09589573327938994,1,1
103,2.146885526054348,37.399809871743855,27.00859444320539,35.345923029532955,27.795525566543837,35.51851244271367,35.52418109189786,2.975838411049118,2.9715806118426045,0.09525648200445268,0.09527508996758453,1,1
104,2.162899866276149,37.41501827851401,27.024220782354455,35.35510083618857,27.811406945689164,35.52768604540924,35.53335280179162,2.975846479366382,2.971590101857714,0.09523930550052796,0.09525790844773539,1,1
105,2.1788740188925573,37.430188951011814,27.039808147118855,35.3642562213748,27.827248737177037,35.536837237279116,35.54250210565192,2.975854527255997,2.9715995678457077,0.09522216985469614,0.09524076779835677,1,1
106,2.1948080794991682,37.445321977061695,27.05535662917881,35.37338923558448,27.843051034013406,35.545966068790364,35.55162905393419,2.975862554767481,2.971609009864835,0.09520507498020733,0.09522366793267041,1,1
107,2.210702143488575,37.85344558184529,25.92134643960612,35.38822499648454,27.89639797276724,35.560795036064064,35.56645496242784,2.975875593219726,2.971624345790083,0.09517730355167167,0.09519588839664503,1,1
108,2.235774856546442,37.87698013596071,25.945652002516844,35.40248327819002,27.92116794720952,35.575046789507184,35.580703776568996,2.9758881223804323,2.9716390826828984,0.09515061038854272,0.09516918744191487,1,1
109,2.260785116019889,37.90045699509339,25.969897535953855,35.41670746388465,27.945876802923898,35.589264463452636,35.59491851864729,2.975900619848751,2.9716537822989793,0.09512397838743387,0.09514254766813593,1,1
110,2.2857330650100067,37.92387628744709,25.994083175366377,35.430897625308106,27.97052467752102,35.60344812960098,35.609099260345715,2.975913085699709,2.971668444726582,0.09509740743190614,0.09511596895882798,1,1
111,2.310618846345463,37.64810530184623,20.627402264313453,35.01594322709292,27.900506769765123,35.18868403837337,35.19442085339833,2.9755478450297588,2.9712388459423735,0.09587331436762393,0.09589210275608932,1,1
112,2.2941651843582065,37.63254112638924,20.611487245942108,35.006506644527676,27.88419267738093,35.17925179250331,35.18499056009141,2.975539521964265,2.971229056291918,0.09589093330313421,0.09590972685365891,1,1
113,2.277752745146614,37.61701582680236,20.595611784108236,34.99709401023233,27.867919148004013,35.169843484288876,35.175584199661046,2.9755312192698895,2.971219290602157,0.09590850637421998,0.09592730507383229,1,1
114,2.261381421402888,37.60152930211791,20.579775776587745,34.987705260843,27.851686076885265,35.16045905039309,35.166201708782424,2.975522936894947,2.971209548812304,0.0959260337058372,0.0959448375415989,1,1
115,2.2450511061115748,37.47805276425787,25.905772279604967,34.46847156032116,27.865010683344813,34.64146461850437,34.647315005650384,2.9750637280901486,2.9706694241255462,0.09689358776362504,0.09691267584754801,1,1
116,2.244588460960543,37.47761015856402,25.905318359835412,34.46820118213313,27.864548228317297,34.64119436521837,34.647044808600455,2.9750634883758735,2.9706691421719285,0.09689409069126878,0.09691317892330877,1,1
117,2.2441269925031406,37.4771686783522,25.90486559414611,34.46793149179243,27.864086949088538,34.64092479946224,34.646775298937484,2.9750632492708178,2.970668860934879,0.09689459233852452,0.09691368071830486,1,1
118,2.243666697743663,37.47672832075823,25.90441397960094,34.467662487546974,27.863626842667067,34.64065591948474,34.64650647491058,2.9750630107734466,2.9706685804125925,0.09689509270865843,0.09691418123580335,1,1
119,2.2432075736940504,37.489855031276534,26.322918484868076,34.42087366121076,27.838225092227766,34.59388871232248,34.59974900159875,2.975021518851001,2.9706197773219714,0.09698210973685473,0.09700122389721423,1,1
120,2.2283321819881223,37.475742615660906,26.308420912155306,34.41224409044649,27.82346634344828,34.585263129972176,34.591125214998,2.975013864212393,2.9706107738823775,0.09699815580799423,0.09701727469640083,1,1
121,2.213494333080561,37.46166571872229,26.293959654033507,34.40363656033723,27.808744582485524,34.57665957841503,34.58252345475016,2.975006228500824,2.970601792704926,0.09701415995013399,0.09703328355461882,1,1
122,2.1986939288710516,37.4476242480651,26.279534616948062,34.39505101187349,27.794059713957544,34.56807799866628,34.57394366188163,2.974998611668788,2.970592833733761,0.09703012228050549,0.09704925058913112,1,1
123,2.1839308715335477,37.664819117472234,28.06652239442422,34.63096392044096,27.822250396391446,34.80388197281252,34.809698589216666,2.975207680641951,2.970838742135676,0.09659116818222307,0.09661016726961444,1,1
124,2.1965120998437726,37.67671925941899,28.078851087792565,34.63824160809541,27.834746209124738,34.81115630382908,34.81697140893468,2.9752141227638518,2.970846319405318,0.09657761553055244,0.09659661063287225,1,1
125,2.2090616191886454,37.688589674362234,28.091148864602935,34.645501344449215,27.847210702319394,34.818412692056526,34.82422628969577,2.9752205485502614,2.97085387746106,0.09656409563022163,0.09658308675737601,1,1
126,2.2215795061963917,37.70043043292813,28.103415798885173,34.65274317103406,27.859643950888845,34.8256511790057,34.83146327300143,2.975226958041162,2.9708614163499334,0.09655060840874054,0.09656959557061233,1,1
127,2.234065837325616,37.33311633577679,27.733342576039597,33.854716587907745,27.815379075946346,34.02799399455195,34.03397240710066,2.9745180011835046,2.9700275363810817,0.09803283790571449,0.09805226248386119,1,1
128,2.2152283646069577,37.31521907402826,27.71495204499241,33.84369857312966,27.796723015836967,34.01698109933024,34.022961816912556,2.97450817563422,2.9700159795038843,0.09805324613024506,0.09807267675399382,1,1
129,2.19643864080183,37.29736703824301,27.696607692997198,33.83270893273337,27.77811383321147,34.00599656583073,34.01197958274676,2.974498374381362,2.9700044512043675,0.09807360028435533,0.09809303693830913,1,1
130,2.177696539402973,37.27956010917481,27.678309399863487,33.82174758909474,27.759551405905988,33.99504031646127,34.00102562702547,2.9744885973636954,2.9699929514104824,0.09809390052404403,0.09811334319284708,1,1
131,2.159001934268076,37.05843652303351,19.03040365804663,33.75874433243857,27.474645542024597,33.9320663504901,33.93806484891651,2.974432382127034,2.9699268306723923,0.09821055272727033,0.09823002997134728,1,1
132,2.1016256640207303,37.005679453192556,18.995489923420422,33.72685094467758,27.419444833799197,33.90018779681316,33.90619297414902,2.9744039122721375,2.969893344238926,0.0982695851361792,0.0982890798850324,1,1
133,2.044471213744856,36.95312240833907,18.96070715816753,33.6950832442615,27.36445084656065,33.86843487640097,33.87444670829669,2.974375546208705,2.969859979886124,0.09832837229751762,0.09834788448359776,1,1
134,1.9875377721794791,36.90076468049351,18.92605490900712,33.66344074381159,27.309662871922974,33.836807102047544,33.84282556423132,2.974347283605198,2.969826737224018,0.09838691527507756,0.09840644483108485,1,1
135,1.9308245309880618,36.702879284283924,18.534449566751952,32.860786798811176,27.179104828378023,33.034528146480866,33.04071544399956,2.9736275967216628,2.9689802368737617,0.09986780285487813,0.09988777349362114,1,1
136,1.8669072043168597,36.64426304828211,18.496290616536676,32.825063786630224,27.117859081216814,32.998821887834794,33.00501672846153,2.973595443015114,2.9689424174834116,0.09993352829868435,0.09995351858926009,1,1
137,1.803238335470624,36.58586995355559,18.458275292655472,32.78948288525616,27.05684322111825,32.96325767876222,32.96946003492663,2.973563406828646,2.96890473632147,0.09999897690821583,0.10001898677420987,1,1
138,1.7398170175469403,36.52769921349386,18.420403101012326,32.75404353788154,26.99605646800058,32.92783496264926,32.934044806868144,2.9735314877907797,2.968867192950974,0.10006414990822274,0.10008417927350455,1,1
139,1.6766423469368021,36.67222335296148,18.506176398061363,33.50002134584372,27.03556527763771,33.673463826713416,33.67951656239717,2.9742011876011176,2.9696548981398507,0.0986890655327584,0.09870868481924942,1,1
140,1.6238265922605706,36.623603269471076,18.474379519077523,33.47065968020888,26.98462943057688,33.64411585029664,33.65017474942066,2.974174914993398,2.9696239961265007,0.09874331798250356,0.09876295339492423,1,1
