iteration,TANK_LEVEL,J421,J332,J156,J39,J269,J273,J280,J285,FLOW_PUMP1,FLOW_PUMP2,STATUS_PUMP1,STATUS_PUMP2
23,3.21614885595109,38.205814750364226,27.472338683614645,35.44224909166573,28.833061214593123,35.61479440068773,35.62044319229983,2.975923056558699,2.9716801725259288,0.09507614999622885,0.09509470532070279,1,1
24,3.211338629090548,38.20119610888682,27.467625300801636,35.439442435591374,28.828265590108906,35.61198902909342,35.617638399033254,2.9759205913610742,2.971677272941932,0.0950814060666881,0.09509996292470287,1,1
25,3.206540699776653,38.196589262303576,27.462923934554972,35.43664298059406,28.823482193690403,35.609190855315504,35.61484080211498,2.9759181324213344,2.971674380718504,0.09508664854802777,0.0951052069356603,1,1
26,3.201755036215218,38.19199418017429,27.458234553967422,35.43385070791611,28.81871099387721,35.60639986060464,35.612050382799424,2.9759156797235207,2.971671495836894,0.09509187747618165,0.09511043738951909,1,1
27,3.1969816066960988,38.51867228531299,27.549374223393805,35.277059629258645,28.82058227036172,35.449680597763134,35.455363454496066,2.975777849492559,2.9715093788880296,0.09538532632736976,0.09540397193020744,1,1
28,3.2022081274086815,38.52364725940832,27.55449345108213,35.280101127928404,28.825791826671356,35.452720702279876,35.45840293130588,2.9757805251766456,2.9715125260475546,0.09537963695826922,0.09539828089852181,1,1
29,3.207421336789423,38.52860961569644,27.55959967358769,35.28313495275319,28.830988150815777,35.4557531365101,35.46143473943134,2.9757831940312514,2.9715156651742163,0.09537396182276085,0.09539260410463667,1,1
30,3.212621268140495,38.53355938549382,27.564692923296214,35.286161122577,28.836171275733143,35.45877791928888,35.46445889770351,2.97578585607355,2.971518796288194,0.09536830088649782,0.09538694151419486,1,1
31,3.217807954683721,38.383860089590485,30.496108716153564,34.78635141000119,28.88921974943387,34.959197844694486,34.96498221582286,2.975345130620802,2.971000411784395,0.09630165451037744,0.09632056852833533,1,1
32,3.2397718107711597,38.40471189784404,30.51773788858133,34.799191230831184,28.91094109036893,34.97203175244118,34.97781346125144,2.9753564791199665,2.971013759970795,0.09627771779031151,0.09629662478046748,1,1
33,3.2616796624340196,38.42551134755678,30.539312337348584,34.81199953834793,28.932607526353728,34.98483416211138,34.99061321546367,2.975367798376446,2.9710270737618174,0.09625383769768898,0.0962727376775306,1,1
34,3.28353164216378,38.446258558985875,30.56083219010211,34.82477640142085,28.954219185196273,34.997605142537594,35.00338154727545,2.9753790884610467,2.9710403532407383,0.0962300141188327,0.09624890710580819,1,1
35,3.3053278821859493,38.23794381471127,27.562143203492077,34.76428307338716,28.86394862060147,34.937139672839905,34.942928620569106,2.975325622225853,2.970977465869993,0.09634279058304597,0.0963617166805332,1,1
36,3.2811586043028313,38.21495024050775,27.53867081135855,34.75017306422764,28.84006841434178,34.92303616392935,34.92882803834303,2.975313146827368,2.9709627922167314,0.0963690887878593,0.09638802260910782,1,1
37,3.2570508559817313,38.192015010844344,27.51525747292076,34.73609972956626,28.816248332824067,34.90896931349505,34.91476410737934,2.975300702178359,2.970948154731296,0.09639531608158801,0.09641425760681048,1,1
38,3.233004471314146,38.169137969148736,27.49190303246781,34.72206296630917,28.792488217302044,34.89493901848364,34.90073672464297,2.975288288201128,2.970933553322304,0.09642147267748398,0.09644042188694722,1,1
39,3.2090192848904877,38.04438531353898,23.119083703207856,34.402897336918116,28.590743177847834,34.57592069669313,34.58178472687453,2.9750055727091294,2.970601021358142,0.09701553435805493,0.09703465836756632,1,1
40,3.1587464593462187,37.997158653886444,23.071031540267164,34.373882373945435,28.54157696538939,34.54691914743138,34.55278921702198,2.9749798288642495,2.970570741267686,0.09706947519307654,0.0970886151007456,1,1
41,3.1085998385255635,37.95004981162138,23.023097243182228,34.34494350843728,28.492531476030344,34.51799366412432,34.52386975893663,2.9749541454935766,2.9705405323077727,0.09712326387805903,0.09714241964339743,1,1
42,3.058579066449994,37.90305845731298,22.975280493934513,34.31608050680248,28.44360638369917,34.48914401325811,34.495026119139496,2.974928522448529,2.970510394303666,0.09717690094127229,0.0971960725239094,1,1
43,3.008683788376942,39.43474449972349,19.22332785292687,35.41073683646684,28.634183373405527,35.58329656924349,35.58895185504524,2.975895374224656,2.97164761235652,0.09513515754239864,0.09515373008565652,1,1
44,3.015253418861647,39.44083511312738,19.227331611973923,35.41443282750973,28.640712520250013,35.58699086833245,35.59264539234441,2.9758986214536094,2.9716514317715976,0.09512823737759281,0.09514680790122809,1,1
45,3.0217968912981945,39.4469016262141,19.231319516119363,35.41811425986131,28.647215806609672,35.59067061545528,35.59632438070538,2.975901855775483,2.971655236005283,0.0951213442926176,0.0951399128046057,1,1
46,3.0283143095459764,39.45294413355826,19.235291627679743,35.42178119013653,28.653693334160643,35.5943358672003,35.599988876704515,2.9759050772413858,2.971659025117688,0.09511447818356134,0.09513304469184655,1,1
47,3.034805777053606,40.103297291747154,19.415492114396955,35.71699902689352,28.682883138402012,35.889418765414774,35.89501101980878,2.9761640537556815,2.971963635259563,0.09456111659546676,0.0945795218545986,1,1
48,3.0506494536506352,40.1177538118765,19.425148519974677,35.725805511014684,28.698522530644873,35.89822123024054,35.903811674974946,2.9761717676605386,2.9719727084136167,0.0945445917902435,0.094562992241225,1,1
49,3.06643078099205,40.13215417995933,19.434767355946512,35.73457816958435,28.71410105588337,35.90698988529813,35.912578527479226,2.9761794512737865,2.9719817459384643,0.09452812942910604,0.09454652509051989,1,1
50,3.082150003185504,40.146498610454955,19.444348766322477,35.74331712893613,28.72961894749117,35.915724856859526,35.92131170356586,2.9761871047135884,2.9719907479731162,0.09451172928651767,0.09453012017687631,1,1
51,3.097807363385172,40.22133785363148,19.928852526686534,35.82186723643818,28.777359577855258,35.994239135482374,35.99980985048428,2.976255868149728,2.972071628056156,0.09436427091593233,0.0943826189267814,1,1
52,3.1215854726291212,40.24292140281615,19.943771357192595,35.835024706995824,28.800713295354974,36.007390607258245,36.012958621349924,2.976267381120614,2.9720851697014297,0.0943395629648333,0.09435790379408472,1,1
53,3.1452719333526318,40.26444942044631,19.959652772726365,35.84817066639707,28.823997586338628,36.02053057390151,36.02609588979507,2.976278882530501,2.9720986977486348,0.09431487431789266,0.09433320797208732,1,1
54,3.168871264802874,40.28593943526667,19.977031967947447,35.86132701589081,28.847226687322213,36.03368092667718,36.0392435425895,2.976290391540651,2.9721122347354125,0.09429016384293006,0.09430849031665516,1,1
55,3.1923901435833812,40.12124072980298,19.78630759218663,35.56924521960029,28.83585478188302,35.74173244496882,35.747355084837096,2.976034531768235,2.971811290509926,0.09483821335979394,0.09485669930649819,1,1
56,3.2067704966519557,40.13439917522142,19.79520785797048,35.57728264016603,28.850064862968374,35.74976619191703,35.75538717776536,2.9760415822420896,2.9718195833307988,0.09482314747548622,0.09484162903216459,1,1
57,3.2210944087876925,40.14750603638842,19.804044967521165,35.58528826487999,28.86421938324755,35.757768157832984,35.763387496333735,2.976048604273963,2.9718278426980334,0.0948081403401316,0.09482661752424609,1,1
58,3.2353619830882394,40.16055787645918,19.81263738273578,35.59325614440647,28.878316213917152,35.76573239609637,35.771350095144456,2.97605559265255,2.9718360624820477,0.09479320311703918,0.09481167594930003,1,1
59,3.2495725775116,40.3486579802161,19.774971752523143,35.774102268415646,28.92470371656804,35.94649595108932,35.95207647401972,2.9762140606122784,2.9720224537083766,0.09445394762670505,0.09447232171075064,1,1
60,3.2723806188297573,40.36936931744887,19.788955741340665,35.78674905757234,28.94711387934604,35.95913697157221,35.964714897197254,2.9762251319558644,2.972035475907944,0.09443020677978513,0.09444857396006766,1,1
61,3.2950996314935423,40.390000883910645,19.802871373497112,35.79934761950079,28.96943761092303,35.971729787537924,35.977305126083024,2.976236159711952,2.972048446839615,0.09440655434282151,0.0944249146459046,1,1
62,3.3177299013903507,40.41054308654968,19.81632101133612,35.81188373065103,28.991668050724876,35.98426018191435,35.989832946521545,2.9762471314480763,2.9720613518802494,0.09438301704600408,0.09440137050621268,1,1
63,3.340270104592719,40.22081732970926,19.581574033233025,35.248901850329716,28.968055452903137,35.42153572766385,35.42722439650018,2.975753074629523,2.971480238509926,0.09543799196590108,0.09545665296137062,1,1
64,3.348196022967784,40.228104450913335,19.586435429583965,35.253378124404406,28.97592426117219,35.42600994937179,35.431697694145456,2.9757570135695133,2.9714848715204027,0.09542962034474456,0.095448278893152,1,1
65,3.356090493273868,40.235362865685715,19.591277659813123,35.25783686559073,28.98376203951282,35.43046664631866,35.43615347068892,2.975760936911449,2.971489486184346,0.09542128125275624,0.09543993736371562,1,1
66,3.363953639844908,40.24259268599468,19.596100798803207,35.26227814149597,28.991568909204297,35.43490588607969,35.440591793691354,2.9757648447168137,2.9714940825740683,0.09541297456652227,0.09543162824961039,1,1
67,3.371785586525533,38.42231714662363,19.233016390801076,34.68838538345153,28.729577342055656,34.861276958046275,34.86708165304874,2.9752584972836686,2.9708985130320684,0.0964842183121386,0.09650318595912304,1,1
68,3.3188464049968474,38.37368137580711,19.201687322294937,34.65892958751955,28.67852787359012,34.83183474275012,34.8376455523226,2.9752324330749005,2.970867856123661,0.09653908625619272,0.09655807003073326,1,1
69,3.2661135764626295,38.32523158539172,19.170477039529068,34.6295905893989,28.62767147623733,34.80250927520838,34.80832617681273,2.9752064649361216,2.970837312213831,0.09659372555045395,0.09661272538985238,1,1
70,3.213586333576103,38.27696710606671,19.13938512269246,34.6003679317498,28.57700747444685,34.773300098245244,34.77912306941714,2.9751805925526753,2.970806880932493,0.09664813718921356,0.09666715303100629,1,1
71,3.1612639117961123,37.50112151848812,18.835028480401974,33.7879034042176,28.189418590821568,33.96121186391001,33.967204257809854,2.9744584035864037,2.9699574372870714,0.09815656995187076,0.09817603119316738,1,1
72,3.0790989800625113,37.42607557833236,18.78727710389179,33.742369845885776,28.111484204294506,33.9156994794932,33.92170140675343,2.9744177662080276,2.969909639330801,0.09824086206721286,0.09826034829828571,1,1
73,2.9972517004401453,37.35131308123283,18.7397033422468,33.69701820305676,28.033838346989235,33.870368934912435,33.876380361463745,2.9743772740503758,2.9698620121850112,0.09832479170643944,0.09834430283037447,1,1
74,2.915720929190641,37.27683304380891,18.692306601003303,33.651847750808685,27.956480074690184,33.82521950546959,33.83124039734339,2.974336926684117,2.969814555344712,0.09840836055662058,0.09842789647686348,1,1
75,2.8345055269001165,37.432315798346465,19.49484336118961,33.63423877111251,28.0193787446052,33.80761872356956,33.813643306424524,2.974321193318275,2.969796049655514,0.09844093166062197,0.09846047724809263,1,1
76,2.764914700954165,37.368475050358754,19.452482628743077,33.595410208272924,27.95287840904472,33.768808241962816,33.77484096572351,2.974286491473059,2.969755233115592,0.09851273873594177,0.09853230564161934,1,1
77,2.6955911980829796,37.304874384400634,19.410279031417545,33.55673485627209,27.88662413203786,33.73015090632603,33.736191741785106,2.974251914125041,2.969714563010747,0.09858424386231929,0.09860383200420575,1,1
78,2.6265340510136213,37.241512961287484,19.36823203630555,33.518212113932165,27.820615091195982,33.69164611568071,33.69769503372058,2.974217460891623,2.9696740388909717,0.09865544839450464,0.09867505769090502,1,1
79,2.5577422960444522,37.41642585040452,25.844680210410466,33.89926535246963,27.990733888980493,34.07252206475789,34.07849115986072,2.97455771818224,2.9700742517828402,0.09795030652127325,0.09796970665720428,1,1
80,2.5136341367514206,37.37485057392168,25.802245258893514,33.873691672968604,27.94749524466652,34.04696026401284,34.05293470741782,2.974534920249482,2.970047436700483,0.09799768755720713,0.09801710172409965,1,1
81,2.469636834376317,37.33337921775123,25.759914769937716,33.8481847845342,27.904363179776574,34.02146522613849,34.02744500515034,2.9745121764307783,2.97002068526772,0.09804493668517089,0.09806436484730754,1,1
82,2.425750080299352,37.292011494785285,25.717688464069617,33.822744486778376,27.861337408597656,33.99603675081656,34.002021852771406,2.9744894865922262,2.9699939973270517,0.09809205434701311,0.09811149646877859,1,1
83,2.3819735669344766,37.49734948767896,26.265799952441405,34.31589224626582,27.95099792031413,34.48895583981455,34.494837984908855,2.9749283552978483,2.970510197699859,0.09717725075723449,0.09719642244304474,1,1
84,2.3601105189807754,37.476619899948616,26.244562480246778,34.30319887327357,27.929372893427264,34.47626833938813,34.4821531285547,2.974917084559536,2.9704969409790465,0.09720083588530679,0.09722001452763265,1,1
85,2.338302652873921,37.45594245274383,26.223378040630656,34.29053812564926,27.907801905492512,34.46361344993724,34.46950087669593,2.9749058414433733,2.9704837167476654,0.0972243583539401,0.09724354393513225,1,1
86,2.316549822011339,37.43531700828355,26.202246495521614,34.27790991348681,27.886284815634816,34.45099108159185,34.45688113947877,2.974894625880168,2.9704705249243304,0.09724781834673639,0.09726701084919295,1,1
87,2.2948518802200226,37.595835040177604,26.915412957553535,34.79874399541336,27.91483884399259,34.97158472297511,34.977366524513485,2.975356083853569,2.971013295055613,0.09627855158765464,0.09629745882259831,1,1
88,2.2946008464487875,37.59559519653635,26.915166166166763,34.79859787999432,27.9145878714102,34.97143867484233,34.977220506675806,2.975355954716477,2.9710131431636313,0.09627882399541339,0.09629773131033124,1,1
89,2.294350450026343,37.59535596175,26.914920001222306,34.79845213558768,27.91433753588921,34.97129299755123,34.977074859602936,2.9753558259071085,2.971012991657126,0.09627909571120684,0.09629800310589583,1,1
90,2.2941006893337033,37.59511733427237,26.914674461129543,34.79830676125083,27.91408783581202,34.97114769015958,34.97692958235284,2.9753556974246322,2.97101284053511,0.09627936673679449,0.0962982742110521,1,1
91,2.293851562756018,37.575172402115484,26.087243399334092,34.826928698997875,27.912061224797064,34.99975644923751,35.0055324078409,2.9753809901707555,2.971042590045414,0.0962260007640729,0.09624489257310433,1,1
92,2.2902676767551924,37.57175415472834,26.0837331932859,34.824848397922935,27.908485725889427,34.997677105893516,35.003453495707575,2.9753791520757744,2.971040428064832,0.09622987986907845,0.09624877281665044,1,1
93,2.2866928666441737,37.56834455512454,26.080231857563653,34.82277337823092,27.90491926340669,34.99560304152001,35.00137986145856,2.975377318610782,2.971038271530084,0.09623374907024225,0.09625264315347057,1,1
94,2.2831271092510974,37.56494358126275,26.076739369610443,34.820703626366594,27.901361814363973,34.99353424256785,34.99931149154746,2.975375489764083,2.9710361204274136,0.09623760839326839,0.09625650360927623,1,1
95,2.2795703814642536,37.6091785772436,21.079409929801564,35.073487797810216,27.865065012672282,35.246202172264574,35.25192708431412,2.9755985830742944,2.9712985244019876,0.0957658486300697,0.09578460554302856,1,1
96,2.26186115380186,37.592433671406454,21.062283143172316,35.063346098261775,27.84751554557318,35.23606513088937,35.24179214024532,2.975589643022282,2.9712880090472282,0.09578479163283043,0.09580355409271189,1,1
97,2.244196246813061,37.57573053685776,21.045198849761555,35.05323013745043,27.83000963934115,35.22595381688713,35.23168291843284,2.9755807247804995,2.971277519345854,0.09580368521233135,0.09582245320520609,1,1
98,2.226575544863607,37.559069065293045,21.028156940793572,35.04313984609165,27.812547182300257,35.21586816100134,35.22159934963274,2.97557182829523,2.971267055234705,0.0958225295095441,0.09584130302151957,1,1
99,2.2089989326490667,37.55877751600123,23.468669287813974,35.16257094118359,27.82586778257734,35.335244418545884,35.34095091699426,2.975677073527031,2.9713908454503226,0.09559939848820025,0.09561810668428265,1,1
100,2.2041522221982177,37.55416516302226,23.463942578379566,35.15978001538842,27.821035658015482,35.332454773501496,35.33816184859812,2.975674615486568,2.971387954284978,0.09560461484857193,0.09562332457074939,1,1
101,2.1993177163897855,37.54956440996028,23.459227738802547,35.15699614146931,27.81621566974116,35.32967217713146,35.33537982743479,2.975672163590822,2.971385070347104,0.0956098179272486,0.09562852917167648,1,1
102,2.194495384148837,37.544975227342874,23.45452473901461,35.15421930134252,27.811407787002715,35.32689661136014,35.332604835432264,2.975669717824374,2.9713821936185596,0.09561500775880705,0.09563372052165056,1,1
103,2.189685194481328,37.41382441617888,27.04396082043582,35.145655839499526,27.824568075635675,35.31833707970097,35.32404707330828,2.97566217494321,2.971373321626082,0.09563101197957974,0.095649729425117,1,1
104,2.200931322294508,37.42453074126429,27.054958241247057,35.15213515904861,27.835744842364143,35.32481342554925,35.330522080270555,2.975667882124526,2.971380034454846,0.09561890289252648,0.095637616795016,1,1
105,2.212149118652505,37.43521031873149,27.06592808588737,35.158598467168744,27.846893594453014,35.33127376750255,35.33698108672992,2.975673574846539,2.9713867302764925,0.0956068231823443,0.0956255335506029,1,1
106,2.2233386522882057,37.44586321244263,27.076870420689723,35.1650458012259,27.858014399232466,35.337718142908315,35.34342413002551,2.9756792531447687,2.9713934091327943,0.09559477278313214,0.09561347962595572,1,1
107,2.234499991780325,37.85972207537772,25.594107863707116,35.50150031278419,27.901203987055204,35.67401851338643,35.67965509963015,2.9759750835337826,2.9717413670463486,0.0949651649934627,0.09498368794612556,1,1
108,2.2553538937689837,37.87933092480374,25.61434803948088,35.513360935620156,27.92184247205268,35.685873711670624,35.69150785554923,2.975985494432706,2.971753612424358,0.09494294297900482,0.09496145945225876,1,1
109,2.276155803259485,37.89889154592902,25.63453812686067,35.52519297835863,27.942429922299347,35.697700343554004,35.70333205123424,2.975995879044696,2.9717658268835407,0.09492077265790837,0.09493928266757401,1,1
110,2.2969058411988357,37.91840404805188,25.654678240803342,35.5369965029646,27.962966454722256,35.709498470968825,35.715127748602725,2.976006237432564,2.971778010497772,0.09489865392673294,0.09491715748859558,1,1
111,2.3176041282920465,37.666565669829154,20.913116755825648,34.90801062289694,27.91770495314902,35.080801059437576,35.08656021784553,2.9754526033129878,2.9711268219414606,0.09607476494664799,0.09609361238476187,1,1
112,2.3044482683049807,37.65410354873326,20.90037026477213,34.900441509665214,27.90464154647548,35.07323542826559,35.07899615444332,2.97544592047948,2.971118961544221,0.09608888662663978,0.09610773820643843,1,1
113,2.2913254486190056,37.64167264476144,20.887655577706134,34.89289160163182,27.891610743363067,35.06568899370885,35.071451283791845,2.975439254118811,2.9711111205224654,0.09610297173599222,0.09612182744705151,1,1
114,2.27823558367065,37.62927287752733,20.874972613460535,34.885360847560165,27.87861246076921,35.058161704551864,35.063925554685156,2.9754326041904307,2.971103298828517,0.09611702037756355,0.09613588020948614,1,1
115,2.26517858813709,37.46517559550276,26.83332082228143,34.885365874527736,27.885128731935104,35.058166729206434,35.06393057829831,2.975432608629582,2.971103304049876,0.09611701099998125,0.0961358708291527,1,1
116,2.2646604406665887,37.464679429677716,26.832811541531733,34.88506441923249,27.88461081858636,35.05786541261655,35.06362932415941,2.97543234242368,2.971102990936565,0.09611757335039486,0.09613643334452555,1,1
117,2.2641436089196816,37.4641845234643,26.832303553469934,34.8847637296241,27.884094219860977,35.05756486136163,35.06332883519703,2.9754320768931706,2.9711026786176546,0.09611813427128373,0.09613699442995478,1,1
118,2.263628089551716,37.46369087366176,26.831796854812403,34.88446380375497,27.883578932419447,35.05726507349492,35.06302910946482,2.9754318120363266,2.9711023670911274,0.09611869376628995,0.09613755408908359,1,1
119,2.2631138792265943,37.505324494499305,25.926331374464105,34.39452297102464,27.86343297770741,34.56755020191764,34.57341597503701,2.974998143187129,2.9705922827023485,0.09703110398822197,0.09705023258617193,1,1
120,2.2500361384896905,37.49290508259928,25.91358523928212,34.386926115788214,27.850447233120015,34.559956858654246,34.565824213009606,2.9749914029427913,2.9705843547797954,0.09704522729658872,0.0970643600570552,1,1
121,2.236991441887568,37.4805169728854,25.90087109542089,34.37934865732305,27.837494095450587,34.55238290344681,34.558251835114135,2.9749846794250345,2.97057644653119,0.09705931381193084,0.09707845072436858,1,1
122,2.223979703336383,37.468160084143335,25.888188860581288,34.371790544007425,27.824573480746956,34.54482828469553,34.55069878976066,2.9749779725917946,2.9705685579070575,0.09707336363600493,0.09709250468989643,1,1
123,2.2110008369903653,37.59939593922067,28.431817506246368,33.8715320912456,27.85367373856763,34.04480168552715,34.05077658063061,2.9745329948175083,2.970045171994414,0.09800168829637705,0.09802110364816355,1,1
124,2.2251171202956073,37.6127632139045,28.445657943343598,33.87978915549594,27.867683678054554,34.05305491405376,34.05902808215744,2.9745403564109125,2.970053830750217,0.0979863913334457,0.09800580215487889,1,1
125,2.239197613454934,37.62609693495581,28.459463483784994,33.88802579553136,27.88165831373818,34.06128772814819,34.06725917365664,2.97454769922912,2.9700624674225367,0.0979711313569803,0.09799053765936291,1,1
126,2.253242403005615,37.63939718196225,28.47323421109781,33.89624205831886,27.895597730017293,34.06950017475344,34.07546990206043,2.9745550233180964,2.970071082065438,0.0979559082860565,0.09797531008066486,1,1
127,2.2672515752955746,37.45525400456667,27.85292122251345,34.180593111333536,27.882848513331318,34.353719337017964,34.35962968168852,2.974808150528716,2.970368812017753,0.09742854025375859,0.09744778610124345,1,1
128,2.2614252835644493,37.449691915008046,27.8471975866969,34.17717942414144,27.877042950088544,34.35030723111002,34.356218287739935,2.9748051156984516,2.97036524242948,0.09743487745436621,0.09745412517333929,1,1
129,2.255613818909765,37.44414396059757,27.841488468700838,34.17377446299061,27.87125211562263,34.34690384725194,34.35281561404412,2.9748020885286053,2.9703616818514504,0.09744119830897635,0.09746044789467039,1,1
130,2.249817143087057,37.438610104959565,27.835793831308983,34.170378205164155,27.86547597216063,34.343509162736936,34.34942163789883,2.9747990689997295,2.9703581302607773,0.09744750286090263,0.09746675430856268,1,1
131,2.244035217953197,37.10574670549744,20.269983917422245,33.24109193851092,27.59296686240193,33.41465526738797,33.42076241372264,2.9739692538017266,2.9693820960981796,0.0991671307101088,0.09918689224691031,1,1
132,2.1901375171701147,37.05525497947208,20.21860798453752,33.20991559005434,27.540321012062243,33.38349348907876,33.389607195479584,2.9739412904963984,2.9693492054787427,0.09922463637602097,0.09924441504680319,1,1
133,2.1363743619192235,37.00488842707962,20.16735720916443,33.178820859782746,27.487803516690754,33.352413294968116,33.35853354613255,2.9739133924183463,2.9693163915804774,0.09928197962123382,0.09930177538249813,1,1
134,2.08274537219188,36.95464669824986,20.11623125392162,33.147807495071916,27.43541403018252,33.32141443251518,33.32754121317819,2.9738855594075133,2.969283654215097,0.09933916101652203,0.09935897382489697,1,1
135,2.029250169314821,36.710082280228434,18.556178430997015,33.09540867604993,27.232707729165618,33.26904012530741,33.27517794217195,2.9738385158642444,2.9692283212995463,0.09943574527106644,0.09945558688453149,1,1
136,1.9612803352258226,36.647805629404004,18.51572190037752,33.057578449024916,27.16772426795007,33.23122760227331,33.23737339018348,2.973804538025611,2.9691883563498394,0.09950545521718128,0.09952531762937497,1,1
137,1.8935740618241539,36.58576533089732,18.47541702235862,33.019898602121,27.10298369683739,33.19356539507916,33.1997191250923,2.9737706835563316,2.9691485365085555,0.09957487069308339,0.09959475382331576,1,1
138,1.826130392763332,36.52396055703386,18.435263279979928,32.98236854623346,27.038485200258513,33.156052914819725,33.16221455808301,2.9737369520735797,2.969108861325431,0.09964399301170965,0.09966389677958926,1,1
139,1.7589483751803954,36.67498799296354,18.512694727632848,33.29783949424551,27.11152542336709,33.47137631314713,33.47747152362372,2.9740201322528534,2.969441939660449,0.09906242742052535,0.09908215777336135,1,1
140,1.7054432684117415,36.62566931170194,18.48055056662433,33.267973998886575,27.059949115356822,33.44152476794213,33.447626259339756,2.9739933588510823,2.9694104486124786,0.09911753624717068,0.09913728301115847,1,1
