iteration,TANK_LEVEL,J421,J332,J156,J39,J269,J273,J280,J285,FLOW_PUMP1,FLOW_PUMP2,STATUS_PUMP1,STATUS_PUMP2
35,2.9547292909966103,37.77004837063694,27.41105628936743,34.40780123748071,28.436409618460395,34.58082233053081,34.58668534013859,2.9750099230499387,2.970606138259477,0.09700641660578085,0.0970255379284197,1,1
36,2.9172495757809997,37.73453691176944,27.374828437917678,34.38601441301178,28.399576940437676,34.55904557736861,34.564913121496616,2.9749905940097747,2.970583403307124,0.09704692219317443,0.09706605545319237,1,1
37,2.87986463100043,37.69911485435287,27.338690571746547,34.364284506342074,28.362835856089397,34.53732571776429,34.543197785497824,2.9749713114939738,2.9705607230772486,0.09708731593635633,0.09710646110324825,1,1
38,2.842574194977203,37.66378195297173,27.302642450718416,34.342611349890845,28.326186120518493,34.51566258419763,34.52153916464924,2.9749520753863763,2.9705380974332485,0.09712759819832037,0.09714675524166733,1,1
39,2.805378006882904,37.672501571726784,23.09523997160401,34.07105017384407,28.21165593272496,34.24422716722427,34.25016036960292,2.9747107162128756,2.970254209106436,0.09763182330756812,0.09765112921818374,1,1
40,2.757972331576056,37.62792368164892,23.049861480528172,34.04364747104479,28.165242135368423,34.21683717238815,34.22277609641439,2.974686326850815,2.9702255221721288,0.09768265187801543,0.0977019728164027,1,1
41,2.7106855793196587,37.58345695726376,23.00459436405459,34.016316410327306,28.11894236990731,34.1895187896659,34.19546342184654,2.974661995003679,2.970196902887608,0.09773333813788536,0.09775267406582443,1,1
42,2.6635174171557026,37.53910108992282,22.959438323136105,33.9890567743703,28.072756329802836,34.162271801809965,34.16822212868506,2.974637720529799,2.9701683510862225,0.09778388257243571,0.09780323345181684,1,1
43,2.616467513261526,39.147964279024805,18.803407941606338,35.097324169963926,28.242075806990165,35.27002759798374,35.27574758148572,2.9756195916733006,2.971323234870461,0.09572132089376154,0.09574006477016007,1,1
44,2.6231069496943036,39.15410951319572,18.80741621282126,35.10105694661935,28.248673807186428,35.27375866064918,35.279477872440395,2.9756228811945036,2.971327104029477,0.0957143471951529,0.09573308903010742,1,1
45,2.629719852410247,39.16023034226336,18.811408553959424,35.10477496667643,28.25524557939945,35.27747497355345,35.283193416712265,2.9756261575936307,2.971330957754226,0.09570740088461129,0.0957261406862124,1,1
46,2.6363063271783886,39.16632686236936,18.815385027871095,35.10847828773748,28.261791227145913,35.28117659427173,35.2868942718643,2.9756294209228287,2.971334796106042,0.09570048185664007,0.09571921963294665,1,1
47,2.6428664793474894,39.63728116022405,19.453400600885594,35.38193113891745,28.28659724592071,35.554504060475324,35.56016528442855,2.9758700620740868,2.9716178400151065,0.09518908553365624,0.09520767381807552,1,1
48,2.6573346713150414,39.65051182667328,19.462357592706546,35.38998828581235,28.300893227400813,35.56255751800744,35.568217080852335,2.97587714276672,2.9716261683788687,0.09517400261392961,0.09519258649531707,1,1
49,2.671746075177552,39.663691185208876,19.471279792034956,35.398014503416945,28.315133667505812,35.57058006069913,35.57623796894161,2.9758841957269127,2.9716344641235537,0.09515897674333228,0.09517755623868528,1,1
50,2.6861009128400752,39.67681943178695,19.48016733223055,35.40600990748372,28.329318779130354,35.57857180424659,35.58422806436721,2.9758912210626463,2.971642727376178,0.09514400771472831,0.09516258284097981,1,1
51,2.700399405342381,39.80818264306053,19.951031960749397,35.583252574581635,28.39546198357899,35.7557333978758,35.76135315525599,2.976046818746198,2.971825742546713,0.09481195647265601,0.09483043476862799,1,1
52,2.727343122185559,39.83266571045746,19.970122769626293,35.598203547948714,28.42191654440372,35.770677538853846,35.77629421999974,2.9760599315919407,2.9718411659755546,0.094783927895609,0.09480239802577091,1,1
53,2.754191888250375,39.857140294453544,19.991874870846296,35.61320816263647,28.448337329448016,35.785675297643294,35.79128889196993,2.976073089557026,2.971856642474201,0.09475579577574307,0.09477425771113081,1,1
54,2.7809573430528474,39.88164326467228,20.01725614957555,35.62830924743692,28.474755652495837,35.800769483482256,35.80637997160058,2.9760863301697142,2.971872216183698,0.0947274797670401,0.09474593345530363,1,1
55,2.807655062129726,39.88980778675803,19.630913164925822,35.3111084623939,28.464905920072432,35.48371382604272,35.489389656806296,2.975807798618085,2.971544605272612,0.09532162830234121,0.09534025529372256,1,1
56,2.8261117216401317,39.90661899849171,19.642347008604247,35.32138894907786,28.483093210306514,35.49398960210942,35.49966331195276,2.975816839321162,2.971555239015025,0.09530239273548248,0.09532101410777533,1,1
57,2.8444961946749885,39.92336543042106,19.653736702355218,35.331630342016325,28.501210256010815,35.50422630281108,35.50989790000976,2.975825844748158,2.971565831265501,0.09528322893481406,0.095301844709541,1,1
58,2.862808761965681,39.940047327437824,19.665082413850314,35.3418327851478,28.51925732394013,35.514424072014975,35.520093564812555,2.975834815035711,2.9715763821847503,0.09526413664628161,0.09528274684488483,1,1
59,2.8810497031527973,40.00550751417563,19.029154395674468,35.61814642009621,28.54688535266812,35.79061129893786,35.79622387744219,2.9760774196303785,2.9718617355394485,0.09474653639390532,0.09476499563233548,1,1
60,2.9016933424773583,40.02427077588058,19.04150170352311,35.62957567767627,28.56719486680189,35.80203533519669,35.807645562838275,2.976087440485287,2.97187352214533,0.09472510494905263,0.09474355794569861,1,1
61,2.922255588582942,40.042961271210004,19.053801030783383,35.64096125419775,28.587425416020444,35.81341571093273,35.81902359695762,2.976097421927527,2.971885262393805,0.09470375368735073,0.09472220046626054,1,1
62,2.942736760581454,40.06157927659369,19.066052560555327,35.65230331083457,28.607577301805442,35.8247525872397,35.83035814085781,2.9761073641109803,2.9718969564658337,0.0946824823256686,0.0947009229108,1,1
63,2.963137176332026,39.904523212883845,19.153130683400867,35.39622626915049,28.59541146805767,35.56879264517522,35.5744509220505,2.9758826243812067,2.971632615894954,0.09516232456765394,0.09518090504020336,1,1
64,2.9732719127344893,39.91382129743508,19.15927050886622,35.40190205762357,28.60545611030691,35.57446583503929,35.58012294191002,2.9758876116792337,2.971638481992315,0.09515169855347741,0.09517027592445833,1,1
65,2.9833664126933144,39.923082794615496,19.165386149868922,35.4075556714036,28.615461176102194,35.5801168605054,35.585772802006844,2.97589257921873,2.9716443248495494,0.09514111363192683,0.095159687913504,1,1
66,2.9934208353623433,39.93230784673116,19.1714777006776,35.41318719551383,28.62542681977218,35.58574580655623,35.59140058730539,2.9758975270775636,2.971650144558268,0.09513056964868544,0.09514914085297664,1,1
67,3.0034353392682362,38.014361918157206,19.45780699014493,34.0685643937956,28.375056940870742,34.24174253981778,34.24767626116328,2.97470850404067,2.970251607134365,0.0976364345076064,0.09765574178139125,1,1
68,2.9520226188605108,37.96701486762812,19.42663502065711,34.039755956014815,28.325427629363595,34.21294746230723,34.21888719899573,2.9746828627586126,2.970221447683244,0.09768986938328673,0.09770919245588358,1,1
69,2.900809557444944,37.9198483338557,19.39558082064942,34.01106134715572,28.275985478661973,34.18426616452031,34.19021189440039,2.9746573158982272,2.970191399291899,0.09774308273109704,0.09776242154126263,1,1
70,2.8497954143139594,37.87286170257575,19.36464407574124,33.982480125077586,28.226729881326214,34.155698204458076,34.161649905442175,2.9746318631874544,2.9701614616403376,0.0977960755590067,0.09781543004573807,1,1
71,2.798979450739182,37.294215461600515,18.54974532375885,33.66128596407917,27.92844668865363,33.83465332536642,33.84067223916469,2.9743453585301154,2.9698244729379297,0.09839090122684654,0.09841043196574581,1,1
72,2.7247360105894955,37.22623379791328,18.506711116960368,33.620067667560335,27.85773058400911,33.79345421829656,33.79948177196502,2.9743085297756906,2.9697811547128694,0.09846714096944843,0.09848669433709162,1,1
73,2.650781318085393,37.158510684873406,18.463838423492895,33.57901426346233,27.787278758985387,33.75241993418146,33.7584560964428,2.9742718343415504,2.9697379933007397,0.09854305473071769,0.09856263063896933,1,1
74,2.577114323982613,37.09104521630748,18.42112669422371,33.53812509805958,27.71709033209614,33.71154981950761,33.717594559179986,2.974235271820774,2.969694988222919,0.09861864399885333,0.09863824235990601,1,1
75,2.5037339829325163,37.21096189637791,19.154973015330157,34.046338955806135,27.723520933505377,34.21952740883259,34.22546577081525,2.974688722644082,2.970228340120528,0.09767765993108832,0.09769697939340509,1,1
76,2.437216136654726,37.14995420274067,19.11476745939831,34.00954589684724,27.659850753344422,34.18275141731044,34.188697463754394,2.9746559664981476,2.970189812118342,0.0977458928017618,0.09776523244311218,1,1
77,2.3709542728707618,37.08917639762694,19.074711479410617,33.97289779454714,27.59641694569752,34.1461203210599,34.15207402432543,2.9746233281673753,2.9701514226917425,0.09781383991375084,0.09783319965655556,1,1
78,2.3049474654012982,37.028627677736,19.034804566948964,33.936394085156536,27.533218717496517,34.109633556520635,34.1155948890531,2.9745908072891964,2.970113171414262,0.09788150253245402,0.09790088229941883,1,1
79,2.239194791437157,37.14996006244037,26.01070637302832,33.843954909177484,27.71130572948045,34.01723731626468,34.02321798021731,2.9745084042388257,2.9700162483901593,0.09805277134658556,0.09807220182968038,1,1
80,2.2003365349400923,37.113266008644345,25.9732154553191,33.82142904713842,27.673134727745925,33.99472192255469,34.00070729977692,2.9744883132238655,2.96999261720331,0.0980944904363683,0.09811393327996831,1,1
81,2.1615758881715834,37.07666367209548,25.935817000857234,33.798961696726565,27.635057979562667,33.97226501547232,33.97825509470806,2.974468270188474,2.9699690424505647,0.09813609483732698,0.0981555500100441,1,1
82,2.1229125827984063,37.04015280243084,25.898510764222927,33.77655268616128,27.597075234262682,33.949866423298886,33.95586119331995,2.974448275013735,2.9699455239920667,0.0981775849213887,0.09819705239192303,1,1
83,2.084346351357482,37.23015985726272,26.660803272870346,34.14627575432698,27.68420630869938,34.31941787877015,34.32533538171754,2.9747776373323305,2.9703329221860812,0.0974922406061361,0.09751150526821044,1,1
84,2.0711047432042022,37.21755535803217,26.647874077831325,34.13855996403571,27.671058973354057,34.31170566380541,34.317624776512176,2.9747707754984702,2.970324851249913,0.09750656071225361,0.09752582960476451,1,1
85,2.0578966396426353,37.20498267470934,26.6349773754851,34.13086390681369,27.657944693840626,34.30401317302463,34.30993389149019,2.9747639307174296,2.9703168003714353,0.09752084344532677,0.09754011655753982,1,1
86,2.044721953231857,37.19244172457972,26.622113082107397,34.123187530021085,27.64486338491036,34.296340353810336,34.302262674044215,2.9747571029462847,2.9703087695001287,0.09753508890898452,0.0975543662301936,1,1
87,2.031580596773381,37.22345591388158,26.898221507203182,34.390882904808365,27.64881965623841,34.56391181844697,34.56977834920825,2.974994913630262,2.970588484074959,0.09703787132459761,0.09705700191702508,1,1
88,2.0270522624477536,37.21912962068936,26.89377831362092,34.388243195921746,27.64430427216039,34.56127332989274,34.56714041009829,2.974992571545542,2.970585729298527,0.09704277876651012,0.09706191080530782,1,1
89,2.0225354100049913,37.21481428452232,26.88934635645615,34.38561020233571,27.639800308879295,34.558641553564996,34.56450918183073,2.97499023536065,2.9705829814615115,0.09704767363566559,0.09706680711716403,1,1
90,2.0180300100288093,37.21050987736285,26.88492560706242,34.38298390672634,27.635307737269535,34.55601647214762,34.56188464709297,2.9749879050606722,2.970580240546383,0.09705255596495256,0.09707169088549167,1,1
91,2.013536033179861,37.29206445412129,25.749159441362714,34.58166610875324,27.627005895841897,34.754606904544175,34.76043376098488,2.9751640310480454,2.9707874011731974,0.09668295362429238,0.09670197970789711,1,1
92,2.0063279589429754,37.285202439038855,25.742113442533643,34.57748905191434,27.619828311378647,34.750431775270414,34.756259499581304,2.975160331629148,2.970783049890457,0.09669072927111828,0.09670975764230301,1,1
93,1.999138077288677,37.27835771466266,25.735085157422795,34.57332259461586,27.612668775850544,34.74626724072206,34.75209583073526,2.9751566414512567,2.9707787094770595,0.09669848496390711,0.09671751561689214,1,1
94,1.9919663415308548,37.27153023674248,25.72807454090617,34.56916670935085,27.605527243257704,34.742113273404314,34.74794272695732,2.9751529604911227,2.97077437990567,0.09670622075558892,0.09672525368460938,1,1
95,1.9848127051072595,37.37460274083652,20.918289411055717,34.79097812467292,27.582425488021933,34.96382242855098,34.96960584029698,2.9753492201209255,2.971005221883864,0.09629302938657607,0.0963119408721181,1,1
96,1.9707927442534867,37.3613378004072,20.904707284195645,34.78293315932365,27.56850918231148,34.95578116833131,34.96156624828204,2.9753421091674497,2.9709968579292223,0.096308026661253,0.09632694255022821,1,1
97,1.9568078723234805,37.34810596783329,20.89115891577105,34.77490854811862,27.55462747703833,34.94776025316585,34.95354699722856,2.9753350156597165,2.9709885144944153,0.09632298515982368,0.0963419054411849,1,1
98,1.942857998593695,37.33490715790104,20.877644219624464,34.766904237252874,27.54078028384439,34.93975962927226,34.94554803336436,2.975327939554383,2.9709801915284686,0.09633790498912179,0.09635682965185063,1,1
99,1.9289430325905386,37.28985359097524,22.49093241635547,34.91303416344732,27.543808995965115,35.085822289124025,35.09158040708378,2.975457038365853,2.9711320384828284,0.09606539211889684,0.0960842368082784,1,1
100,1.9226129230866604,37.28383569204581,22.484768244048702,34.909391891948914,27.537502742440786,35.08218169308648,35.08794056540923,2.975453822790328,2.971128256299565,0.09607218782894814,0.09609103451127766,1,1
101,1.9162987134122744,37.27783288573612,22.478619501467243,34.90575881094395,27.53121227702072,35.078550283373104,35.08430990818162,2.9754506152166087,2.9711244835280723,0.09607896622015825,0.09609781489042624,1,1
102,1.9100003630468052,37.27184513368118,22.47248614954099,34.902134896786464,27.524937559714054,35.0749280363483,35.08068841177011,2.9754474156246715,2.9711207201448318,0.09608572733796202,0.09610457799117171,1,1
103,1.9037178315759746,37.169289348544055,26.636476039158502,35.15290377082562,27.550965835531166,35.32558168458222,35.33129018048321,2.975668559117402,2.971380830738866,0.0956174664110117,0.09563617989320992,1,1
104,1.9193070638270484,37.18409273979003,26.651686209027922,35.16183787564597,27.566428741278493,35.334511689407364,35.34021833931686,2.975676427903693,2.97139008606338,0.09560076862908554,0.09561947722601151,1,1
105,1.9348572285206274,37.19885944070573,26.666858489111952,35.17075016853293,27.58185314916772,35.34341989266163,35.349124701245245,2.975684276802042,2.9713993179955906,0.09558411057388265,0.09560281429758008,1,1
106,1.9503684186052368,37.2135895367511,26.681992968577198,35.179640698690406,27.597239149686494,35.35230634352382,35.35800931543585,2.975692105860638,2.971408526592171,0.09556749216074172,0.09558619102322657,1,1
107,1.9658407268313312,37.59138339533595,25.68330554013294,35.34255822158262,27.640789344717668,35.515149176131615,35.52081851930541,2.9758354528268782,2.9715771323594993,0.09526277905248044,0.09528138885460377,1,1
108,1.988607964332445,37.61278026899164,25.70539926146909,35.35549280860677,27.663303697974634,35.52807783829,35.53374451383699,2.975846823937907,2.971590507145322,0.09523857188927376,0.09525717462226022,1,1
109,2.0113185647012983,37.63412468929354,25.72743845445236,35.36839638776604,27.685762532310243,35.54097550752883,35.546639522177955,2.975858166365583,2.971603848193645,0.0952144205639831,0.0952330162450252,1,1
110,2.0339726585820586,37.65541677387158,25.749423243073856,35.38126902529565,27.70816597372511,35.55384225004781,35.55950361051201,2.975869480178062,2.971617155584646,0.09519032496746573,0.095208913613718,1,1
111,2.05657037636351,37.47748701840952,21.33129125245349,34.93653377463427,27.669509242350834,35.10931109179522,35.11506434330626,2.975477782269209,2.971156437612649,0.09602154266764168,0.09604037449916589,1,1
112,2.049051505210329,37.470353691705995,21.323983145625384,34.932210738109006,27.662023162650648,35.10499004344352,35.11074419011399,2.975473966529755,2.971151949512169,0.09602960984000267,0.09604844403682414,1,1
113,2.0415515087089346,37.46323824027657,21.31669331127666,34.927898613802256,27.654555803885494,35.10067990237401,35.10643494198139,2.9754701602641376,2.9711474725548896,0.09603765640765975,0.09605649296383513,1,1
114,2.034070338650892,37.456140618600585,21.309421703083537,34.92359737352143,27.647107118578056,35.096380640406466,35.10213657073375,2.9754663634486818,2.971143006712971,0.0960456824250847,0.09606452133468589,1,1
115,2.026607946955224,37.29861012505883,26.35152585111198,34.49277668696068,27.64860362157689,34.66575851862716,34.67160385112837,2.9750852742306506,2.9706947668477355,0.09684837423500023,0.09686744900465763,1,1
116,2.030408243225537,37.30223568212861,26.35525144371359,34.49498709682243,27.652394571194954,34.66796790763101,34.67381278049953,2.9750872334801457,2.970697071330811,0.09684426195303313,0.09686333551187785,1,1
117,2.034198918040559,37.30585208899751,26.35896762220961,34.49719194892906,27.656175942830522,34.6701717414679,34.67601615586902,2.9750891877624284,2.970699369971406,0.09684015994856494,0.09685923229964848,1,1
118,2.037979995446463,37.309459368397185,26.362674410044484,34.49939125698282,27.65994776032972,34.67237003383359,34.67821399092968,2.97509113708994,2.9707016627841654,0.0968360681965684,0.09685513934293458,1,1
119,2.041751499430859,37.29627535824838,25.88761334278737,34.13757462397727,27.649659965730116,34.31072078035045,34.31664009863891,2.9747698991764935,2.970323820513997,0.09750838939805581,0.09752765883081804,1,1
120,2.031698526612203,37.28671565399509,25.877798249460916,34.131719415265664,27.639663563438084,34.30486828501142,34.31078882497202,2.9747646916208765,2.970317695351291,0.097519255786353,0.09753852842949169,1,1
121,2.021670977760678,37.277180076046335,25.868007847446783,34.125879132130635,27.62969231707026,34.299030708481155,34.30495246706673,2.9747594970541513,2.9703115854662343,0.09753009404350206,0.09754936988888258,1,1
122,2.0116687870583547,37.26766856215673,25.858242073455067,34.12005373529729,27.61974616210386,34.293208011501804,34.299130985672875,2.9747543154435974,2.970305490820323,0.09754090424577004,0.09756018328527881,1,1
123,2.001691888865764,37.32371835818553,27.970421604335975,34.2124166524448,27.626411189094405,34.38552813931254,34.39143184795947,2.974836437542301,2.970402083398355,0.09736945563866532,0.09738868404031129,1,1
124,2.0077405324181115,37.3294758963803,27.976370202853552,34.215944651271954,27.63243771002741,34.38905450444763,34.39495747753894,2.974839572954764,2.9704057712921497,0.09736290465224415,0.09738213111991137,1,1
125,2.013773848702513,37.3352189139101,27.982303769973335,34.21946380627098,27.638449006269077,34.39257202990399,34.39847426930788,2.97484270040362,2.9704094498191154,0.09735636993043345,0.09737559446898772,1,1
126,2.0197918757731657,37.34094744650217,27.988222342822773,34.222974138932685,27.64444511540595,34.396080737162066,34.401982244742115,2.974845819908751,2.9704131190026146,0.09734985143449039,0.0973690740487856,1,1
127,2.0257946515936283,37.080682651263075,27.98123500218052,33.52401958829988,27.633048396257045,33.69745088334071,33.70349858271105,2.974222655656547,2.9696801490076083,0.09864471517252528,0.09866432127965465,1,1
128,2.015451317823519,37.070798896373944,27.971083034768178,33.51792292996332,27.622765162068895,33.69135706649655,33.69740604522194,2.9742172022102977,2.9696737346282944,0.0986559828458209,0.09867559230103273,1,1
129,2.0051343469249616,37.06094028419275,27.960956800791372,33.511841943990675,27.612508003626594,33.68527891487163,33.69132916973524,2.9742117624762443,2.969667336377384,0.09866722109526882,0.09868683389000867,1,1
130,1.9948436700554737,37.05110674926651,27.950856233740105,33.50577658873098,27.602276853487503,33.67921638683316,33.685267914626294,2.9742063364195133,2.9696609542138432,0.09867843000146986,0.09869804612720567,1,1
131,1.9845792185611515,36.85745475092327,19.544677014150402,33.20548500554253,27.322905389449524,33.37906497560296,33.38517961446739,2.9739373157245055,2.969344530326545,0.09923280751832234,0.09925258862417224,1,1
132,1.929552948022632,36.80671038571853,19.510052231725233,33.17461659592726,27.26987857877318,33.34821099691493,33.35433213316247,2.973909619612961,2.9693119539826327,0.09928973177725539,0.09930952984938138,1,1
133,1.8747379335987944,36.75615727444361,19.475556500316046,33.14386902154219,27.217049212330842,33.31747780103265,33.32360541105922,2.9738820241152553,2.969279495981773,0.09934642159932985,0.09936623657264401,1,1
134,1.8201334047253397,36.70579481581122,19.44118954831052,33.11324180532897,27.164416723471142,33.286864911016906,33.292998971272084,2.9738545290027574,2.969247156055033,0.09940287816622595,0.09942270997590405,1,1
135,1.7657385921242792,36.59998726867131,18.01986295508737,33.178715748386665,27.03609674899956,33.352308232792225,33.358428506117534,2.973913297953999,2.9693162804709132,0.09928217322589934,0.0993019690449217,1,1
136,1.7038999584550112,36.5432793371462,17.98377046049586,33.144368052712295,26.976788205485185,33.31797659880819,33.324104103751154,2.973882472050583,2.9692800228461635,0.09934550161954175,0.09936531631854015,1,1
137,1.6423033491271042,36.48678890327069,17.947815238145488,33.110157605877845,26.917704173162583,33.283782154432046,33.289916864323445,2.973851759826182,2.9692438989319,0.09940856284346672,0.0994283963486471,1,1
138,1.580947873580513,36.43051493582898,17.91199611252835,33.0760838858222,26.85884351480673,33.24972437795333,33.255866266281785,2.9738211606078977,2.9692079079366707,0.09947135756423485,0.09949120980205864,1,1
139,1.5198326495657426,36.598858712597746,18.558500223000983,33.49764602096799,26.925029110437315,33.67108960916208,33.677142843408134,2.974199062403045,2.969652398467936,0.09869345483051178,0.09871307542152996,1,1
140,1.4722975903630413,36.55499925802748,18.529612378210032,33.47117529338523,26.879041773608783,33.64463122306782,33.6506900139517,2.974175376383549,2.9696245388166105,0.09874236530288283,0.09876200043211227,1,1
141,1.4249477778653699,36.51130776399688,18.500834223180355,33.444809198303204,26.833228826468037,33.618277423695275,33.624341750605055,2.974151778223913,2.969596782506933,0.09879107382900654,0.09881072343996354,1,1
