iteration,TANK_LEVEL,J421,J332,J156,J39,J269,J273,J280,J285,FLOW_PUMP1,FLOW_PUMP2,STATUS_PUMP1,STATUS_PUMP2
26,3.24089903166211,38.237584004084994,26.936175834955684,35.57658941842976,28.849139794769847,35.749073287016245,35.75469441551748,2.9760409741656133,2.971818868106631,0.09482444693090096,0.09484292886621211,1,1
27,3.2309961948616177,38.56816604650727,26.786129143813334,35.344752262491056,28.851002146847826,35.51734221197697,35.52301110262856,2.975837381762382,2.971579401187853,0.09525867304573776,0.09527728164873503,1,1
28,3.2311605303240896,38.56832287983853,26.786290358947802,35.34484807101066,28.85116645422915,35.51743797660836,35.52310684749962,2.9758374659934503,2.9715795002610577,0.09525849374479965,0.09527710229543412,1,1
29,3.231324446278876,38.56847931288958,26.78645116259738,35.344943635041375,28.851330342235293,35.51753349686288,35.52320234804425,2.975837550009487,2.971579599081352,0.09525831490129023,0.09527692339969555,1,1
30,3.2314879437962105,38.56863534668118,26.786611555811554,35.34503895520645,28.851493811935846,35.51762877336354,35.52329760488533,2.9758376338110537,2.971579697649382,0.09525813651404402,0.09527674496035345,1,1
31,3.2316510239436127,38.285375223628634,29.916680525822507,35.139303911993636,28.852065089252783,35.31198806760963,35.31769937386001,2.9756565796259054,2.971366740372602,0.09564288245341877,0.09566160337240252,1,1
32,3.233276494879618,38.2869362795619,29.91828859863974,35.14025877901088,28.853688592984078,35.31294249634955,35.31865360526892,2.9756574207758035,2.9713677297393133,0.09564109803284492,0.09565981842967164,1,1
33,3.2348977908326617,38.288493332062274,29.91989254513451,35.1412112011559,28.855307931050298,35.31389448134345,35.31960539343888,2.9756582597642733,2.971368716563738,0.09563931816929376,0.09565803804530174,1,1
34,3.2365149224647496,38.2900463913241,29.921492375825956,35.14216118463415,28.856923114069524,35.314844028793914,35.32055474457118,2.9756590965968286,2.971369700852371,0.09563754285125943,0.09565626220778359,1,1
35,3.2381279004109587,38.216770141358865,26.833724672885843,34.73789953264178,28.776675832185738,34.910768287271935,34.91656270777125,2.975302293783713,2.9709500267889197,0.0963919620779358,0.09641090261790831,1,1
36,3.2099690657971394,38.1900753760321,26.80645704703496,34.721520468162325,28.748899132367647,34.89439677034278,34.900194589065265,2.9752878083849907,2.9709329889591274,0.09642248353255732,0.0964414330390176,1,1
37,3.1818816418298326,38.16344804548588,26.779257639135444,34.70518395410717,28.721191983873773,34.878067785406884,34.883868994053984,2.9752733583594093,2.9709159927356055,0.09645292225431627,0.09647188070435873,1,1
38,3.153865434941679,38.13688796797376,26.752126268978095,34.68888986946378,28.693554202699424,34.86178121149801,34.86758580179199,2.975258943618151,2.9708990380138687,0.09648327849736639,0.09650224586814854,1,1
39,3.1259202521599434,37.967490346317774,23.04488978994639,34.1344283882153,28.528333203328266,34.30757600257256,34.31349597730552,2.974767100986071,2.9703205292631907,0.09751422839311978,0.09753349955093844,1,1
40,3.0780535826007593,37.922468933013604,22.999096726102174,34.10668850408712,28.48147936144992,34.2798489751364,34.285774738481706,2.9747424261810806,2.9702915065881967,0.0975657045163724,0.09758499088436595,1,1
41,3.0303073511536525,37.87756013126115,22.953416366760784,34.07902142441057,28.43474094393634,34.252194721748964,34.25812626001755,2.9747178097258384,2.9702625525449022,0.09761703586189407,0.09763633740123984,1,1
42,2.9826812190884056,37.83276362692526,22.907848408041538,34.051426926965235,28.388117639277944,34.224613020265,34.230550319801694,2.9746932514759763,2.970233666963523,0.09766822292682471,0.0976875395988125,1,1
43,2.9351748488379172,39.42698201674884,19.218707520267877,35.160556235860554,28.564387478580862,35.33323063776399,35.33893755247995,2.97567529913065,2.9713887583921945,0.09560316406933966,0.09562187336707395,1,1
44,2.9438549505334635,39.43500742891314,19.224000002733213,35.16544399660481,28.57299986476996,35.338116155563284,35.3438220604104,2.975679603831935,2.9713938216136313,0.09559402851765482,0.09561273514274514,1,1
45,2.952500542693926,39.44300118623792,19.229271589134562,35.17031259526185,28.581578238240063,35.342982520173976,35.34868741915879,2.9756838914548,2.9713988647473215,0.09558492847067593,0.09560363243363505,1,1
46,2.9611117620477643,39.45096341228003,19.2345223612039,35.175162105721924,28.59012273208193,35.3478298054512,35.353533702564405,2.975688162066696,2.971403887872583,0.09557586379389438,0.0955945651051942,1,1
47,2.9696887447838662,39.930885496284546,20.067413080383496,35.41628702252285,28.61988400983561,35.58884421455352,35.59449835640309,2.9759002504708647,2.9716533478339286,0.09512476561977341,0.09514333513021733,1,1
48,2.9861669352794564,39.9460576349079,20.083318596811885,35.42567642816893,28.63622275421819,35.59822932226068,35.60388152899482,2.9759084991539524,2.9716630499969696,0.09510718438756556,0.09512574876741652,1,1
49,3.0026039912371516,39.961192264300536,20.099184660184342,35.43504302507691,28.65252098956565,35.607591632061585,35.613241908557214,2.975916727048336,2.97167272770821,0.09508964470512123,0.09510820396697213,1,1
50,3.019000009870851,39.97628947148628,20.115011362667055,35.44438686423332,28.668778810410636,35.61693119491666,35.622579546038935,2.9759249342041514,2.971682381026639,0.0950721464850434,0.09509070064145841,1,1
51,3.0353550881899594,40.07497138895427,20.044177387361806,35.456438204833475,28.713601497204458,35.62897702067488,35.63462288877993,2.9759355183897043,2.9716948302253883,0.09504957622188726,0.09506812379368905,1,1
52,3.0588502331483056,40.09652341874626,20.06678583634261,35.469790787128474,28.736828276188227,35.64232349341968,35.64796661074435,2.9759472439502446,2.9717086219180686,0.09502456669862105,0.09504310697508762,1,1
53,3.0822868637142307,40.11802246781842,20.089338447005353,35.48311136611726,28.759997727102608,35.65563797829354,35.661278351787345,2.975958939887093,2.971722378767211,0.09499961477127576,0.09501814777015512,1,1
54,3.10566511464512,40.13946865518149,20.111835346022296,35.49640000984981,28.783109979791384,35.66892054330978,35.67455817990576,2.9759706062705646,2.97173610085553,0.09497472032820455,0.09499324606720565,1,1
55,3.128985120437136,40.139812516595924,19.409401998846576,35.436735888708796,28.77034635474498,35.609283720908664,35.614933648563124,2.9759182140295266,2.9716744767066814,0.0950864745625879,0.09510503289945542,1,1
56,3.142654397987215,40.1523093919341,19.41772469807593,35.44438303593152,28.783859635762333,35.616927368366845,35.62257572027795,2.975924930841714,2.9716823770717085,0.09507215365454563,0.09509070781305243,1,1
57,3.156269682901595,40.16475747103331,19.42601485492161,35.45200061434305,28.797320060382553,35.62454146080525,35.630188243182445,2.9759316211851257,2.971690246304,0.09505788735306878,0.09507643734945695,1,1
58,3.1698311874096277,40.17715694155602,19.434272594911334,35.45958873545712,28.81072783257769,35.632126109683625,35.63777132871209,2.9759382851633944,2.9716980845254426,0.09504367545801815,0.09506222130846795,1,1
59,3.18333912290953,40.048184486779846,19.5336748498107,35.38555521062776,28.82122027264466,35.55812647268958,35.56378694946699,2.9758732470092966,2.9716215861597775,0.09518230140387468,0.09520088770781641,1,1
60,3.195756881874061,40.05957028079631,19.54128032989069,35.39252051284069,28.833507474900806,35.56508858559022,35.5707476264033,2.975879367995887,2.9716287857101022,0.09516926212694472,0.09518784462455243,1,1
61,3.208125601112272,40.07091158654839,19.548856053388135,35.39945883985362,28.84574658827139,35.57202373585717,35.57768134636383,2.975885464864973,2.971635956893273,0.09515627271301974,0.09517485141910577,1,1
62,3.2204454733795416,40.08220857541454,19.556402135256583,35.40637029375125,28.857937798603437,35.578932025525916,35.58458821136182,2.9758915377110213,2.971643099820369,0.09514333297822043,0.09516190790754052,1,1
63,3.23271669067681,40.17141271677238,19.210273048710576,35.38009265281927,28.870915122910198,35.552666416259314,35.55832801926377,2.9758684463183656,2.9716159395511283,0.09519252704630196,0.09521111633542188,1,1
64,3.245252945350501,40.182891700045076,19.21781331645486,35.38712327615329,28.88331776199515,35.55969382020149,35.56535397369855,2.9758746250342014,2.971623207003006,0.09517936598890912,0.09519795143594263,1,1
65,3.2577394153086203,40.19432558894134,19.225323902379657,35.39412652699281,28.89567159508912,35.566693864402055,35.57235257413363,2.975880779274412,2.9716304456664986,0.09516625552447298,0.09518483714445106,1,1
66,3.2701762973884456,40.205714549980456,19.23280496607906,35.4011025055179,28.907976811594345,35.57366664899271,35.579323920678846,2.9758869091318942,2.9716376556508592,0.09515319547286502,0.09517177328076308,1,1
67,3.282563787555958,38.215548460955816,19.0992534885172,34.31203709808243,28.612170525786944,34.4851024751338,34.49098542323483,2.9749249323661786,2.9705061716238106,0.09718441409491525,0.09720358789348733,1,1
68,3.226624210445763,38.16413884793364,19.066292264574642,34.28081234594174,28.558326598182965,34.45389217085861,34.45978162398664,2.9748972037520858,2.97047355703517,0.09724242654822488,0.09726161745989621,1,1
69,3.170902974776453,38.112925995465844,19.033456048339517,34.24971180929978,28.50468628212979,34.422806028842345,34.42870196302613,2.974869577316639,2.970441062630208,0.09730019591618669,0.09731940387427229,1,1
70,3.1153992695363115,38.0619091965426,19.00074439926351,34.21873499955808,28.4512488684717,34.39184356065998,34.39774595200632,2.9748420527269914,2.970408688017386,0.09735772326566045,0.09737694820372553,1,1
71,3.0601122866889767,37.5867080810885,19.134261805659172,34.16943839874047,28.186556853400468,34.34256979168609,34.34848246287078,2.9747982334240106,2.970357147450855,0.09744924741951738,0.09746849938242029,1,1
72,2.9856221698229177,37.51854502382251,19.09013133159948,34.12824453615079,28.115583565852525,34.30139501626705,34.30731628128281,2.9747616009675326,2.970314060103597,0.09752570443546386,0.09754497898388158,1,1
73,2.9114191237807603,37.45063884870133,19.04616484770326,34.08721393673301,28.044873141901228,34.2603834357252,34.26631326382204,2.9747250995832815,2.970271126925134,0.09760183711898175,0.09762113416581694,1,1
74,2.8375021121370025,37.382988661424804,19.002361800835338,34.04634595801545,27.974424710213277,34.21953440779431,34.22547276831479,2.9746887288769415,2.970228347451659,0.09767764694384119,0.09769696640231781,1,1
75,2.7638701023123105,37.52737121194107,19.25741007160468,34.0665008420732,28.029111650454233,34.23967994497296,34.24561409714411,2.97470666758322,2.9702494470805476,0.09764026240165678,0.09765957080707312,1,1
76,2.7015444714735253,37.47010533028762,19.21981950920894,34.03185380194536,27.969319691294892,34.20504897359166,34.210990360573135,2.974675828142402,2.97021317351966,0.09770452473975683,0.09772385214617835,1,1
77,2.639459587892432,37.41305620431385,19.182369584249017,33.997343571268516,27.90975091642499,34.17055475340494,34.17650334896666,2.9746451005082477,2.9701770314670597,0.09776851829893216,0.09778786463303529,1,1
78,2.5776145724726973,37.356223068751206,19.145059812548126,33.96296961593836,27.850404566703965,34.13619675049178,34.142152528486235,2.9746144843288747,2.970141020508855,0.09783224426435323,0.09785160945308588,1,1
79,2.516008549324795,37.48930469764801,26.364220947718017,34.20807309792333,28.005099587631754,34.381186596212885,34.38709121048498,2.974832577183811,2.9703975428180343,0.09737752077814738,0.09739675156086802,1,1
80,2.479626821540805,37.454959540381864,26.329084288480324,34.18701382100386,27.96932681844043,34.36013707263244,34.366046078260354,2.9748138583925012,2.970375525646496,0.09741662038913133,0.09743586271663117,1,1
81,2.4433365746712212,37.42070031973829,26.2940344675524,34.166009165545375,27.93364256253046,34.33914214714335,34.345055533604864,2.9747951844525815,2.9703535612296648,0.09745561299555784,0.09747486683852662,1,1
82,2.40713755836137,37.38652680222428,26.259071254994502,34.14505897265424,27.898046585064144,34.31820166090988,34.324119417708886,2.974776555252845,2.970331649436744,0.09749449893971313,0.09751376426892254,1,1
83,2.3710295230573877,37.47515302077373,26.206177519208858,34.22098019093285,27.932614298275787,34.394087712421495,34.399989635691014,2.9748440479722547,2.970411034838662,0.09735355410612972,0.09737277781344525,1,1
84,2.3474976331223445,37.452855251029206,26.183336856278338,34.20731237368244,27.90935510025985,34.38042622425817,34.38633099714404,2.9748319010695994,2.9703967475678184,0.09737893327113219,0.09739816447087385,1,1
85,2.3240251225291644,37.43061354189001,26.16055317237906,34.193679731378936,27.88615396972144,34.36679989556569,34.37270751109986,2.974819783868824,2.970382495232627,0.09740424476427818,0.09742348343743068,1,1
86,2.300611832947908,37.40842774471403,26.137826318838627,34.18008216644806,27.863010754938678,34.35320862880853,34.359119080040415,2.974807696295585,2.9703682777456137,0.09742948878597286,0.09744873491357238,1,1
87,2.2772576065175087,37.46257185578172,26.79666193550782,34.63535863240749,27.88974431130321,34.8082746578084,34.8140903615857,2.975211570841765,2.9708433178163887,0.09658298434539399,0.09660198102634676,1,1
88,2.269482465783497,37.45515618688161,26.789051762670802,34.63083797270653,27.882004380427297,34.80375608317016,34.80957272572978,2.975207569150591,2.9708386109987472,0.09659140271855686,0.0966104018749146,1,1
89,2.2617270214092855,37.44775927223775,26.781460787002693,34.6263288331741,27.874283979283568,34.79924902347649,34.80506660246637,2.975203577485331,2.970833915973664,0.09659979937738111,0.09661880100286514,1,1
90,2.25399122259023,37.44038106360904,26.773888959376585,34.62183118372725,27.86658305786792,34.79475344865763,34.80057196173166,2.9751995958206763,2.970829232711374,0.09660817437992313,0.09662717846827105,1,1
91,2.2462750186575278,37.47272350590211,25.427581607650943,34.48236302916705,27.856150432769176,34.6553496705758,34.66119716862309,2.9750760432834795,2.9706839093426396,0.09686774713068846,0.0968868276048077,1,1
92,2.23714103275843,37.464027812054226,25.418669627513943,34.477053505089515,27.847063833622293,34.65004259898413,34.655891201242554,2.9750713364268364,2.970678373104711,0.09687762409247773,0.09689670747514319,1,1
93,2.2280301558652127,37.455354076410046,25.409780085737914,34.47175750983659,27.838000119123414,34.64474905009119,34.65059875380261,2.9750666413270963,2.970672850695344,0.096887475528602,0.09690656181244314,1,1
94,2.218942328255949,37.44670224239941,25.400912924857927,34.46647500792882,27.828959230631945,34.63946898843295,34.64531979084617,2.9750619579546225,2.970667342079686,0.09689730150786438,0.09691639068552985,1,1
95,2.2098774903697063,37.49339153011586,20.35400960598178,34.879027198222786,27.777609163139523,35.05183096952918,35.05759613180946,2.975427010983708,2.971096720058263,0.09612883525883789,0.09614769855663549,1,1
96,2.1877167992679034,37.47246466678716,20.332628091011323,34.86633779066172,27.755690113886793,35.03914740131003,35.044915192707506,2.975415804010531,2.971083538335293,0.0961525046807049,0.09617137492249983,1,1
97,2.165611487190432,37.45158990383604,20.311299451805446,34.85368065967563,27.733825294651318,35.02649609552087,35.03226650966674,2.975404624184698,2.971070388543289,0.09617611182104296,0.0961949889894063,1,1
98,2.1435614084190178,37.43076710498829,20.290023551945175,34.84105571725401,27.712014565418492,35.01387696418611,35.019649994727374,2.975393471439105,2.971057270603346,0.09619965686071424,0.09621854093826337,1,1
99,2.1215664176585705,37.44469560780031,22.616149402959486,35.05706427546883,27.734222614523453,35.22978619366474,35.23551450222543,2.9755841049863676,2.971281495168789,0.09579652423241722,0.09581529012812492,1,1
100,2.113886485228477,37.437393942172335,22.608676214818153,35.05264644357763,27.72657683177986,35.22537039118973,35.23109961347933,2.9755802100933266,2.9712769139670385,0.09580477522094535,0.0958235435330385,1,1
101,2.1062258575190356,37.430110598736135,22.60122173504677,35.048239779589565,27.718950193423588,35.22096575157377,35.22669588532118,2.9755763248810467,2.9712723441518847,0.09581300509842425,0.09583177582082289,1,1
102,2.0985844851371382,37.42284553074738,22.59378591614246,35.043844254593125,27.71134265082558,35.21657224591792,35.22230328885773,2.9755724493253126,2.9712677856948417,0.09582121392080671,0.09583998704744649,1,1
103,2.090962318820587,37.35196714477388,26.888956720057088,35.29394331578152,27.740736416887394,35.466556545711796,35.47223591820976,2.975792701506265,2.9715268479371417,0.09535374249317921,0.09537237886699997,1,1
104,2.107316002522552,37.36749303367222,26.90490936932847,35.30331421602986,27.756951945300777,35.47592315139005,35.48160059028996,2.9758009437240887,2.9715365424951656,0.09533621100032735,0.09535484225197652,1,1
105,2.123628668053911,37.38298042790646,26.920822254636867,35.31266224718247,27.773127078249836,35.4852668988421,35.49094240903787,2.975809165080797,2.9715462125162517,0.09531872114276274,0.09533734728486944,1,1
106,2.139900412828652,37.39842941689227,26.93669546935258,35.32198746059794,27.789261910466074,35.494587839400296,35.50026142577396,2.9758173656269165,2.971555858059787,0.09530127283244995,0.09531989387761433,1,1
107,2.1561313340548054,37.79411102459902,25.974735358007102,35.48502343868415,27.844411065038507,35.657549176159336,35.66318915582535,2.975960618629429,2.97172435331661,0.09499603291053002,0.095014564864786,1,1
108,2.181731801134262,37.81814122644815,25.99955258877504,35.49955417940373,27.869697269226727,35.672073270145745,35.67771025716844,2.97597337516126,2.9717393576456743,0.09496881108333596,0.09498733509918326,1,1
109,2.207268577730872,37.84211260702568,26.02430860804487,35.514050237702065,27.894921165704737,35.68656269851395,35.69219670045865,2.9759860994443628,2.971754324043637,0.0949416514482314,0.09496016754492888,1,1
110,2.232741809355801,37.866025296584894,26.049003553504,35.52851168623265,27.920082894316046,35.70101753387772,35.70664855829189,2.9759987915549786,2.9717692526001827,0.09491455388765786,0.09493306208442256,1,1
111,2.2581516412451634,37.65758905717787,21.324527590988232,35.20991370992513,27.867359092194526,35.38256546704129,35.38826218611422,2.9757187594231027,2.9714398767095886,0.0955108972947126,0.09552957960522564,1,1
112,2.248697047742482,37.64862443113351,21.315348271534724,35.204490822309154,27.85795459335349,35.377145066871236,35.38284290589782,2.9757139854711525,2.9714342615519413,0.09552103617035812,0.09553972144577237,1,1
113,2.239266176017992,37.6396822510402,21.306191870950876,35.19908163686523,27.84857358099533,35.37173836271815,35.377437318927065,2.9757092233321387,2.9714286602887796,0.09553114904426871,0.09554983727713566,1,1
114,2.2298589652360192,37.63076245953252,21.29705833099458,35.19368611793922,27.839215995410008,35.366345318943246,35.37204538957015,2.9757044729766022,2.971423072885443,0.09554123598607873,0.09555992716896912,1,1
115,2.2204753547237743,37.459991584917574,27.027877163277388,34.75831329800896,27.843318365545876,34.93117264753326,34.93696283345993,2.975320344237474,2.9709712578621676,0.0963539173470836,0.0963728467123738,1,1
116,2.225075885264161,37.464382231025624,27.032390147472945,34.76098579277229,27.847905573196876,34.93384391115076,34.93963354276397,2.975322707075435,2.970974037049139,0.09634893627362222,0.09636786417600914,1,1
117,2.2296647616528844,37.46876179631509,27.036891725123645,34.76365157328537,27.85248118860971,34.9365084636424,34.94229754234891,2.975325063916962,2.970976809183064,0.09634396762259288,0.09636289406576218,1,1
118,2.2342420129545957,37.47313030822383,27.041381924558586,34.7663106560214,27.857045240564965,34.93916632147359,34.9449548486766,2.9753274147770554,2.970979574281607,0.09633901136397546,0.09635793635160365,1,1
119,2.2388076681636875,37.34019242370478,25.08778621730577,34.203710287997595,27.8040139291652,34.37682580670871,34.38273133065799,2.974828699552859,2.9703929819217265,0.09738562143062186,0.09740485460499998,1,1
120,2.2160751037917805,37.3186406657703,25.065748741460432,34.19052235014088,27.78153681910762,34.36364397670398,34.36955225066036,2.9748169772486506,2.9703791940666093,0.0974101066842448,0.09742934708831086,1,1
121,2.1933998272888715,37.297143030097786,25.04376619458423,34.1773682831526,27.75911577086753,34.35049600263682,34.35640701987765,2.974805283600112,2.97036543991657,0.09743452685859658,0.09745377447403088,1,1
122,2.1707816863907823,37.27569937378168,25.021838431883076,34.16424799356487,27.73675063833128,34.33738179107655,34.34329554489605,2.9747936185356707,2.970351719387409,0.09745888214503287,0.09747813695356496,1,1
123,2.1482205292810335,37.55584349934472,27.50663040973088,34.45840116781035,27.772212654860347,34.6313988782579,34.637251360046704,2.9750547993775953,2.970658922111042,0.09691231896523718,0.09693141256593674,1,1
124,2.1537465898212815,37.561094580133826,27.512055527323973,34.461615214235295,27.777720023271534,34.634611439827125,34.640463253072156,2.9750576491404175,2.9706622740221107,0.09690634089295781,0.096925432732918,1,1
125,2.1592586635390347,37.56633242742784,27.517466949392166,34.46482120546759,27.78321349151141,34.63781594997022,34.643667096367324,2.975060491674448,2.970665617430633,0.09690037767175702,0.0969194677554056,1,1
126,2.164756785181254,37.57155707383238,27.52286470979606,34.468019161131195,27.788693093931364,34.641012428301764,34.64686290954255,2.9750633269977413,2.9706689523578333,0.09689442926610836,0.09691351759786213,1,1
127,2.1702409894117665,37.25262478190328,27.142565805910742,34.1022103923104,27.757106658743417,34.27537293915873,34.28129963711423,2.9747384422685172,2.9702868206829294,0.09757401351157072,0.09759330233508022,1,1
128,2.15291526346239,37.2361419637608,27.125663313991502,34.09211009626701,27.739936055538102,34.26527732536144,34.27120613145688,2.9747294560137547,2.9702762509884906,0.09759275336311671,0.09761204772510115,1,1
129,2.1356333829363194,37.21970073994747,27.108803226764287,34.082035729899346,27.722808555290094,34.25520762966225,34.26113853868485,2.974720491978964,2.970265707429398,0.09761144382299104,0.0976307437093773,1,1
130,2.1183952322730164,37.203301001319105,27.091985434280566,34.07198722284805,27.705724046115172,34.24516378173095,34.251096788481064,2.974711550108232,2.9702551899398557,0.09763008503202213,0.09764939042877463,1,1
131,2.1012006962414347,37.10474674238297,20.22922401020258,33.823156354621034,27.497906314029116,33.9964484271695,34.00243344290786,2.974489854102906,2.969994429595573,0.09809129178956201,0.0981107336853425,1,1
132,2.0526601134773443,37.059275635657855,20.182861471079313,33.79530368220979,27.450392703644944,33.96860870142737,33.97459954628499,2.9744650066107425,2.969965203808549,0.09814286822804393,0.09816232540821355,1,1
133,2.0042402035838904,37.013916814839774,20.136611682138586,33.76752317030744,27.40299474408703,33.94084110600207,33.946837766384846,2.9744402170636803,2.9699360461772812,0.09819430138547879,0.09821377381153688,1,1
134,1.9559406313324956,36.96866997111371,20.090474343035147,33.73981460176394,27.3557121270509,33.91314542381694,33.91914788616381,2.9744154853207903,2.9699069565359935,0.09824559174755391,0.09826507938110977,1,1
135,1.9077610626308825,36.75884032754155,18.846752765606304,33.1750315735236,27.1680806951427,33.348625780482834,33.354746829370995,2.973909991996017,2.9693123919819584,0.0992889665968642,0.09930876444089623,1,1
136,1.844970005474238,36.7012963024534,18.808621709657658,33.14007826848389,27.107857623735406,33.31368882092687,33.319817229207786,2.973878621430835,2.96927549372262,0.09935340987329956,0.09937322693038945,1,1
137,1.7824214141232346,36.64396992176846,18.770633216225384,33.10526294739849,27.04785927330756,33.27888978600866,33.285025526975005,2.97384736470692,2.9692387293646405,0.09941758388627933,0.09943742008228047,1,1
138,1.720114408258226,36.586860422383864,18.732786797493496,33.07058507420662,26.988084884017944,33.244228139853575,33.25037118688189,2.97381622146699,2.969202098487763,0.09948148981625075,0.0995013450772898,1,1
139,1.6580481107369849,36.57381011993644,18.68230484662258,33.14930208362536,27.029160051009434,33.322908322127105,33.329034788098596,2.9738869008294486,2.969285232004154,0.09933640549361611,0.09935621748043266,1,1
140,1.6065784448630467,36.52628176859464,18.650974773612212,33.120486062272164,26.979481990689003,33.294105779035334,33.30023831346071,2.973861033092085,2.969254806206365,0.0993895254859502,0.09940935331321006,1,1
