iteration,TANK_LEVEL,J421,J332,J156,J39,J269,J273,J280,J285,FLOW_PUMP1,FLOW_PUMP2,STATUS_PUMP1,STATUS_PUMP2
31,2.728621882218178,37.93853138064689,29.939708930501276,34.785670565182116,28.40338366665558,34.95851731344307,34.964301825752756,2.9753445288159313,2.970999703937167,0.0963029237203599,0.09632183811098098,1,1
32,2.7513472872331732,37.9600820404021,29.962056184878243,34.79887320184801,28.425852355050132,34.97171386991013,34.9774956446593,2.9753561980463132,2.9710134293699397,0.09627831070363932,0.09629721786786376,1,1
33,2.7740151055012916,37.98157893798627,29.984347259670095,34.81204365837131,28.44826461212306,34.98487826182003,34.99065730602578,2.9753678373648285,2.9710271196202243,0.0962537554356759,0.09627265539136994,1,1
34,2.796625472137592,38.003022195465334,30.00658228565262,34.82518200422007,28.470620568114917,34.99801055860338,35.003786879266,2.9753794468432915,2.9710407747725185,0.09622925780237986,0.09624815056736999,1,1
35,2.819178521990196,37.80955080673327,27.51175499045427,34.59489520219334,28.37658342159657,34.767829893727665,34.773654001777416,2.9751757464510433,2.970801180913334,0.09665832601450798,0.09667734485331932,1,1
36,2.7947518975662007,37.786348476862784,27.488012143350936,34.58068834155597,28.352450149505465,34.75362958854528,34.759456648134304,2.9751631650997155,2.970786382638636,0.0966847737709814,0.09670380039006152,1,1
37,2.7703871526229875,37.76320472079355,27.464328730819737,34.56651822104057,28.328377338152713,34.73946600741492,34.74529601130776,2.975150614590113,2.970771620640278,0.09671115055334258,0.09673018493286206,1,1
38,2.746084121104559,37.740119382152926,27.440704596928803,34.55238473789079,28.304364828681422,34.725339047620594,34.731171988599954,2.975138094844759,2.970756894827133,0.0967374565740639,0.09675649869424717,1,1
39,2.7218426374520135,37.67025716910764,22.147563651948055,34.255267120118845,28.163914146352745,34.42835876812201,34.434253544492435,2.97487451266327,2.97044686761911,0.09728987780455704,0.09730908271763858,1,1
40,2.678904092202302,37.62985673452735,22.10642593181307,34.230503229046406,28.12180052098467,34.40360634123199,34.40950627925112,2.974852510389404,2.9704209883922417,0.09733586979886467,0.0973550882859982,1,1
41,2.6360731538909334,37.58955697723901,22.065389291077558,34.20580373272425,28.079790462075202,34.378918281948685,34.38482336939505,2.974830560209874,2.9703951704393603,0.09738173445474298,0.09740096648150805,1,1
42,2.593349524589371,37.54935762076359,22.024453460213472,34.181168439534616,28.03788369319343,34.35429439872118,34.36020462340342,2.9748086619963843,2.9703694136095464,0.09742747219462064,0.09744671772669457,1,1
43,2.5507329073573572,39.0990721195528,19.379580614879664,35.14254564347854,28.186239216553695,35.31522831117874,35.32093894750646,2.9756594352612566,2.971370099191958,0.09563682437570788,0.095655543521997,1,1
44,2.5622310070555585,39.10967698239979,19.386716604758938,35.14898432198942,28.19762435093225,35.32166403455179,35.3273733403513,2.975665106816237,2.9713767701167555,0.0956247915053541,0.0956435071307894,1,1
45,2.5736838000029536,39.120240476561705,19.393824717207615,35.155398083202456,28.208964999839615,35.32807485224595,35.33378283274861,2.9756707560718922,2.971383414812948,0.09561280466290172,0.09563151678116918,1,1
46,2.5850914640411133,39.13076276136054,19.400905059920042,35.161787021563484,28.220261335157424,35.33446085866157,35.34016751907825,2.975676383115463,2.9713900333831376,0.09560086367797681,0.09561957230271007,1,1
47,2.5964541763156745,39.54611067856922,18.87663488117071,35.17698869499996,28.232393704033633,35.34965555663146,35.35535907639752,2.9756897705593914,2.971405779793585,0.09557244946408691,0.09559114977663667,1,1
48,2.6081246345038096,39.556806614230595,18.88367708368189,35.183510292060944,28.24394711447416,35.35617416149513,35.36187633404718,2.9756955132394936,2.971412534376377,0.09556025869197249,0.09557895543865623,1,1
49,2.61974873931662,39.56746049392011,18.890691563839383,35.19000645554205,28.25545502937573,35.36266734463581,35.368368175312284,2.97570123316369,2.971419262193521,0.09554811490949887,0.0955668081042852,1,1
50,2.631326674193005,39.578072480923055,18.897678429549586,35.196477282588646,28.26691762590064,35.3691352031521,35.37483469727036,2.975706930421687,2.9714259633505336,0.09553601794141721,0.09555470759822084,1,1
51,2.642858621847793,39.9155463991101,19.296426571536834,35.68330333923157,28.35053948741858,35.85573845973141,35.861337639753174,2.9761345323823107,2.971928911994155,0.09462433486661653,0.09464275852393159,1,1
52,2.6721604668712615,39.94200360198761,19.314199619855046,35.69939460428358,28.37920999797509,35.87182237853611,35.877418250961725,2.9761486314339365,2.9719454954065796,0.09459414707427685,0.09461256194538935,1,1
53,2.701348198921991,39.96836003991247,19.33190476564139,35.7154258461115,28.407770925233415,35.887846302671875,35.89343888035796,2.9761626756819126,2.9719620143586383,0.09456406846000491,0.09458247457807166,1,1
54,2.730422259459999,39.99461608632187,19.34954226242263,35.73139727816735,28.43622267810455,35.903810445480744,35.909399741234424,2.976176665337377,2.971978469098687,0.09453409865981673,0.09455249605787386,1,1
55,2.759383088218641,39.81028713086404,20.235255489547235,35.47238527227667,28.422416329295352,35.644916791538606,35.65055937441198,2.975949522118526,2.971711301516777,0.09501970692816558,0.09503824578713628,1,1
56,2.7793353239335374,39.82861568580472,20.254490321412227,35.48370401947115,28.442170627737006,35.656230360529136,35.6618706119539,2.975959460222299,2.9717229907894023,0.0949985045665999,0.09501703724169414,1,1
57,2.799237952814053,39.846899182961266,20.27367767880694,35.49499552449622,28.461876198416782,35.66751670038245,35.67315462622618,2.975969373314385,2.9717346506431497,0.09497735154831666,0.09499587805460667,1,1
58,2.8190910903086888,39.86513772495559,20.292817670761274,35.50625984664681,28.481533153087575,35.67877587036239,35.68441147647866,2.975979261454512,2.9717462811482847,0.09495624777377613,0.09497476812630046,1,1
59,2.838894851633057,39.90850201901297,19.718734914356325,35.34789165856,28.50027251860019,35.52048016996453,35.526148413130684,2.9758401417545386,2.971582647511255,0.09525279775736759,0.09527140464457895,1,1
60,2.8584288703712417,39.92628630348946,19.73086726934259,35.35876459296537,28.519507899635123,35.53134812408065,35.53701412490855,2.9758497000169726,2.971593890011036,0.09523244837489281,0.0952510493197908,1,1
61,2.8778866356688724,39.94400224168713,19.742952894867713,35.3695963236525,28.53866917567135,35.54217489387476,35.547838661097344,2.9758592210538453,2.9716050887258803,0.09521217456086475,0.0952307695861415,1,1
62,2.8972684434066593,39.9616500910212,19.754991967808415,35.380387001529456,28.557756627158334,35.552960630179896,35.55862217249634,2.9758687050090273,2.971616243825018,0.09519197604985515,0.09521056517811832,1,1
63,2.9165745883177294,39.69783539624106,19.23364519901842,34.83528922156083,28.540447772253735,35.008113122967785,35.01388734866511,2.9753883769217637,2.971051278395265,0.09621041046362974,0.09622929769704375,1,1
64,2.9220111256784236,39.70285122737799,19.236973365993926,34.83836915137729,28.545855760870744,35.0111916349919,35.01696522233958,2.9753910979751055,2.97105447891785,0.09620466693080591,0.09622355247863557,1,1
65,2.927425987984762,39.70784716456137,19.240288325273255,34.84143691294091,28.5512422845866,35.014257984406214,35.02003093594496,2.975393808198227,2.97105766670186,0.09619894596770379,0.09621782983662225,1,1
66,2.932819261439292,39.71282328614036,19.243590128933043,34.844492553802596,28.55660742805943,35.01731221873925,35.02308453699973,2.9753965076340734,2.971060841797801,0.09619324748708039,0.09621212968373469,1,1
67,2.9381910319029743,37.94646220296114,18.642308678022474,34.31928577892657,28.25580342467267,34.492347802525174,34.498229240762925,2.9749313683755503,2.970513741702824,0.0971709451698141,0.09719011499586448,1,1
68,2.8810154728219715,37.89406670981377,18.609081310096094,34.287572714218655,28.20081468957384,34.460649410714424,34.46653745529785,2.9749032078764586,2.9704806191279616,0.0972298675129104,0.09724905471936324,1,1
69,2.8240635671799055,37.841872139862446,18.575980440277178,34.255986019812,28.146034369595192,34.429077335048135,34.43497196159308,2.9748751513159917,2.9704476188068725,0.0972885425334814,0.09730774705251923,1,1
70,2.7673344844889556,37.789877678480636,18.54300536460967,34.22452520023455,28.09146160992284,34.39763108028686,34.40353226451391,2.9748471982476943,2.970414740214416,0.0973469711486605,0.09736619291271607,1,1
71,2.7108273989706504,37.22080555080595,18.42838306801695,33.55222521857419,27.821361392328605,33.725643369799485,33.73168515129113,2.9742478815170728,2.9697098198306975,0.09859258032143575,0.09861217093965215,1,1
72,2.6350501371667434,37.15155163392993,18.384630916074684,33.51020854752666,27.7492478134453,33.68364627976095,33.689696877416665,2.974210301272457,2.9696656176998957,0.09867023969167776,0.09868985338344768,1,1
73,2.5595676045791294,37.08256098033763,18.34104290148177,33.46836006206354,27.677403581698506,33.64181730450011,33.64787668643896,2.974172856921129,2.969621575408432,0.09874756647398765,0.09876720314942887,1,1
74,2.484378732848441,37.01383267072299,18.297618468108276,33.42667909567126,27.605827802521382,33.60015577771813,33.60622391215584,2.9741355480510165,2.969577692471624,0.0988245621898269,0.09884422175939117,1,1
75,2.4094824575807507,37.12929739806286,18.775748196890845,33.69009807628525,27.673662779263474,33.86345202826827,33.869464904652006,2.9743710939210004,2.9698547430757145,0.09833759612713042,0.09835711104967963,1,1
76,2.347056225065387,37.071887020661464,18.73859602709269,33.65534996139934,27.613792923795337,33.8287200857788,33.834740243633576,2.9743400555512025,2.9698182355389378,0.09840188210277773,0.09842141610037966,1,1
77,2.284872566085454,37.014695251997054,18.70158371994703,33.62073987265957,27.554147843227263,33.79412611038737,33.800153523126696,2.9743091305074145,2.9697818612974913,0.09846589778949115,0.09848545078807609,1,1
78,2.222930592189627,36.95772131768487,18.664710792214237,33.586267269325475,27.494726770962522,33.759669561540505,33.76570420266215,2.974278318430777,2.9697456199292773,0.09852964438189865,0.0985492163076722,1,1
79,2.1612294181627334,37.088621988214044,26.102442845451115,33.52349473522467,27.64596635072173,33.69692627487942,33.70297408438488,2.9742221861888467,2.9696795968166043,0.0986456852094012,0.0986652916047604,1,1
80,2.1241992143728936,37.05363592699099,26.066681258981824,33.5019350554344,27.609566106948414,33.67537664425815,33.681428978306684,2.9742028996326226,2.9696569118425415,0.098685529001521,0.09870514723699227,1,1
81,2.087262232738013,37.01873751988785,26.031008134995822,33.48043143354833,27.573256009180646,33.65388304740979,33.659939895136276,2.9741836593895954,2.9696342813425645,0.09872526346260528,0.09874489350805637,1,1
82,2.0504182174600203,36.98392652803389,25.995423238758555,33.45898370565371,27.53703581775654,33.63244532048169,33.63850667104809,2.9741644653443444,2.9696117051809168,0.09876488894417222,0.09878453076955541,1,1
83,2.0136669135632843,37.07554344690065,26.2416873177689,34.01446466515614,27.588120432839,34.187667903576994,34.193612922551765,2.9746603462367744,2.9701949635967466,0.09773677191382689,0.09775610885738278,1,1
84,1.9930937000656712,37.0559940641179,26.221676660316483,34.00249895342286,27.567759830806885,34.175707743469886,34.18165526201476,2.9746496914512335,2.970182431365444,0.09775895944109853,0.09777830294754276,1,1
85,1.9725723984865056,37.03649385430249,26.20171598779364,33.99056395694056,27.54745012182307,34.163778284983565,34.16972829696155,2.9746390628250694,2.9701699299030437,0.09778108821980504,0.0978004382724947,1,1
86,1.9521028713732562,37.01704268788305,26.1818051703521,33.9786595915169,27.527191173517856,34.15187944395977,34.15783194324932,2.9746284602927133,2.970157459132423,0.09780315842055905,0.09782251500289584,1,1
87,1.931684981672575,37.13776691139482,26.28592998213569,34.30327007729149,27.536944545785836,34.47633951046167,34.48222428479531,2.9749171477869965,2.9704970153476182,0.09720070358923416,0.09721988219253652,1,1
88,1.9204971036268859,37.12712043531576,26.275001016203852,34.296774017661434,27.525825495806508,34.46984645649219,34.47573258409864,2.9749113792669064,2.970490230374189,0.09721277291232944,0.09723195507584147,1,1
89,1.9093374640349197,37.11650077241718,26.264099475040418,34.29029449895435,27.5147343583321,34.46336993597615,34.46925741349227,2.9749056250825205,2.9704834622625285,0.09722481096927187,0.09724399668398867,1,1
90,1.8982059897438717,37.10590785348559,26.253225288372896,34.283831477539664,27.503671061787337,34.4569099053017,34.46279872937282,2.9748998851978286,2.9704767109702743,0.09723681784531307,0.09725600710225316,1,1
91,1.887102607800415,37.13302330575037,25.232167246712727,34.32926416213779,27.49342881064785,34.502321569956095,34.50820092997837,2.9749402270674707,2.9705241613579645,0.09715240263628358,0.0971715669939581,1,1
92,1.8763594190247943,37.12280757466705,25.221690105364665,34.32303624123519,27.482749379159962,34.49609652993753,34.50197718705313,2.9749346980209097,2.970517658054895,0.09716397584056395,0.09718314361125886,1,1
93,1.8656433079385266,37.11261753640993,25.211239224005332,34.316824149506274,27.472096724030187,34.48988731193943,34.49576926292765,2.9749291827029225,2.9705111708994707,0.0971755191385759,0.09719469031367212,1,1
94,1.854954204570518,37.10245312482034,25.20081453548398,34.31062784533641,27.461470776741585,34.48369387436513,34.489577116013365,2.974923681079069,2.9705046998512046,0.09718703261149293,0.09720620718239374,1,1
95,1.8442920391395603,37.22947301125423,20.566142387488007,34.73942996230279,27.433025822774333,34.912298011760896,34.91809211476223,2.9753036471630168,2.970951618643369,0.09638911004202547,0.09640804974422011,1,1
96,1.8275008002411681,37.21360595869112,20.549897824650465,34.729815871179525,27.416378981365533,34.90268835064846,34.908484448226176,2.9752951450039475,2.9709416183429127,0.09640702596189303,0.09642597092711727,1,1
97,1.8107514789848977,37.197778392064535,20.53369348616325,34.72022609632039,27.399773376465937,34.89310299500103,34.89890108229288,2.975286663570735,2.9709316424204104,0.09642489538171886,0.096443845596795,1,1
98,1.7940439665757708,37.181990209417435,20.517529269208488,34.71066057291439,27.3832089025996,34.88354188003436,34.889341952190094,2.9752782028120848,2.9709216908155085,0.09644271843164785,0.0964616738834326,1,1
99,1.777378154523305,37.1292892312222,22.843400482085194,34.805618476678546,27.395453450861247,34.97845603864164,34.984236414894696,2.975362159329187,2.9710204410737973,0.09626573495550671,0.0962846384278368,1,1
100,1.7736514445790448,37.12574028497242,22.839764471385273,34.80347073502007,27.391735691781044,34.976309285964575,34.98209010749858,2.9753602612576984,2.9710182085484433,0.09626973922353177,0.0962886438713791,1,1
101,1.769934103367106,37.12220025134282,22.836137581549615,34.80132840645457,27.388027259616173,34.97416794390816,34.97994920960994,2.9753583679311717,2.9710159816041397,0.09627373333997902,0.09629263916038752,1,1
102,1.7662261071360064,37.11866910777805,22.832519789548634,34.79919147718495,27.384328130811916,34.9720319986815,34.977813707440674,2.975356479337691,2.9710137602268816,0.09627771733102446,0.0962966243210456,1,1
103,1.7625274321954976,37.02645833744242,26.63178161629356,35.03349860699059,27.414029119339382,35.206231351529084,35.21196453456638,2.975563326869846,2.971257055795931,0.09584053384721894,0.09585931263277818,1,1
104,1.7793868353988387,37.042461872501434,26.648227264354155,35.04315843163626,27.43074262953926,35.21588673804152,35.22161792284385,2.975571844617079,2.971267074432596,0.09582249470048806,0.09584126820225822,1,1
105,1.7962040326658553,37.058425816086185,26.664632003395845,35.05279474575141,27.447414589606147,35.22551862523666,35.231247816852644,2.9755803408436563,2.9712770677565388,0.09580449824768196,0.095823266478659,1,1
106,1.8129791238875015,37.07435025979183,26.68099592912464,35.06240760186485,27.464045096617205,35.23512706561624,35.240854269082334,2.975588815601533,2.9712870358288797,0.09578654439915171,0.09580530737230197,1,1
107,1.829712208744965,37.47948263267462,25.113544358383272,35.26295890438492,27.504200970592798,35.43558633687431,35.44127210396785,2.97576544369398,2.971494787095459,0.0954117012870846,0.0954303545980289,1,1
108,1.852376365043341,37.50077385046471,25.135523076810635,35.275825683260564,27.526614678781733,35.44844721738923,35.4541303287902,2.9757767639362385,2.9715081020486025,0.09538763448847837,0.09540628076583618,1,1
109,1.8749842126120058,37.52201293486549,25.157447618936168,35.288661649291186,27.548973184538745,35.461277299917285,35.466957762315374,2.9757880556624485,2.971521383461031,0.09536362315931259,0.09538226242017037,1,1
110,1.8975358812330256,37.54320000272,25.179318107855444,35.30146686827506,27.571276613054714,35.47407665022145,35.47975447029047,2.9757993189402825,2.9715346314123465,0.09533966719112735,0.09535829945253395,1,1
111,1.9200315004346749,37.28050290296315,20.26445053552343,34.84353244504845,27.518061750200438,35.01635255192396,35.02212506916388,2.975395659456858,2.97105984416563,0.09619503801243064,0.09621392073452678,1,1
112,1.9061533201985412,37.26736212271767,20.251010588820073,34.8355781132402,27.504285210909465,35.008401881658955,35.014176047479395,2.9753886321551875,2.971051578602662,0.09620987173658838,0.09622875881190032,1,1
113,1.8923098462266381,37.2542541163823,20.237604023426734,34.827643887258546,27.490542899358296,35.000471308243434,35.006247118602516,2.9753816220825726,2.9710433333046495,0.096224667151097,0.09624355856871311,1,1
114,1.8785009888867705,37.24117879968773,20.224230754230383,34.8197297140304,27.476834728229043,34.99256077862658,34.99833822949242,2.9753746291962315,2.971035108221294,0.09623942436131908,0.09625832011035601,1,1
115,1.8647266587932734,37.103668853328344,25.87211270951891,34.63360748213083,27.483166565967274,34.80652431520366,34.812340382628605,2.9752100207427574,2.970841494578899,0.09658624536884558,0.09660524300868278,1,1
116,1.8613995214010117,37.10049128654413,25.86885191454119,34.63167835128138,27.47984671919962,34.8045960741306,34.81041254217004,2.9752083130673483,2.9708394859989298,0.09658983778531377,0.09660883648149808,1,1
117,1.8580807891395352,37.09732173959223,25.865599340657745,34.62975410505831,27.476535243352593,34.80267271544729,34.808489583094186,2.9752066096845553,2.9708374824679638,0.09659342105803957,0.0966124208079017,1,1
118,1.8547704406153542,37.09416019209202,25.862354967021282,34.62783473096859,27.47323211719422,34.8007542266663,34.80657149291615,2.9752049105835567,2.970835483973289,0.09659699521065203,0.09661599601152938,1,1
119,1.8514684544902735,37.05449813984876,25.688741870506668,33.89528638095386,27.449786676001885,34.06854494125389,34.07451486840728,2.9745541714431454,2.970070080084362,0.09795767900615976,0.09797708132508645,1,1
120,1.8376887982563375,37.04140377657893,25.675310789287046,33.88726130798163,27.436108283287545,34.06052359569253,34.06649520107888,2.974547017725854,2.9700616658337964,0.09797254775454477,0.09799195447636111,1,1
121,1.8239439302784177,37.02834238748781,25.661913379460735,33.87925672266361,27.422464197559556,34.05252272854801,34.05849600800825,2.9745398817370585,2.970053272435628,0.09798737773948847,0.09800678885304542,1,1
122,1.81023375986247,37.01531388696246,25.648549554394457,33.8712725703558,27.40885433047341,34.04454228519957,34.05051723458507,2.974532763432208,2.970044899837461,0.09800216906859543,0.09802158456277327,1,1
123,1.7965581965662238,37.18222906956406,27.538367710945472,34.09899652360018,27.42406788440345,34.272160560269924,34.27808792900436,2.9747355829752635,2.9702834575626014,0.09757997658759632,0.09759926717340778,1,1
124,1.8043313212924375,37.1896118897717,27.54599935704686,34.103519889272675,27.43180591393736,34.276681829103325,34.28260825375446,2.974739607268269,2.9702881909636147,0.09757158380743874,0.09759087191289915,1,1
125,1.8120848095238955,37.19697616861839,27.553611790259204,34.10803198336008,27.439524468716606,34.281191831665495,34.287117314625846,2.9747436213628333,2.9702929123691675,0.09756321168357618,0.09758249731489546,1,1
126,1.8198187095900238,37.20432195122949,27.561205057572174,34.11253283285642,27.447223596341125,34.28569059493725,34.291615138593414,2.9747476252842375,2.9702976218089887,0.09755486016780776,0.09757414333118074,1,1
127,1.827533069707485,36.98734234806774,27.71179720419493,33.91038534411557,27.438663035203383,34.08363689214849,34.08960366209206,2.974567629518539,2.970085909563579,0.09792970165916083,0.09794909569441539,1,1
128,1.8190287860182082,36.97922848330846,27.703445117345446,33.90541216092818,27.430200353249482,34.07866601849966,34.084633828292084,2.9745631970085284,2.9700806960153443,0.09793891694356388,0.09795831370719633,1,1
129,1.810546063233545,36.971135153048095,27.69511410837692,33.90045167070012,27.42175903498464,34.07370783202259,34.07967667905805,2.9745587756061553,2.970075495532001,0.09794810839895594,0.09796750788403778,1,1
130,1.8020848456011578,36.963062304343154,27.686804123253786,33.89550384015399,27.41333902560701,34.068762299454505,34.07473218113377,2.974554365283339,2.9700703080805155,0.09795727608941333,0.09797667828903409,1,1
131,1.7936450775186188,36.77851001967535,18.595289755917776,33.412599925545024,27.159337109167232,33.58608317563116,33.59215426726563,2.974122942544959,2.9695628657931934,0.09885056540250689,0.09887023270591641,1,1
132,1.7415732042127132,36.730537834102094,18.563899690541,33.38355930074353,27.109097638742547,33.55705610129307,33.56313329389353,2.974096936237423,2.9695322770049586,0.0989041933436555,0.09892387660024529,1,1
133,1.6897042621781395,36.6827491750098,18.53262861306763,33.35463374695456,27.05904826487251,33.528144047885306,33.534227318902296,2.974071026048456,2.9695018012723864,0.0989575984492145,0.09897729759695151,1,1
134,1.6380375015801718,36.63514338516694,18.501476105517774,33.32582281681829,27.00918832573675,33.499346568212246,33.505435895170265,2.9740452116629044,2.9694714382247795,0.09901078167753898,0.09903049665462108,1,1
135,1.5865721752813755,36.52164389277097,17.21975344636347,33.24780983520077,26.8644214246088,33.421370025129704,33.42747575818365,2.973975278130915,2.969389181952941,0.0991547375426809,0.0991744953876076,1,1
136,1.5254524953112565,36.46573081413193,17.185455667689347,33.21403477043948,26.80580486776021,33.38761074422338,33.39372358380352,2.9739449854548283,2.969353551512576,0.09921703887943237,0.09923681528629126,1,1
137,1.4645746621581424,36.41003442514372,17.15128989323823,33.180395939270284,26.74741267458686,33.35398763803268,33.3601075576299,2.973914805775415,2.9693180539801034,0.09927907524332451,0.09929887013884346,1,1
138,1.403937779213237,36.354553688149494,17.1172549933494,33.146892817188956,26.689243699283374,33.32050018240362,33.326627155666515,2.9738847384204092,2.9692826885648245,0.09934084730894993,0.09936066062010904,1,1
139,1.3435409583568827,36.51176270082844,18.4942063019505,33.474077952312385,26.800472229628475,33.64753252855182,33.6535907100608,2.9741779739374223,2.969627594076492,0.09873700238271996,0.09875663591770444,1,1
140,1.3025775168504339,36.47385120163001,18.469200350726773,33.451210818117715,26.760687795778885,33.624676057882766,33.63073904054248,2.9741575082961376,2.9696035222553334,0.09877924827154784,0.09879889436628547,1,1
