iteration,TANK_LEVEL,J421,J332,J156,J39,J269,J273,J280,J285,FLOW_PUMP1,FLOW_PUMP2,STATUS_PUMP1,STATUS_PUMP2
10,2.0622711882719784,36.932386675310454,21.264984299262743,34.95910377684038,27.590559216433654,35.13187071535103,35.13761929395659,2.975497701166816,2.971179866364949,0.09597942108870638,0.09599824057176941,1,1
11,2.0322494595333183,37.23221700939774,26.792866467667345,35.30595773263893,27.690677348820095,35.47856545657804,35.48424235004468,2.975803268705633,2.9715392771557916,0.09533126518447053,0.09534989499118629,1,1
12,2.0510187640051925,37.250048578291754,26.811155669880954,35.31670413577204,27.7092684709554,35.48930693537156,35.49498161169109,2.9758127195885606,2.9715503933547964,0.09531115854716601,0.09532978248005576,1,1
13,2.069741025280493,37.26783603976105,26.829399349218086,35.32742443463715,27.72781334901733,35.5000223223705,35.50569478715893,2.975822146532245,2.9715614813963214,0.09529109923916282,0.0953097173126642,1,1
14,2.0884163540955853,37.28557949503315,26.847597611492922,35.338118686852866,27.74631209034016,35.51071167516345,35.51638193402326,2.9758315495943037,2.9715725413481664,0.09527108716312489,0.09528969939164295,1,1
15,2.1070448609590926,37.633448909793955,26.648788650919947,35.646891251678966,27.83658786433225,35.819342999896634,35.82494966643081,2.9761026201633243,2.9718913765984,0.09469263253827576,0.09471107607885218,1,1
16,2.1400893071727296,37.66447578116137,26.68077351922168,35.665584393827956,27.869129232381574,35.838027605010595,35.843630427805195,2.976119004596484,2.9719106480937754,0.0946575722605665,0.09467600559328031,1,1
17,2.173051723422759,37.69542720241844,26.71267980461446,35.684233527094904,27.901590750405596,35.856668222898634,35.862267211703966,2.976135347466837,2.971929870702809,0.0946225898945437,0.09464101304394425,1,1
18,2.205932292000057,37.726303334699935,26.744507678525842,35.70283873881783,27.933972592083144,35.87526494084831,35.880860105392,2.9761516488710953,2.971949044539265,0.09458768530616334,0.09460609829674878,1,1
19,2.238731194881879,37.536568341479,28.739856868753655,35.38178154512849,27.952591272648455,35.554354535188,35.56001578998358,2.975869930604482,2.9716176853795773,0.09518936556404242,0.09520795393021192,1,1
20,2.2691305911972393,37.56528025738146,28.769493116767627,35.39914126223353,27.982556352014477,35.571706303636816,35.577363979608634,2.975885185811137,2.9716356286680465,0.09515686727180418,0.09517544615143227,1,1
21,2.2994539517560924,37.59392177076525,28.79905595988526,35.416459671229646,28.01244729995576,35.589016784227965,35.5946708904938,2.975900402151211,2.9716535262414965,0.09512444235346468,0.09514301176956809,1,1
22,2.3297014482321003,37.62249303461418,28.828545560949628,35.43373685602195,28.042264280479692,35.60628606081893,35.61193660647518,2.975915579716009,2.9716713782073043,0.09509209067788107,0.09511065065342773,1,1
23,2.359873251992056,37.373746956236076,26.73276947669566,34.95248932222597,27.97944588589028,35.12525930211196,35.13100925007282,2.975491864103006,2.9711730007679975,0.0959917660911152,0.09601058919299033,1,1
24,2.3582197889211614,37.37215707590853,26.731145887024375,34.95152541457631,27.977794435128125,35.12429583769034,35.13004598521114,2.975491013451567,2.971172000225579,0.09599356504950389,0.09601238867874463,1,1
25,2.3565705348482737,37.37057124062163,26.72952642579326,34.950563963252364,27.976147183869294,35.12333482846904,35.12908517504307,2.9754901649599788,2.971171002223606,0.09599535941159212,0.09601418356685594,1,1
26,2.354925479019485,37.36898944004952,26.72791108247562,34.94960496196386,27.9745041214048,35.122376268160664,35.128126813282535,2.9754893186227775,2.971170006755628,0.09599714918921169,0.0960159738691595,1,1
27,2.3532846107085845,37.67294217900837,25.613576508433873,34.94237059173054,27.970851938005147,35.11514522465809,35.120897267614225,2.975482933899606,2.971162496997785,0.09601065026078215,0.09602947889880564,1,1
28,2.3490554570626188,37.668913644446434,25.609439667152508,34.9399206568485,27.96663416695413,35.11269641643291,35.11844896665741,2.9754807715989102,2.971159953683987,0.09601522227345674,0.0960340522519083,1,1
29,2.3448370004914807,37.66489528792478,25.605313263708332,34.93747693727143,27.962427039438403,35.11025382068088,35.11600687689875,2.975478614733113,2.9711574167627433,0.09601978260968093,0.09603861392516871,1,1
30,2.3406292136759674,37.660887083499986,25.601197271566427,34.93503941702639,27.95823052839267,35.107817421436195,35.113570982375606,2.9754764632884942,2.9711548862179384,0.09602433129985946,0.09604316394900032,1,1
31,2.33643206936803,37.54049836192421,29.554757601957284,34.39012471136506,27.991380544764176,34.56315397551192,34.569020664086565,2.974994240928254,2.9705876928381514,0.09703928087937537,0.09705841188723718,1,1
32,2.354263725755075,37.55743968831699,29.572337222607338,34.40051455179908,28.009048337144613,34.57353901300442,34.579403539095466,2.9750034588234513,2.970598534991005,0.09701996452572365,0.09703908984078786,1,1
33,2.372050187902019,37.57433861532803,29.589872581604844,34.41087885782689,28.026671679461607,34.58389852836548,34.58976089749952,2.975012653160597,2.970609349434767,0.0970006942736382,0.0970198139100506,1,1
34,2.3897915636727873,37.59119524172607,29.60736378332303,34.42121768665777,28.044250676363838,34.59423257877461,34.600092796464764,2.975021823996947,2.970620136236775,0.09698147002639444,0.09700058399826839,1,1
35,2.407487960704998,37.36792771780341,27.24809851834086,34.01976713315099,27.98330457985518,34.19296791163153,34.19891182304012,2.974665067400565,2.9702005166617553,0.09772693918923495,0.09774627322458747,1,1
36,2.3872495310106814,37.34864258191142,27.228384300400542,34.007922653376454,27.963273692328066,34.18112892695987,34.1870753124895,2.9746545210956086,2.9701881120260367,0.09774890272054006,0.09776824325219757,1,1
37,2.367062489153483,37.32940627129929,27.2087196408417,33.99610877244888,27.94329319202776,34.1693205275472,34.1752693810799,2.974644000868949,2.970175738063844,0.09777080775297017,0.09779015476434975,1,1
38,2.346926698265051,37.31021865648354,27.189104410140054,33.984325405976975,27.923362947106376,34.15754262903654,34.163493944469835,2.9746335066547047,2.9701633946976855,0.09779265445730215,0.09781200793186559,1,1
39,2.326842021876601,37.20048408860552,22.512820815174585,33.87795006345765,27.7470914621477,34.051216676318774,34.05719022906479,2.97453871681585,2.970051902247441,0.09798979849275812,0.09800921032322638,1,1
40,2.2811356933624296,37.15745809014304,22.469040449251942,33.85157205583694,27.702309478120647,34.02485092354446,34.03082999392363,2.9745151970831714,2.9700242381793913,0.09803866255066815,0.09805808885420692,1,1
41,2.2355436915807445,37.11453910729705,22.42536731584216,33.82526268925169,27.65763728687036,33.998553782923565,34.004538357931665,2.9744917327813667,2.9699966393098123,0.09808739077638648,0.09810683151632,1,1
42,2.1900656987305354,37.07172684492804,22.381801128591057,33.79902175763823,27.613074594870803,33.972325048463375,33.97831511512814,2.9744683237741825,2.969969105478434,0.09813598362665056,0.09815543876640784,1,1
43,2.144701398079377,38.669112364603194,18.52403068441236,34.929317853082594,27.77367178669727,35.10209848890709,35.10785323462018,2.9754714130287496,2.9711489460657248,0.09603500808649611,0.09605384386613992,1,1
44,2.1532575015853297,38.67702322218837,18.52918908439615,34.93410786763337,27.78216168082877,35.106886300463856,35.11264005429631,2.9754756410555885,2.971153919101617,0.09602606965668183,0.09604490281550841,1,1
45,2.1617794467094456,38.684902744073895,18.534327031438885,34.93887901857947,27.790617904586533,35.11165525719237,35.11740802309565,2.9754798522385855,2.971158872325681,0.09601716613147152,0.09603599667983524,1,1
46,2.1702673694674672,38.692751053203835,18.539444605950735,34.94363137907504,27.799040590394135,35.116405432211906,35.12215721412187,2.9754840466445955,2.9711638058165306,0.09600829737780055,0.09602712532601533,1,1
47,2.1787214053348123,39.2490509401037,18.830025506173783,35.17648741184128,27.83167004160935,35.3491545034761,35.354858126799414,2.97568932913277,2.9714052605843335,0.0955733864858832,0.09559208707252617,1,1
48,2.19599463360656,39.26480312351056,18.840510998984485,35.186060787553956,27.848703127286903,35.35872348683752,35.364425132538145,2.975697759014139,2.971415175873119,0.09555549091867102,0.09557418627081683,1,1
49,2.2131997688877476,39.28049408224916,18.850955661447102,35.19559739835658,27.86566986652641,35.36825572256123,35.37395539841589,2.9757061557460673,2.971425052171341,0.09553766288412484,0.09555635302200946,1,1
50,2.2303370785495673,39.29612405034183,18.86135965027504,35.2050973814531,27.88257051400347,35.37775134778367,35.3834490615386,2.9757145194581867,2.9714348896314533,0.09551990213910903,0.09553858708289188,1,1
51,2.2474068289118208,39.425811715092976,17.852809484237014,35.3069130328151,27.91364627299864,35.47952031898487,35.48519701534913,2.9758041088806024,2.9715402653758645,0.09532947786888085,0.09534810715343668,1,1
52,2.2681484695972216,39.444648274726745,17.86469386076203,35.318348993294634,27.934046206427332,35.49095103921407,35.49662537619476,2.975814166065227,2.9715520947114484,0.09530808086692262,0.09532670390077243,1,1
53,2.2888072033429125,39.46341079575052,17.876531446733104,35.32974064589452,27.95436575300696,35.50233747244478,35.50800945944343,2.9758241831743106,2.971563876909933,0.09528676505752857,0.09530538186508179,1,1
54,2.3093833602877964,39.48209956368896,17.888322423286873,35.341088156661655,27.974605224280488,35.513679784641226,35.519349431022135,2.9758341603665457,2.9715756121579915,0.09526553014920738,0.09528414075478056,1,1
55,2.32987726924938,39.411979609960326,19.123908979702122,35.191155756968,28.004724845556588,35.36381611879935,35.36951671207993,2.9757022450954267,2.9714204524351118,0.09554596637367516,0.0955646589400661,1,1
56,2.3526218914235244,39.432647506426136,19.13780125257415,35.203741244448636,28.02707242467435,35.376395832847834,35.38209382668447,2.9757133255726274,2.971433485374412,0.0955224375846996,0.09554112326994028,1,1
57,2.3752774604260196,39.453235922047014,19.151639965622415,35.21627910402697,28.049333816832906,35.38892794154168,35.394623346086206,2.9757243627758996,2.9714464674146654,0.09549899577509728,0.09551767460545968,1,1
58,2.3978443231251845,39.47374515594632,19.16542532158426,35.22876950931318,28.071509348206426,35.40141261840368,35.40710544376856,2.975735356873031,2.9714593987532254,0.09547564064282082,0.09549431264447951,1,1
59,2.4203228250314908,39.429861023210506,19.796838880393302,35.15257685349255,28.091119241313486,35.32525491728315,35.33096348073579,2.975668271169397,2.9713804920522975,0.09561807739752769,0.09563679105849031,1,1
60,2.4421443319997707,39.44972134776421,19.810426532482488,35.16468540867322,28.11257338285781,35.33735791573322,35.34306397731039,2.975678935749052,2.971393035809612,0.09559544638970369,0.09561415342959013,1,1
61,2.463880481803727,39.46949331490865,19.823479072057076,35.1767304852504,28.133936138579863,35.349397465355906,35.355101038464,2.975689543181865,2.971405512350458,0.09557293212217084,0.09559163257590528,1,1
62,2.4855295800373653,39.489178893081416,19.836133836775367,35.18871623628648,28.155208403215873,35.36137771729821,35.36707881448122,2.975700097143857,2.971417925998587,0.0955505268604105,0.09556922076064309,1,1
63,2.507090521415236,39.467942072438845,18.61364412934929,34.95680860209194,28.136544219827023,35.129576595919076,35.13532564967258,2.975495675783904,2.9711774840948166,0.09598370479237237,0.0960025255311335,1,1
64,2.5158925407477,39.476023321751285,18.618911022167758,34.96174606380353,28.145276379899492,35.134511787425055,35.140259819036345,2.975500032804476,2.971182608854143,0.09597448945169186,0.09599330748915992,1,1
65,2.524659378275288,39.48407252470528,18.624157011615218,34.96666406664768,28.15397387359547,35.13942752911774,35.14517454266337,2.9755043724481567,2.9711877131746434,0.09596531011458305,0.09598412546143945,1,1
66,2.5333911742087025,39.492089807125055,18.62938217990927,34.97156268608708,28.162636837328712,35.144323896423884,35.15006989596422,2.97550869478394,2.9711927971374905,0.09595616664386633,0.0959749793107507,1,1
67,2.5420880682014797,37.69295981416688,18.970388333449797,34.165682011816244,27.918949674904532,34.33881514487064,34.34472859952409,2.974794893774579,2.970353219332189,0.09745622058006868,0.09747547460241161,1,1
68,2.4912638611044144,37.646282608821366,18.939906692339008,34.137430812791706,27.869874856692014,34.31057703570491,34.316496383952426,2.9747697714716637,2.9703236703066764,0.09750865659085803,0.09752792610248404,1,1
69,2.4406374364846357,37.59978367431175,18.909540499168394,34.109291297322144,27.82098555886197,34.28245056180586,34.28837578190567,2.974744741844397,2.9702942302872444,0.09756087528364212,0.09758016022445484,1,1
70,2.3902080615689414,37.55346237111662,18.87928934690268,34.081263031292366,27.772281132928335,34.25443528921693,34.26036635949866,2.9747198045884105,2.9702648989159073,0.09761287759204385,0.09763217790217069,1,1
71,2.3399750062327627,36.997644918110765,18.747895625901947,33.61125311588225,27.55936311784405,33.784643771244404,33.790673172982224,2.974300652099707,2.9697718889382543,0.09848344213221655,0.09850300033933919,1,1
72,2.2734213744981417,36.93654563975119,18.70828584214952,33.57428535048689,27.49568031737595,33.74769322409128,33.75373037818096,2.9742676065223463,2.969733020511903,0.09855179783991197,0.09857137634475367,1,1
73,2.207125692419183,36.87567825207789,18.668824540870773,33.53746433713907,27.432235572089546,33.71088936650243,33.71693424481077,2.974234680863809,2.969694293135454,0.09861986533643453,0.09863946406033947,1,1
74,2.1410870214794784,36.815041939953545,18.62951121409936,33.500789501079126,27.36902807919642,33.67423162391263,33.68028419839399,2.974201874750946,2.9696557063699984,0.09868764590483667,0.09870726476944011,1,1
75,2.0753044265866976,36.8754800412822,18.164609375035674,33.721284842321964,27.34329691383882,33.89462428387398,33.900630627070655,2.9743989426150534,2.969887498895133,0.09827988604261245,0.09829938384657652,1,1
76,2.013240224597041,36.8185204081109,18.128485132960357,33.68693974066568,27.283777072390258,33.86029516237893,33.86630870049507,2.974368273186883,2.9698514253094856,0.09834343984754647,0.09836295650380016,1,1
77,1.9514186577145978,36.76177888430931,18.09249777109443,33.652731696984574,27.224482082002048,33.826103040162906,33.83212374677052,2.974337716409252,2.969815484224654,0.09840672543105261,0.09842626086602574,1,1
78,1.8898388355524958,36.705254696776976,18.056646815162168,33.61866017496186,27.165411174069426,33.79204738109523,33.7980752298501,2.9743072719250563,2.9697796752206216,0.09846974397612647,0.09848929811652213,1,1
79,1.8284998709433893,36.855073134920175,26.0818617810366,33.630442831752646,27.344843312499684,33.80382455157107,33.80984993016398,2.9743178013647906,2.9697920600173546,0.09844795245581907,0.09846750012729599,1,1
80,1.7964264022585894,36.82475801141959,26.050808031851552,33.61183446117984,27.313251263026693,33.78522484581964,33.79125412566728,2.9743011716751795,2.9697725000663624,0.09848236705289708,0.09850192494083862,1,1
81,1.7644334530788655,36.79451865107882,26.019831059643785,33.593274099297986,27.281737404073986,33.766673127895345,33.77270629960377,2.974284582027792,2.969752987213454,0.09851668857655575,0.098536256655092,1,1
82,1.73252080564329,36.764354850375014,25.988930662734198,33.57476160905526,27.250301529867478,33.74816926079815,33.75420631499679,2.974268032323131,2.9697335213415883,0.09855091731593929,0.09857049555927165,1,1
83,1.7006882428674146,36.9282744724905,26.187303631165456,34.25855840122394,27.310137875236784,34.43164852576486,34.43754261620958,2.974877436520579,2.970450306680341,0.09728376458582529,0.09730296769489392,1,1
84,1.6913488069928775,36.919381911092586,26.17816966369528,34.25314123260124,27.300847636504464,34.426233864656524,34.432129084087904,2.974872624051976,2.9704446462214236,0.09729382635059489,0.09731303242892353,1,1
85,1.6820329125128382,36.91051172130048,26.169058605953417,34.247737817148874,27.29158070705551,34.42083295048015,34.42672929608935,2.974867823556245,2.9704389998450793,0.0973038621995972,0.09732307123968943,1,1
86,1.672740498792649,36.90166384567573,26.159970399477494,34.24234811891445,27.282337027370353,34.41544574729893,34.421343216284214,2.9748630350033167,2.970433367515966,0.09731387220249686,0.09733308419687565,1,1
87,1.6634715053606612,36.9013482500867,25.95846428767988,33.99375741462134,27.273318044358014,34.1669702607971,34.17291960557763,2.9746419068525967,2.970173275067566,0.09777516737827792,0.09779451567936291,1,1
88,1.6543234623833314,36.8926398770693,25.949520503904928,33.98843533858168,27.26421740420829,34.161650654396794,34.16760111111036,2.9746371670741922,2.9701677001079716,0.09778503472097298,0.09780438594121334,1,1
89,1.6451985059219254,36.883953438850156,25.940599181654598,33.983126789448306,27.255139626715085,34.15634456874854,34.162296134624185,2.974632439107161,2.9701621390410153,0.09779487662938176,0.09781423076139824,1,1
90,1.6360965764682902,36.87528887906822,25.931700263557012,33.97783173183875,27.246084653446296,34.15105196848528,34.15700464075907,2.9746277229218094,2.97015659183176,0.09780469317186906,0.09782405020830152,1,1
91,1.627017614674216,36.91220195453515,24.7191392260953,34.34613416925397,27.238432001506304,34.51918377427138,34.52505962114941,2.9749552023490153,2.9705417753885115,0.09712105100640794,0.09714020611927454,1,1
92,1.6186616819733501,36.90425252062188,24.71098412425591,34.34130107169457,27.23011601570601,34.514352912013436,34.52022976531681,2.974950912316622,2.9705367294224985,0.09713003332201209,0.09714919108338692,1,1
93,1.610326765089681,36.89632304380156,24.702849441951408,34.33648020664238,27.22182085791055,34.50953427670699,34.51541213393426,2.9749466329468817,2.9705316959979697,0.09713899260744852,0.0971581530106617,1,1
94,1.6020128101399536,36.888413473059614,24.694735127262142,34.33167154232197,27.213546475134045,34.50472783659049,34.51060669524652,2.974942364213078,2.9705266750835193,0.09714792892406426,0.0971670919624631,1,1
95,1.5937197633844278,36.944155932790494,19.409622187207397,34.43139546912566,27.174694309610324,34.6044056577108,34.61026375767564,2.975030851102872,2.9706307539820784,0.09696254390060653,0.09698165229632912,1,1
96,1.5747934190346768,36.92640861191673,19.397499053506735,34.4207696749384,27.156049505600343,34.59378477410853,34.59964508502267,2.975021426616401,2.970619668834985,0.0969823030975828,0.09700141731491531,1,1
97,1.5559409243615363,36.908729930987434,19.3854226347517,34.41018548773046,27.137476542679998,34.583205478749065,34.58906799217651,2.975012038089382,2.9706086259836937,0.09700198349258445,0.09702110350889327,1,1
98,1.5371619971484307,36.891119631741034,19.373392756480662,34.39964274677469,27.11897515276501,34.57266761097368,34.578532318509204,2.9750026853904856,2.970597625273733,0.09702158540178277,0.09704071119452043,1,1
99,1.5184563562248883,36.88012295370498,22.303193919743826,34.617731026783886,27.1356399020708,34.790655183068594,34.79647454770931,2.975195965898237,2.9708249631707844,0.0966158089915829,0.09663481532515766,1,1
100,1.513879081055265,36.875766767591145,22.29873135454914,34.61509539393988,27.13107569662477,34.78802076605014,34.79384067810625,2.975193632463224,2.9708222185679247,0.09662071650274903,0.09663972427959691,1,1
101,1.5093132879268865,36.87142149580812,22.29427995464912,34.61246639374474,27.126522912227934,34.78539297865129,34.79121343675892,2.9751913048420064,2.970819480803307,0.0966256115751787,0.09664462079167768,1,1
102,1.504758947737045,36.86708711074843,22.28983969188041,34.60984400927396,27.121981520064686,34.7827718039551,34.78859280675377,2.9751889830200327,2.9708167498598,0.09663049424106294,0.0966495048936002,1,1
103,1.5002160314583364,36.771388920772566,26.10711094131397,34.82290856888723,27.144235773131662,34.995738169935294,35.00151496185032,2.9753774380648963,2.9710384120328754,0.09623349698765735,0.09625239099689577,1,1
104,1.5147790915470551,36.785222705342136,26.121323067704402,34.831258601744196,27.158687675645687,35.004084358640384,35.00985941975685,2.975384815832456,2.9710470898163166,0.09621792668246656,0.09623681612177953,1,1
105,1.5293057220022064,36.79902224203755,26.13549984360788,34.839588251540164,27.173103649855072,35.0124101739747,35.01818350865554,2.9753921750023267,2.971055745725046,0.09620239348738585,0.09622127836803004,1,1
106,1.5437960096502508,36.81278761087516,26.149641352410406,34.847897564501366,27.187483780414006,35.020715662141,35.02648727473853,2.9753995156195643,2.971064379812063,0.09618689732254296,0.096205777655749,1,1
107,1.558250041130762,37.17693905290082,25.146481056618605,34.85362719705988,27.235055572723702,35.026442657514565,35.032213082740654,2.9754045769537782,2.971070332989953,0.09617621152286086,0.0961950887204692,1,1
108,1.5814295435901613,37.1987248299459,25.168966889514003,34.86682439613624,27.25797397361888,35.03963378285107,35.04540147342428,2.9754162337878043,2.9710840438424313,0.09615159704995904,0.09617046702545239,1,1
109,1.6045514559011878,37.22045728044323,25.191397302441835,34.87999002342761,27.280835936752432,35.052793351698696,35.05855831450587,2.975427861265267,2.971097720165581,0.09612703921604722,0.09614590198695602,1,1
110,1.627615910582378,37.24213652363301,25.2137724210883,34.893124146089534,27.303641589871155,35.06592143117673,35.0716836730884,2.9754394594556857,2.971111362041192,0.0961025379110058,0.09612139349482193,1,1
111,1.6506230398946258,37.04158340419826,20.352817293276182,34.64554175990389,27.251463291702642,34.818453088872346,34.824266678119585,2.9752205843223223,2.9708539195364168,0.09656402036288608,0.0965830114679151,1,1
112,1.637733444731225,37.02937951221591,20.340325607520278,34.638152896235226,27.23866222984011,34.81106763288324,34.81688275641015,2.9752140442403174,2.970846227045378,0.09657778073628932,0.09659677588718917,1,1
113,1.6248760445367196,37.017206024111616,20.327864923713342,34.63078267090559,27.22589294718535,34.80370080687639,34.80951746092043,2.975207520196726,2.970838553418865,0.0965915057005547,0.09661050488719851,1,1
114,1.6120507564651376,37.00506286197982,20.31543516303038,34.62343103497497,27.213155362894078,34.79635256193259,34.80217074274046,2.975201012151743,2.9708308986100533,0.09660519535227571,0.0966241985645628,1,1
115,1.5992574978965024,36.860962070135926,25.87159097159138,34.36580947127547,27.219754520730028,34.53884997754567,34.54472172779053,2.9749726648349224,2.9705623148863296,0.09708448137385253,0.09710362570511974,1,1
116,1.6010514363394748,36.86267616061406,25.87335161833314,34.366851295948706,27.221546137134617,34.5398913204794,34.54576285382515,2.974973589398381,2.970563402364334,0.09708254484203445,0.09710168860242195,1,1
117,1.6028408439020865,36.86438592882543,25.8751078228648,34.367890498135395,27.223333233471784,34.540930042143955,34.54680135913871,2.9749745116254545,2.970564487094258,0.0970806131710966,0.09709975636204297,1,1
118,1.6046257319572845,36.86609138558627,25.876859596315548,34.36892708437513,27.225115821064357,34.54196614907586,34.54783725026638,2.9749754315219903,2.970565569082993,0.09707868634898661,0.09709782897192686,1,1
119,1.6064061118498074,36.9206492735145,25.798747251179954,33.89193889834779,27.22157215491587,34.06519901342125,34.071169640597276,2.9745511874926294,2.970066570341629,0.09796388127552652,0.0979832854310106,1,1
120,1.6002785544577591,36.91481725243422,25.792749211098403,33.888368999823044,27.215467181770528,34.06163077302695,34.06760214676119,2.9745480051773683,2.970062827280934,0.09797049548587337,0.09798990159995831,1,1
121,1.5941664722649165,36.908999938299004,25.786766267463484,33.88480815867338,27.209377577504974,34.05807158585594,34.06404370427906,2.9745448308303324,2.970059093592525,0.09797709275581677,0.09799650082355141,1,1
122,1.5880698256360688,36.90319729353527,25.78079838185618,33.881256351477816,27.20330330299044,34.054521428497665,34.060494289745066,2.9745416644314346,2.9700553692527762,0.09798367312997903,0.09800308314642488,1,1
123,1.5819885750404126,36.91376299751791,27.474567028330746,33.74966552439744,27.207458701711467,33.922991764780136,33.928992164272216,2.9744242785491792,2.9699172991899587,0.09822735798558402,0.09824684021243671,1,1
124,1.5885391801563031,36.91999583812718,27.481005953490516,33.753491495618775,27.213983710011284,33.926815956631984,33.932815554979356,2.9744276935487832,2.9699213159353164,0.09822027596236096,0.09823975608936636,1,1
125,1.595073215532878,36.926212992600114,27.487428640184284,33.757307901551215,27.22049226694562,33.93063058770669,33.93662938694072,2.9744310998893084,2.9699253224958113,0.09821321146285301,0.09823268949528169,1,1
126,1.6015907221703003,36.93241449937631,27.493835128372048,33.76111476531899,27.226984412977096,33.93443568111731,33.94043368326432,2.9744344975922914,2.9699293188967744,0.09820616444559811,0.09822564038870768,1,1
127,1.6080917409717017,36.80327915089369,27.60058883918257,33.55974215629982,27.22492729918259,33.73315680521404,33.73919700982316,2.9742546032190234,2.9697177259408036,0.09857868446541242,0.0985982709559478,1,1
128,1.60321727149406,36.79862327462902,27.59579107116965,33.55688029818188,27.220067695038104,33.73029628047168,33.73633708542057,2.974252044179302,2.969714715981425,0.09858397499604989,0.09860356305807182,1,1
129,1.5983551802216311,36.793979207063956,27.591005452277592,33.55402573421375,27.215220398843563,33.72744304651593,33.73348445029035,2.9742494915942856,2.9697117136141173,0.09858925194128036,0.0986088415707951,1,1
130,1.59350543536884,36.78934691793738,27.58623195147299,33.55117844552073,27.21038537914854,33.72459708448059,33.73063908557012,2.974246945447632,2.9697087188196605,0.09859451533677868,0.09861410652980264,1,1
131,1.5886680052335294,36.53401754955114,19.333666706278713,33.05377989778789,26.936500830654047,33.227430828984765,33.23357741739851,2.9738011257528143,2.969184342812916,0.09951245402191654,0.09953231852265104,1,1
132,1.5346524343225667,36.48425047046804,19.299594229601354,33.02355058043955,26.884416655351764,33.19721566341498,33.203368623525535,2.9737739653880055,2.969152396619741,0.09956814376832675,0.09958802489047451,1,1
133,1.4808441772710808,36.43467091080858,19.26564874312254,32.993439443396625,26.8325264678814,33.1671186267145,33.17327793536282,2.9737469037402136,2.9691205665385283,0.09962360472166949,0.09964350240151806,1,1
134,1.427242479365674,36.38527820873999,19.2318298086282,32.96344603189162,26.780829603797237,33.13713926428133,33.14330489838285,2.97371994049184,2.969088852195725,0.09967883785996129,0.09969875203403251,1,1
135,1.3738465885937217,36.37555715116389,18.71142229563727,33.18798691594094,26.72614580270369,33.36157506577524,33.36769338750253,2.9739216169460576,2.9693260653226545,0.09926507722270367,0.09928486794592704,1,1
136,1.3203114718031799,36.3262944621807,18.678505972341178,33.15819174206089,26.67452594761081,33.33179382325855,33.33791841744494,2.973894879607002,2.969294616693304,0.09932001613347971,0.09933982323380268,1,1
137,1.2669835107308955,36.27721885715209,18.645713403811683,33.12851385361884,26.623099947377362,33.302129815127344,33.30826065878651,2.973868240248727,2.9692632833099637,0.09937472797718128,0.099394551391373,1,1
138,1.2138619474550012,36.228329672987456,18.61304416040788,33.09895279831119,26.57186713448352,33.272582589243086,33.27871965946299,2.9738416985544944,2.9692320648000674,0.0994292137253684,0.09944905339043124,1,1
139,1.1609460267569176,36.26682806654142,18.853079720220123,33.66346445327446,26.580332024723596,33.83683080053473,33.842849257776805,2.9743473046699336,2.969826762000501,0.09838687124113371,0.09840640078413884,1,1
140,1.1151331167921086,36.22450129126716,18.824453389089314,33.63805233671127,26.535951898428387,33.81143051364273,33.8174542970839,2.9743246009406548,2.969800057723525,0.09843387814268628,0.09845342163651828,1,1
