iteration,TANK_LEVEL,J421,J332,J156,J39,J269,J273,J280,J285,FLOW_PUMP1,FLOW_PUMP2,STATUS_PUMP1,STATUS_PUMP2
28,3.2870795305483824,38.48854051965316,26.91981596293592,34.6456194855575,28.896956628705063,34.818530778681094,34.82434435178948,2.9752206531164305,2.970854000452526,0.0965638756089161,0.09658286667138137,1,1
29,3.277946365050454,38.479844568191524,26.910899532804002,34.640259810935675,28.88787134710565,34.813173575868746,34.81898826188903,2.975215909173677,2.9708484205932777,0.09657385707341698,0.09659285107063527,1,1
30,3.2688365530567722,38.471170809563645,26.902005790541374,34.63491394228089,28.878809189844695,34.80783017278212,34.81364596890417,2.9752111772093954,2.9708428548231964,0.09658381245905455,0.09660280938350768,1,1
31,3.2597500335511143,38.36251680733997,30.470292209213845,34.87993175486568,28.911075679308276,35.052735109948614,35.0585000848276,2.975427809807492,2.971097659640577,0.09612714790929322,0.09614601071208759,1,1
32,3.2765584978236433,38.37852875930437,30.48686806221105,34.88977497844252,28.927736024994964,35.062573804453805,35.06833674015431,2.975436502085657,2.9711078835611247,0.09610878589330794,0.09612764330979041,1,1
33,3.2933240007379254,38.394500283770284,30.503401818005308,34.89959377493538,28.944354088661193,35.07238808354056,35.07814898531484,2.9754451719750676,2.9711180811478997,0.0960904681942717,0.09610932023794974,1,1
34,3.310046645982311,38.41043147604127,30.519893577024582,34.90938819984281,28.960929971024264,35.08217800267879,35.08793687576623,2.975453819530699,2.9711282524655616,0.0960721947175518,0.09609104140190154,1,1
35,3.326726537023731,38.349840668450994,28.32359491871376,34.58213454996624,28.898897265261503,34.75507512959278,34.76090188870725,2.9751644459147855,2.9707878891424073,0.09668208160079624,0.096701107427859,1,1
36,3.3056028158684256,38.32976321261944,28.303022653346936,34.56976120025496,28.877999272219917,34.74270748994533,34.748536819968635,2.9751534870538876,2.9707749992525194,0.0967051141799489,0.09672414678338562,1,1
37,3.2845329837476953,38.309736811774286,28.282502321887556,34.55741999266226,28.85715407332119,34.73037197825316,34.73620387280832,2.975142555375456,2.970762141334916,0.09672808497282762,0.09674712433525597,1,1
38,3.2635168961018906,38.28976132962947,28.262033787760608,34.545110837765534,28.83636152954373,34.71806850512955,34.72390295785574,2.9751316508105674,2.9707493153085167,0.09675099416189953,0.09677004026598449,1,1
39,3.2425544087982843,38.13985177076471,23.59718807531528,34.373808713385216,28.664539163103434,34.54684552092937,34.552715605854374,2.974979763499107,2.970570664384752,0.09706961211953478,0.09708875206756618,1,1
40,3.197062912598156,38.0970672577148,23.553613394305323,34.347479272308505,28.61996971287838,34.52052825523566,34.52640382202287,2.974956396276312,2.9705431796941255,0.09711855107845804,0.09713770545422232,1,1
41,3.151685918296664,38.054389803270524,23.510146102292303,34.32121878648309,28.575510212409746,34.494279915927564,34.5001609515801,2.9749330844528714,2.970515760164929,0.09716735308258394,0.09718652184928955,1,1
42,3.10642310546649,38.01181911032977,23.466785910619812,34.29502704745178,28.531160365810315,34.46810029461933,34.47398678617246,2.974909827891807,2.9704884056360115,0.09721601859585058,0.0972352017168119,1,1
43,3.061274154765769,39.60827334546104,19.311831187478006,35.29099091766565,28.684609965828038,35.46360550072511,35.46928548245934,2.9757901045559194,2.9715237933847973,0.09535926573069829,0.09537790371833849,1,1
44,3.066289436932877,39.61291934144862,19.314900509055995,35.293821312536394,28.68960067949984,35.466434598381866,35.472113996055214,2.975792594192818,2.9715267217142625,0.09535397073461813,0.09537260717512719,1,1
45,3.0712847392429268,39.61754691897441,19.31795765581711,35.29664052591245,28.69457159403793,35.469252519704,35.47493133563974,2.975795073926456,2.9715296383954453,0.09534869655188591,0.09536733145138757,1,1
46,3.0762601411037167,39.622156150571314,19.321002675762024,35.29944860151953,28.69952278752283,35.47205930839674,35.47773754490893,2.975797543796091,2.971532543474517,0.09534344310192913,0.095362076466523,1,1
47,3.0812157216085154,40.07174167757984,18.61042919257165,35.33050468401807,28.718506535043552,35.50310116052589,35.508772989920544,2.9758248549821644,2.9715646670953504,0.09528533534517881,0.09530395173514115,1,1
48,3.0934104028405756,40.082901166714464,18.61757363206889,35.33733234144246,28.730573206174448,35.50992568998893,35.515596111042285,2.9758308582229986,2.971571728152071,0.09527255869676762,0.09529117135505995,1,1
49,3.105556251372377,40.094016437391176,18.62468973366444,35.34413317884281,28.742591990199095,35.51672341192112,35.52239243025811,2.975836837486618,2.9715787610066258,0.09525983162746389,0.09527844056881296,1,1
50,3.1176534619373513,40.10508766245883,18.631777608372488,35.35090729925301,28.75456307487992,35.523494429306794,35.52916205053003,2.975842792868214,2.971585765770989,0.0952471539514935,0.0952657591905691,1,1
51,3.12970222849502,40.22273310704611,19.95287343311616,35.83248722752161,28.823290584878983,36.0048542846166,36.010422819564184,2.976265160906557,2.9720825582685038,0.09434432818843945,0.09436267040267533,1,1
52,3.1563589083586265,40.24695970614107,19.971759336989344,35.84729990532219,28.849469309975227,36.01966020975051,36.025225704356316,2.97627812074699,2.9720978017329855,0.09431650971413784,0.0943348438435854,1,1
53,3.182921961740874,40.271180500629825,19.993424138530266,35.86216987862886,28.87561638750605,36.03452340526141,36.040085848211106,2.9762911288156317,2.972113101923952,0.0942885806851228,0.09430690669883925,1,1
54,3.209403300250699,40.29542655980981,20.01863551807333,35.87713209676117,28.90175872124734,36.04947880455404,36.05503817736776,2.976304215656455,2.9721284947674746,0.09426047541282438,0.09427879326079745,1,1
55,3.2358178849590615,40.19304285833111,19.939116015183636,35.369256471680586,28.89190371808254,35.54183519754588,35.54749903484557,2.9758589223408904,2.9716047373774686,0.09521281068726715,0.09523140589827289,1,1
56,3.2539605804581413,40.20960702643636,19.950924237030243,35.37942618120114,28.90979365019013,35.55200024983655,35.55766199025297,2.9758678605818503,2.971615250603449,0.09519377462184411,0.09521236427518044,1,1
57,3.272034545767241,40.226125082359786,19.963403435232514,35.38958321705546,28.927627348898106,35.5621526347244,35.567812281077536,2.975876786801919,2.9716257496904035,0.09517476092007776,0.09519334502282305,1,1
58,3.290042971878762,40.24260607471747,19.97683984832512,35.3997391376798,28.94541210165996,35.57230390535217,35.57796145807866,2.9758857111605437,2.9716362465879627,0.09515574794718505,0.09517432650010088,1,1
59,3.307990201876976,40.31804030553543,19.128403567073065,35.66675472330674,28.9436083513282,35.839197400059604,35.84479998223097,2.976120030283859,2.971911854515099,0.09465537707236618,0.09467380976600928,1,1
60,3.31953300776388,40.32860684412054,19.13530363762265,35.67320956305791,28.955036309495803,35.84564929232475,35.851250547411354,2.976125687152738,2.971918508167505,0.0946432693955688,0.09466169856451533,1,1
61,3.331029903240605,40.33913177264431,19.142176507469053,35.67963919183124,28.966419199831087,35.85207598530951,35.85767591857801,2.976131321571664,2.971925135414118,0.09463120845738819,0.09464963411546622,1,1
62,3.3424810701229433,40.349615252812384,19.1490222825605,35.686043706008164,28.977757197982292,35.85847757534913,35.86407619204542,2.976136933629242,2.971931736359167,0.09461919408336458,0.0946376162443489,1,1
63,3.353886689509636,40.278189664130096,19.349066425149395,35.41340629782165,28.979350062895186,35.5859648085639,35.59161954415367,2.9758977195754355,2.9716503709757163,0.09513015941184691,0.09514873049641298,1,1
64,3.3604329264596515,40.28421089782475,19.353036598145337,35.41709745190552,28.98585605385417,35.58965427295196,35.5953082477686,2.9759009624705826,2.971654185293346,0.09512324817369903,0.09514181724130005,1,1
65,3.3669530797330793,40.29020828532232,19.356991037988315,35.42077405604503,28.9923362571354,35.59332919411651,35.59898241118604,2.975904192466956,2.9716579844393607,0.09511636399996902,0.09513493105857561,1,1
66,3.3734472529488073,40.29618192027476,19.360929806548263,35.424436166849546,28.99879077418499,35.59698962864026,35.6026420909767,2.9759074096156723,2.971661768473851,0.09510950678675004,0.09512807184430158,1,1
67,3.379915549315811,38.38424245705261,18.922357017757378,34.4519353407656,28.727472955046416,34.624936038494354,34.63078986528133,2.9750490661317173,2.970652178626942,0.09692434489565249,0.09694344203854627,1,1
68,3.325870483895187,38.334595535392836,18.890890613373436,34.4217903054202,28.67540194330055,34.59480493289638,34.60066503143433,2.975022331900263,2.97062073363621,0.09698040524713022,0.09699951890527529,1,1
69,3.272037219412667,38.2851394250134,18.859544146218973,34.39176553345183,28.62352879300115,34.56479403905949,34.5706603861083,2.974995696730886,2.970589405163402,0.09703623042418581,0.09705536053299707,1,1
70,3.2184149650850316,38.23587343675153,18.828317190800682,34.36186055099594,28.57185281012203,34.53490288328889,34.54077545568491,2.97496916029786,2.970558192825365,0.09709182145705478,0.09711096795219036,1,1
71,3.165002933032085,37.625598970756016,18.863774980766124,33.817796903109524,28.281703981929617,33.99109146667962,33.99707760397769,2.9744850732870987,2.9699888063679225,0.09810121676519333,0.0981206616019094,1,1
72,3.089722352270911,37.556659677912876,18.819927608390195,33.775926163092564,28.210034236801683,33.94924019154442,33.95523509272705,2.9744477159179468,2.969944866379855,0.09817874483313468,0.09819821264750818,1,1
73,3.0147338802723596,37.487981968915975,18.77624434954592,33.73422273510688,28.138631576329793,33.907556158213225,33.91355979166036,2.9744104933299482,2.969901084923052,0.09825594133953204,0.09827543204222138,1,1
74,2.9400364552271583,37.41956492647016,18.73272464667155,33.69268595373906,28.06749511060638,33.8660387014865,33.872051035674374,2.974373405112722,2.969857461514792,0.0983328078061222,0.09835232130811897,1,1
75,2.865629019299405,37.54095057116824,19.38985092679286,33.94935431007063,28.076763488077923,34.12258776469575,34.12854638824568,2.974602354728127,2.9701267535901934,0.09785748160929415,0.09787685426669215,1,1
76,2.7983384806793765,37.47923332765761,19.349152766915026,33.91194277280124,28.012382473948882,34.085193597588784,34.091160041897666,2.97456901758472,2.9700875422164046,0.0979268156875427,0.09794620886837106,1,1
77,2.731306924210074,37.41774864960952,19.308606009764546,33.87467884503117,27.948240376359685,34.047946977489715,34.053921214420654,2.974535800375797,2.970048471910985,0.09799585874937708,0.09801527237464185,1,1
78,2.66453341029235,37.35649572213215,19.268210139532634,33.837561949248865,27.884336392454777,34.01084732708006,34.01682932858306,2.9745027027308666,2.9700095422381523,0.09806461209233801,0.09808404608333683,1,1
79,2.598017002777013,37.438266738623824,25.13067386504988,33.968874563506944,27.985107943333738,34.14209895730073,34.14805350129278,2.974619744446443,2.970147207494847,0.097821298123328,0.09784066007298847,1,1
80,2.5483588156612313,37.391592669781545,25.08305097576649,33.94019372290404,27.936529028621074,34.11343143022401,34.11939196851149,2.9745941928759763,2.9701171535643667,0.09787446037271957,0.09789383805529925,1,1
81,2.498825011696752,37.34503478423626,25.0355446371591,33.91158787713657,27.888069169304124,34.08483886673115,34.090805385242916,2.9745687012839497,2.9700871701812943,0.09792747332470693,0.0979468667002355,1,1
82,2.4494152415789614,37.29859275871294,24.988154534325282,33.88305679739716,27.83972804499185,34.05632103809144,34.06229352279085,2.974543269523245,2.9700572571725914,0.09798033749350683,0.09799974652212959,1,1
83,2.400129157206294,37.55521565573726,26.836237555695554,34.39298267589828,27.987947342264057,34.566010618838504,34.5718767125511,2.974996776612741,2.9705906753279905,0.0970339676092752,0.09705309705118662,1,1
84,2.3830741730922114,37.539019200095225,26.819618986574092,34.38306647645014,27.971042922313977,34.55609900369723,34.56196716145496,2.974987978325295,2.970580326720743,0.09705240246773561,0.09707153734303166,1,1
85,2.3660623207949953,37.52286358520675,26.80304208779301,34.373175707349446,27.954180914262572,34.546212807575614,34.55208302427822,2.974979201778318,2.970570003684834,0.09707078880166212,0.09708992909654986,1,1
86,2.3490934867829623,37.506748704069324,26.786506751421435,34.36331029973513,27.937361208137354,34.536351961641074,34.542224232201065,2.974970446917176,2.9705597061559956,0.09708912674906624,0.09710827244978933,1,1
87,2.332167557847356,37.50092262000497,27.103709750936908,34.6903200545478,27.9397807078333,34.86321073729353,34.869015030748244,2.975260208936888,2.970900526290805,0.09648061416746884,0.09649958075523303,1,1
88,2.321982742844,37.49121716256769,27.093746899067845,34.684404763030855,27.929653901162673,34.85729817267338,34.86310369389109,2.9752549754258766,2.9708943705977617,0.09649163375093742,0.09651060357730816,1,1
89,2.311823710216885,37.4815362244848,27.083809132488305,34.67850456514323,27.9195526016889,34.85140069487787,34.85720744079478,2.975249754974527,2.9708882302655937,0.09650262476802728,0.09652159782479136,1,1
90,2.301690393129846,37.47187974240275,27.073896386821552,34.67261942111246,27.909476743907412,34.84551826415168,34.85132623171177,2.975244547549913,2.9708821052555976,0.09651358729634738,0.09653256357531306,1,1
91,2.2915827249282756,37.51841451545815,25.845912992280923,34.664213644661274,27.905475460165924,34.837116363389256,34.84292607594644,2.9752371092559784,2.9708733562811958,0.09652924435006092,0.09654822523139808,1,1
92,2.2846305758284444,37.51178790885723,25.839118362695068,34.660174870983866,27.898551913522745,34.83307945199773,34.83889000303385,2.9752335351222854,2.97086915235964,0.09653676686514416,0.0965557499578467,1,1
93,2.2776960270600313,37.50517805209235,25.832340869204607,34.65614637579938,27.891645832082013,34.82905281443115,34.83486420184447,2.975229969947442,2.9708649589755822,0.0965442700268648,0.09656325532532846,1,1
94,2.2707790333423077,37.49858490218318,25.82558046803637,34.6521281323744,27.884757171210047,34.82503642396787,34.830848645662016,2.975226413708853,2.9708607761023984,0.09655175388663695,0.09657074138527195,1,1
95,2.2638795495148543,37.60199872728627,20.742169620253556,34.832026871372065,27.852340802437688,35.00485227457118,35.010627176438376,2.9753854946544465,2.9710478882516256,0.0962164941031863,0.09623538312206628,1,1
96,2.247009435101077,37.58604484330776,20.72585271921907,34.82233409915257,27.835616945197167,34.99516396466096,35.000940875647146,2.975376930507764,2.9710378150405177,0.09623456823519834,0.09625346255887797,1,1
97,2.2301816084907813,37.570130825356046,20.709576383562627,34.812665951436784,27.818934680960233,34.985500268333055,34.99127918352086,2.975368387321602,2.9710277664833455,0.09625259523306304,0.09627149484820015,1,1
98,2.2133959594054176,37.55425656996766,20.69334050904063,34.803022362343214,27.80229390275604,34.97586111973321,34.981642034217614,2.975359865043721,2.971017742518697,0.09627057522892289,0.09628948012221031,1,1
99,2.196652377875594,37.53539561936984,22.891948759399334,35.149144929019656,27.812933413541764,35.32182456787112,35.327533840482886,2.9756652482835477,2.9713769365116534,0.0956244913493277,0.0956432068869393,1,1
100,2.191333821552419,37.53033437755843,22.88676625594335,35.146083236547355,27.807632174449218,35.318764280588056,35.32447418587549,2.9756625514185018,2.9713737644391003,0.09563021324160663,0.095648930453431,1,1
101,2.186028652657569,37.52528585847688,22.88159675881176,35.143029279878206,27.802344241613575,35.31571172559913,35.32142226198235,2.9756598612880154,2.97137060028777,0.09563592055469179,0.09565463943651258,1,1
102,2.1807368370803744,37.52025002978115,22.87644023504786,35.13998303914536,27.79706958130857,35.312666883046305,35.318378048949356,2.9756571778751777,2.97136744403781,0.09564161332664821,0.09566033387425966,1,1
103,2.1754583407992243,37.40933623132223,26.75616045334518,35.3013978869059,27.817734738420334,35.47400770046475,35.47968553476706,2.9757992582690562,2.971534560050401,0.0953397962470504,0.09535842854616221,1,1
104,2.189440783516588,37.42263057452594,26.769808017871945,35.30942505392029,27.831613617816622,35.48203118896774,35.48770736704779,2.975806318135689,2.971542863918174,0.09532477795438851,0.09534340586589883,1,1
105,2.2033880881604375,37.43589184463711,26.783421474947083,35.317432519547424,27.845457828758462,35.49003498539717,35.49570951144837,2.975813360127212,2.9715511467611435,0.09530979567827871,0.09532841921305074,1,1
106,2.217300338998541,37.44912011944915,26.79700090554548,35.3254203288237,27.859267453464973,35.49801913476682,35.50369201297235,2.9758203842872035,2.9715594086305472,0.0952948493404406,0.09531346850931223,1,1
107,2.2311776201155453,37.85669775130886,25.11417830263239,35.467343402252894,27.89229091369176,35.639877228299525,35.64552084978591,2.9759450948951525,2.9717060941832543,0.09502915085177267,0.0950476924653761,1,1
108,2.250644147302424,37.87501012085298,25.133069048890057,35.4784224011176,27.91156772940152,35.65095115838754,35.65659249769415,2.975954822984079,2.9717175364348236,0.09500839834409558,0.09502693390472192,1,1
109,2.270062120170678,37.893277395792,25.151913009548757,35.48947463427467,27.930796836657287,35.66199833555886,35.66763739844468,2.975964526524379,2.971728949812153,0.09498769435638192,0.09500622387883538,1,1
110,2.2894316522424845,37.91149967899899,25.170710292597924,35.500500160324506,27.949978345406997,35.673018818383255,35.67865561059345,2.975974205574893,2.971740334384471,0.09496703878996865,0.09498556228902015,1,1
111,2.30875285680915,37.65757683270586,21.36008100885791,35.11390448193356,27.910185163219616,35.28660029719482,35.29231685311093,2.975634202219844,2.9713404199027593,0.09569034360887906,0.09570907841771222,1,1
112,2.2960798842254064,37.64556799671705,21.347795110011056,35.10663081368645,27.89759837356268,35.27932996846231,35.28504802796914,2.9756277929618946,2.9713328812864077,0.09570393357126762,0.09572267235792942,1,1
113,2.2834387078811176,37.63358921491012,21.33553984139298,35.0993755732142,27.88504297366601,35.27207805927755,35.277797618670874,2.975621399493548,2.9713253612419237,0.09571748841586843,0.09573623117035833,1,1
114,2.2708292456120205,37.62164040994311,21.32331512478718,35.09213871193917,27.87251888333035,35.26484452108339,35.27056557666826,2.975615021775468,2.971317859723044,0.09573100823883128,0.09574975495117469,1,1
115,2.2582514154788242,37.4784854221801,26.9362509281033,34.822042052648854,27.878390029997085,34.99487205263753,35.00064902417236,2.975376672410711,2.9710375114648997,0.09623511272875611,0.09625400721223974,1,1
116,2.259151561411045,37.479346714776895,26.937135624957243,34.82256591208326,27.87928952499967,34.995395670888755,35.001172533832815,2.9753771352939253,2.971038055911478,0.09623413592050319,0.09625303011727791,1,1
117,2.2600494219181257,37.480205822503876,26.938018076915476,34.82308844379223,27.88018673762894,34.995917962027036,35.00169471665606,2.9753775970016534,2.97103859897544,0.09623316158444403,0.09625205549523687,1,1
118,2.2609450027842257,37.48106275088159,26.938898289653544,34.82360965112463,27.881081673654826,34.99643892939969,35.00221557598876,2.975378057536858,2.971039140660274,0.09623218971436089,0.09625108333989708,1,1
119,2.261838309778952,37.459342756654806,25.9270235533212,34.158964767385314,27.848658253822045,34.33210101258503,34.33801586845463,2.9747889208867875,2.970346193980454,0.09746868882023038,0.09748794652532024,1,1
120,2.2444996776126374,37.44289730202733,25.91015623132892,34.1488777845271,27.83147469842347,34.32201870330556,34.327935663413,2.974779951266683,2.970335643851577,0.0974874112035224,0.09750667443896711,1,1
121,2.2272048499958856,37.426493269765444,25.893331156353263,34.13881665141507,27.814334206587766,34.31196223223735,34.31788129138907,2.9747710037846034,2.9703251197616396,0.09750608432590635,0.09752535307767854,1,1
122,2.2099537116741175,37.41013055140807,25.876548219034,34.12878129804021,27.797236666723002,34.30193152940035,34.30785268241583,2.9747620783849626,2.970314621645265,0.09752470832758559,0.09754398258169517,1,1
123,2.192746147720783,37.64144810605046,28.14782165390016,34.30257059190734,27.826323409632103,34.475640348713426,34.48152526876136,2.974916526658923,2.970496284772466,0.09720200322053553,0.09722118220719271,1,1
124,2.2034483153147306,37.65158451786331,28.158320871111137,34.30879647516697,27.836962057321422,34.481863351474416,34.4877469746026,2.974922054965866,2.9705027872055396,0.09719043542248679,0.09720961099705694,1,1
125,2.214123417867441,37.661695493227825,28.16879365419822,34.31500690436667,27.847573931502446,34.488070907494375,34.49395323699808,2.9749275692262387,2.97050927311696,0.09717889584758,0.09719806801858827,1,1
126,2.2247715214125208,37.67178109329102,28.179240067133826,34.32120191582321,27.858159096909837,34.49426305307202,34.50014409223837,2.974933069474673,2.9705157425474624,0.09716738443189063,0.09718655320784181,1,1
127,2.2353926918339795,37.338504733983044,27.98917033570364,33.91724710733456,27.838007745524543,34.09049546895163,34.09646080424028,2.9745737449479535,2.97009310257301,0.09791698633572263,0.09793637660654815,1,1
128,2.223162207269027,37.32684454738242,27.977185498211348,33.91007361904215,27.82585904507166,34.083325311836546,34.089292146957675,2.974567351689565,2.9700855827792623,0.09793027929332868,0.09794967349960018,1,1
129,2.2109628240978196,37.31521394538004,27.965230943738483,33.90291855667387,27.813741055235177,34.07617357231176,34.082141903513104,2.974560974425664,2.9700780817983556,0.09794353746342402,0.09796293559510597,1,1
130,2.1987944609286956,37.303612850831556,27.953306593979256,33.8957818710073,27.801653696535986,34.06904020117592,34.07501002471473,2.974554613115707,2.970070599582627,0.09795676094232006,0.09797616298940322,1,1
131,2.186657036595321,37.132673435219246,19.980478849728733,33.43644047392033,27.58187635200664,33.60991260268072,33.61597868704476,2.974144286805135,2.9695879710512543,0.09880653228000089,0.09882618648770898,1,1
132,2.1379422648417687,37.08742893264342,19.94501701869583,33.40881486544957,27.534598911705977,33.58229988149763,33.5883717682395,2.9741195532772053,2.969558879314377,0.0988575555547565,0.09887722493736409,1,1
133,2.089395939316745,37.04252013156564,19.914252187082077,33.38149895524572,27.48764573414322,33.554996717340785,33.56107434286787,2.974095090820903,2.969530106414055,0.09890799756827715,0.09892768195672211,1,1
134,2.041036904507365,36.997861069604824,19.885609305574086,33.35438302888011,27.44094090453003,33.52789344688459,33.53397677061291,2.9740708013583017,2.9695015369903786,0.09895806118713703,0.09897776047259817,1,1
135,1.9928729945786756,36.88872858298153,18.751848312778748,33.377124616442984,27.31660217713364,33.550624419903386,33.556702964535575,2.9740911729936457,2.9695254982401593,0.09891607464232853,0.09893576143390106,1,1
136,1.9363248672616464,36.836705944957885,18.717732245558388,33.34557545627118,27.262182418220256,33.51908998567798,33.52517516052549,2.9740629106765653,2.96949225591932,0.09897432068385395,0.0989940248082775,1,1
137,1.8799964545037966,36.78488156068207,18.683744874370205,33.31415123639968,27.207967531193383,33.48768043769391,33.49377221841671,2.9740347521103274,2.9694591356313254,0.09903232387272028,0.09905204526274512,1,1
138,1.8238869490035228,36.7332547250186,18.64988575122503,33.28285147028292,27.153956810267424,33.456395289580044,33.462493651916645,2.974006696960153,2.969426136982406,0.09909008526393277,0.09910982385255906,1,1
139,1.767995546373001,36.81003668568482,18.66500863748132,33.94964041995222,27.187015703319965,34.12287374173873,34.128832305479264,2.9746026096744913,2.9701270534598194,0.09785695136132003,0.09787632386179118,1,1
140,1.722137544323843,36.76762864555997,18.637205042744263,33.92414733772337,27.142606950887163,34.09739249524749,34.10335638792222,2.974579894303602,2.970100335486727,0.09790419919273392,0.09792358567811574,1,1
141,1.67645839319961,36.725383227930436,18.60950718295384,33.89875501535923,27.09836686151933,34.072011964647714,34.07798116645775,2.974557263326929,2.9700737167789555,0.09795125217211836,0.09797065258805708,1,1
