iteration,TANK_LEVEL,J421,J332,J156,J39,J269,J273,J280,J285,FLOW_PUMP1,FLOW_PUMP2,STATUS_PUMP1,STATUS_PUMP2
73,1.9655965085573683,36.52557745316862,18.66633910791517,33.338641207763956,27.134763103912185,33.51215897445479,33.51824560685813,2.9740566976193037,2.969484948081103,0.09898712085491622,0.09900682878913339,1,1
74,1.894660373940269,36.46050635905975,18.623805070422698,33.2993228541545,27.06704464623396,33.47285898032017,33.478953878899105,2.974021461764913,2.969443503441127,0.09905968987259116,0.09907941941033195,1,1
75,1.8239980624887977,36.60359134462094,18.670482472900765,33.475465909955375,27.091975596985755,33.64891983903877,33.654977729171904,2.97417921597161,2.9696290549652318,0.09873443795976894,0.09875407073242234,1,1
76,1.7619324369647984,36.546566957386275,18.633041677026185,33.441040415014484,27.032429141143176,33.6145103981419,33.62057551645523,2.974148404744753,2.9695928145987125,0.09879803573411021,0.0988176874151525,1,1
77,1.7001070149742077,36.489758699467615,18.595740836929984,33.406751014438925,26.97310525119962,33.58023699331609,33.58630931356255,2.9741177053972194,2.9695567058258945,0.09886136726138953,0.09888103777772966,1,1
78,1.638520925666299,36.43316595106626,18.55857986005976,33.37259717005348,26.914003373315545,33.546099086479686,33.55217858245436,2.9740871177494412,2.969520728435576,0.09892443399505173,0.09894412327387417,1,1
79,1.577173298665528,36.50262726711864,24.702823855747873,33.340212919059994,27.036512856813268,33.51372995198771,33.51981625402131,2.9740581058714852,2.9694866044764368,0.09898421958647266,0.0990039266571561,1,1
80,1.5365376402046707,36.464301838041564,24.66368280339949,33.31669886435215,26.996619953347725,33.49022687607156,33.49631812119982,2.97403703516504,2.969461820975063,0.09902762170022757,0.09904734169042768,1,1
81,1.496003529296999,36.42607168643805,24.624637722683026,33.2932456598062,26.956824982181125,33.46678462427552,33.4728808007731,2.974016014438398,2.969437096260485,0.09907090471884243,0.09909063759589992,1,1
82,1.455570687299911,36.38793655280591,24.585688359657873,33.26985312663105,26.917127683688996,33.4434030178727,33.449504114043165,2.9739950435683014,2.969412430187745,0.09911406902994063,0.09913381476128802,1,1
83,1.4152388364776698,36.64231426363048,25.677884803935875,33.95778188756593,27.021443120928645,34.13101143010944,34.1369682922798,2.974609862868924,2.97013558471631,0.09784186051762601,0.0978612285520518,1,1
84,1.4044440302399863,36.63204332149412,25.66733936572377,33.95151970189954,27.01071252260359,34.124752151320266,34.13071032228595,2.9746042839353493,2.9701290227368062,0.09785346799250962,0.09787283946206594,1,1
85,1.393676381888227,36.62179816401772,25.656820309329667,33.94527340407038,27.000008779257676,34.11850875316307,34.12446822967996,2.9745987188302507,2.970122477022457,0.09786504552727057,0.09788442042329785,1,1
86,1.3829358213720297,36.61157872492515,25.64632756741893,33.9390429523818,26.989331822299683,34.112281193959234,34.118241972791324,2.974593167518975,2.97011594753252,0.09787659320302763,0.09789597151688874,1,1
87,1.3722222788308471,36.581969524173715,25.50932933822981,34.08147671773703,26.984409719683207,34.254648876681586,34.26057990239843,2.9747199945526646,2.970265122353176,0.09761248089234732,0.09763178108527898,1,1
88,1.3642814139659833,36.57439900034697,25.501562987293646,34.07687203707306,26.976505231367888,34.25004633099387,34.25597831796486,2.9747158970660976,2.9702603028614334,0.09762102326352315,0.09764032598153975,1,1
89,1.356360535592927,36.56684749854047,25.493816100286814,34.07227901597922,26.968620558484837,34.245455439562264,34.25138838539482,2.974711809778256,2.9702554953655067,0.09762954373804417,0.09764884897478211,1,1
90,1.3484595924804523,36.55931497013165,25.486088627714956,34.06769762419363,26.960755650619625,34.24087617213824,34.24681007444576,2.9747077326635676,2.970250699835333,0.0976380423741122,0.09765735012322425,1,1
91,1.3405785335335025,36.67584164837905,24.360877653124412,34.27534687657332,26.958381738278,34.44842923083148,34.4543198227736,2.9748923493928814,2.9704678473041852,0.0972525795675073,0.09727177347473988,1,1
92,1.3365759992904032,36.67202869761371,24.35696309088396,34.27303239244583,26.9543894174434,34.446115817853524,34.45200689207145,2.974890293622636,2.9704654292929504,0.09725687899300209,0.09727607416878936,1,1
93,1.3325835243630877,36.66822531928467,24.35305834396116,34.27072374141551,26.95040710820684,34.44380823529649,34.44969979058527,2.9748882429886976,2.970463017323091,0.0972611675150948,0.09728036395624738,1,1
94,1.3286010832410113,36.66443148916095,24.34916338757224,34.268420908602636,26.94643478528237,34.44150646828733,34.447398503445044,2.974886197478213,2.9704606113794725,0.09726544516194321,0.09728464286527977,1,1
95,1.324628650479525,36.634489633884954,19.54510914138369,34.126761264345305,26.8890199415627,34.29991243187317,34.305834006389944,2.974760281674264,2.9703125083417987,0.09752845703189951,0.0975477323936053,1,1
96,1.3017141375027137,36.613043252646335,19.530224019289605,34.113905311397986,26.866503650268747,34.287062437327776,34.29298669456253,2.9747488461972864,2.9702990578552857,0.0975523134256534,0.09757159583646581,1,1
97,1.2788883759828593,36.59167910195376,19.515395701522444,34.101099395588264,26.844073296397262,34.27426245744516,34.28018938727871,2.9747374538544022,2.970285658103471,0.09757607489216119,0.09759536432487934,1,1
98,1.2561510306165076,36.57039687657047,19.500623979226063,34.08834332506754,26.821728564220116,34.2615123004571,34.267441892806474,2.974726104491289,2.9702723089048106,0.09759974181248662,0.097619038240012,1,1
99,1.233501767325265,36.6406546132463,21.66569451823768,34.59219396946912,26.851217894637493,34.765129907361825,34.7709545765741,2.9751733544168175,2.9707983673857044,0.09666335487899386,0.09668237519709029,1,1
100,1.2294143276483567,36.636766924479886,21.661709947796815,34.58984721589128,26.847141020623745,34.76278423661044,34.76860939335636,2.975171276236111,2.970795923014805,0.09666772373636029,0.09668674533962579,1,1
101,1.2253371097316403,36.63288894709119,21.65773531855448,34.58750634738131,26.843074319246803,34.760444448235575,34.76627009130338,2.9751692032207018,2.9707934847193727,0.09667208156735789,0.09669110445257752,1,1
102,1.221270087776901,36.62902065661676,21.653770605529765,34.58517134899893,26.839017764938568,34.75811052730364,34.7639366554846,2.975167135357708,2.970791052484252,0.09667642840033483,0.09669545256430173,1,1
103,1.2172132360522312,36.46566579206009,26.02328725831932,34.71423288393902,26.865924550926103,34.887112544652354,34.892911875526934,2.975281362626262,2.9709254074115634,0.09643606242001734,0.09645501591608802,1,1
104,1.2332490836849814,36.480900558022256,26.038934433667528,34.723412932984985,26.881827836962437,34.896288363048356,34.90208578910722,2.975289482168293,2.9709349576750483,0.0964189572086735,0.0964379056791107,1,1
105,1.249244910478808,36.496097730893084,26.05454279601883,34.73257067621155,26.897691697146634,34.90544188627429,34.911237412312204,2.9752975812718887,2.9709444838987196,0.09640189247806587,0.0964208359352029,1,1
106,1.2652008111464568,36.51125739772486,26.070112436210444,34.741706163603865,26.91351622363593,34.91457316428965,34.92036679508975,2.9753056599863186,2.9709539861405645,0.09638486814261063,0.09640380659875253,1,1
107,1.2811168802004715,36.95626725942364,25.099674148608408,34.96590401921887,26.968556145919216,35.138667831129155,35.144415002007506,2.975503701796022,2.9711869243487214,0.09596672874582508,0.09598554450849685,1,1
108,1.3065467092035021,36.980129874868695,25.124330938430766,34.980305248649486,26.993677405193587,35.15306243986929,35.15880662983375,2.975516408347559,2.9712018698872527,0.09593984752368796,0.09595865540771534,1,1
109,1.3319136445857254,37.00393440973825,25.148927264779907,34.994672287110205,27.018737121534578,35.16742287427188,35.17316409081093,2.9755290829779497,2.971216777879988,0.09591302743689457,0.09593182746128473,1,1
110,1.3572178293859167,37.02768099211889,25.173463263065464,35.00900520599319,27.043735432467265,35.18174920568997,35.18748745627448,2.9755417257622625,2.971231648415227,0.09588626837001876,0.09590506055373779,1,1
111,1.3824594063728028,36.79772893480434,19.92906185257585,34.58134586960033,26.98747409990245,34.754286813167326,34.76011373614297,2.975163747433484,2.9707870675837427,0.09668354976271415,0.09670257602169262,1,1
112,1.3711715412631094,36.78709646773015,19.921728395087705,34.57500103845196,26.976295411144115,34.747944909974976,34.753773151238505,2.9751581280457415,2.9707804580200303,0.09669536063595832,0.09671439036971911,1,1
113,1.3599281596102486,36.7765077998647,19.91455446609259,34.56868547866668,26.965161863377993,34.74163226481339,34.74746181836204,2.9751525342456375,2.9707738785527056,0.09670711650816867,0.096726149700739,1,1
114,1.3487296806532783,36.7659629245682,19.907516425716913,34.5623986447563,26.95407359863203,34.73534833244371,34.74117919238692,2.9751469655546785,2.9707673286189475,0.09671881840187461,0.09673785503757963,1,1
115,1.337576414185591,36.568714802640045,26.03759431254614,34.13061636671431,26.9589470723514,34.30376574764246,34.309686517758436,2.9747637105500075,2.970316541408998,0.09752130283036671,0.09754057607830599,1,1
116,1.3406789107595785,36.57167939768274,26.040639823696402,34.13241862101829,26.962043173567046,34.30556716673601,34.311487560805844,2.9747653135015497,2.970318426811616,0.09751795818822834,0.09753723044799407,1,1
117,1.3437735819117336,36.57463653476866,26.04367766564551,34.13421635514365,26.965131479033467,34.30736406775982,34.31328408673299,2.9747669124057055,2.970320307453669,0.09751462189379725,0.09753389316787252,1,1
118,1.3468604471731283,36.577586232418795,26.046707857477465,34.13600958024716,26.96821200814525,34.309156461865385,34.31507610668905,2.9747685072726,2.970322183347065,0.09751129392667353,0.09753056421753523,1,1
119,1.3499395260270717,36.53013845399059,25.367187403144904,33.70811111695127,26.947184270417573,33.88145668739827,33.887465790073165,2.974387179923724,2.9698736635391967,0.09830426506660121,0.0983237701015264,1,1
120,1.335795579398365,36.51669000023392,25.35339745195997,33.699895029969554,26.933146194728373,33.87324442321872,33.87925524707484,2.974379843129384,2.9698650339528427,0.09831946849226834,0.09833897803706793,1,1
121,1.3216872040758574,36.503275282815494,25.33964193465608,33.691699842409676,26.919143188915335,33.86505304902795,33.87106558981816,2.9743725244391186,2.9698564256606446,0.09833463240683711,0.09835414645013461,1,1
122,1.3076143076162055,36.48989421441695,25.325920762941287,33.68352549868169,26.905175162976043,33.856882509259634,33.862896762747354,2.9743652238076166,2.9698478386093043,0.09834975691978183,0.09836927545023051,1,1
123,1.2935767978322303,36.65452748128274,27.112203815069343,33.66050894559446,26.916602832994734,33.833876668559824,33.839895745200295,2.974344664390621,2.9698236564864544,0.09839233864055429,0.09841186980601258,1,1
124,1.2983349586963868,36.65905634738378,27.11688412637769,33.66328426704695,26.921346861672895,33.836650698197886,33.84266919321094,2.9743471436653905,2.969826572625898,0.09838720451313238,0.09840673415502936,1,1
125,1.3030811072921864,36.6635738233786,27.12155264912554,33.666052641768744,26.926078943519364,33.839417784371875,33.84543569922829,2.974349616670729,2.9698294813911943,0.09838208314112483,0.09840161126328494,1,1
126,1.3078152734633903,36.66807993736137,27.126209412477273,33.66881408672863,26.930799108078837,33.842177944042504,33.84819528020938,2.974352083422275,2.969832382800746,0.09837697449384873,0.09839650110008694,1,1
127,1.3125374869819666,36.35894159888029,25.029183195070168,33.09720677678851,26.83349388280738,33.27083738471394,33.27697482277708,2.973840130564831,2.9692302205206573,0.0994324314667353,0.09945227209167008,1,1
128,1.2812427952669907,36.32936249786458,24.99890370570005,33.07902225704754,26.802658259992405,33.252661374155664,33.25880264339368,2.973823799578412,2.9692110119105664,0.09946594275208853,0.09948579337441815,1,1
129,1.2500265096446697,36.29985717750532,24.96869896068585,33.06088453323717,26.771898829430263,33.234532139042145,33.24067723023134,2.9738075079086954,2.969191849545169,0.09949936377636598,0.0995192243708237,1,1
130,1.2188884189338154,36.270425440394234,24.938568764317303,33.04279347244142,26.741215391278665,33.21644954650834,33.22259845044795,2.9737912554579964,2.969172733309577,0.09953269481784337,0.09955256535923171,1,1
131,1.18782831260431,36.271579908413386,19.341703829840156,33.30610718540129,26.600644064036764,33.479640143162456,33.48573361519804,2.9740275426272973,2.969450655790766,0.09904716961465157,0.09906689542460244,1,1
132,1.141211249754221,36.228505897794435,19.311844426687735,33.28010164349189,26.55549493623419,33.45364674728448,33.45974568795265,2.9740042317319535,2.969423237365092,0.09909515918589248,0.09911489928556977,1,1
133,1.0947728224268616,36.18559420415518,19.28209645538525,33.25419719679752,26.510514305979505,33.42775440229509,33.433858791637974,2.9739810059086054,2.96939591900194,0.09914295393536669,0.099162708270164,1,1
134,1.0485123782052312,36.14284425129664,19.252459528089624,33.22839345971808,26.465701589454504,33.401962722739455,33.40807254086455,2.9739578648785283,2.9693687003734723,0.09919055467768642,0.09921032319319766,1,1
135,1.00242926698661,35.82230317428993,17.264590783267607,32.880079532637694,26.244734829562653,33.05381183458273,33.059995059356,2.973644957450418,2.9690006566715184,0.09983230043392177,0.09985226046014399,1,1
136,0.9379592432525214,35.763291730106076,17.227614498387275,32.84451371653813,26.183010247327694,33.01826269528355,33.02445342861628,2.9736129510142604,2.96896301050122,0.09989774521228685,0.09991772480291645,1,1
137,0.8737426675402986,35.70450720933685,17.190778627121205,32.80909065029989,26.121519755365846,32.98285624435253,32.98905445855739,2.973581062596814,2.9689255031458117,0.09996291186251317,0.0999829109407656,1,1
138,0.809778617443385,35.64594893896057,17.1540830587345,32.77380977897714,26.060262733940398,32.94759192696198,32.953797594404904,2.9735492919712456,2.968888134338485,0.10002780181754632,0.10004782030692737,1,1
139,0.74606617112876,35.8025588919315,18.35287939053574,33.01865307626056,26.140315083200555,33.19232045239421,33.198474444976284,2.973769564314736,2.969147220049507,0.09957716501019233,0.09959704882532606,1,1
140,0.6972379483695619,35.75750986016118,18.322759149380524,32.99151543968166,26.093106979716005,33.16519552413186,33.17135523850595,2.9737451742697516,2.969118532324458,0.09962714802278282,0.09964704676065869,1,1
