iteration,TANK_LEVEL,J421,J332,J156,J39,J269,J273,J280,J285,FLOW_PUMP1,FLOW_PUMP2,STATUS_PUMP1,STATUS_PUMP2
65,3.166184994484908,40.03180758409569,19.69122623407752,35.16409560524511,28.794085989127076,35.336768382956436,35.3424745663923,2.9756784163100676,2.971392424841646,0.09559654878247341,0.09561525614486514,1,1
66,3.1741742709821352,40.03915553850565,19.69617991737863,35.16860563685853,28.802017503545933,35.341276345028064,35.34698159666854,2.975682388212789,2.971397096622958,0.09558811903423269,0.09560682393054619,1,1
67,3.1821319556072325,38.295916470390964,19.715762738529477,34.25925837998635,28.598242745134364,34.432348180528464,34.438242125095556,2.974878058345155,2.970451038074721,0.09728246442899466,0.09730166715439384,1,1
68,3.1359166999168053,38.253286533546714,19.687495523908673,34.23330085754591,28.553491523609573,34.40640267446466,34.41230202930116,2.9748549962897783,2.970423912325458,0.09733067437680908,0.09734989133040949,1,1
69,3.0898809275444847,38.21081933135126,19.65933536260797,34.20744567440684,28.50890949638505,34.380559463251714,34.386464208343824,2.9748320195445714,2.9703968869188984,0.09737868576234388,0.09739791688901142,1,1
70,3.044023968983325,38.16851428458408,19.6312820879482,34.18169244060752,28.464496075833345,34.354818157071634,34.3607282724702,2.974809127833879,2.970369961530828,0.09742649942052219,0.09744574466531931,1,1
71,2.9983451563922756,37.51540377228922,19.191149089651482,33.82359246576547,28.14243106795029,33.996884335691675,34.00286926020121,2.9744902429793925,2.9699948869947193,0.09809048394605027,0.09810992560249694,1,1
72,2.9253047283681894,37.44846490469433,19.147634219315037,33.78297024284319,28.072785111478204,33.95628099610944,33.96227442266985,2.9744540017161043,2.9699522597777346,0.09816570351328945,0.0981851674618667,1,1
73,2.8525460625331505,37.381778673852565,19.104281306254855,33.74250920548886,28.00339750430063,33.91583877427787,33.92184067235421,2.974417890608727,2.96990978565173,0.09824060412299832,0.09826009027758319,1,1
74,2.7800681385509165,37.31534419666089,19.061089801876392,33.70220871761639,27.934267386097225,33.87555703431741,33.88156737346773,2.9743819092609343,2.969867464150525,0.09831518722319459,0.09833469549798325,1,1
75,2.707869939876815,37.45503348166588,18.96211764042944,34.12520665081648,27.939636218681294,34.29835853882945,34.304280437738285,2.9747588989057405,2.9703108819199713,0.09753134199050555,0.09755061820461235,1,1
76,2.64243468594249,37.395049743048816,18.923213695375118,34.08898569983508,27.876978734461538,34.26215437741202,34.26808383567389,2.9747266760588857,2.9702729811865325,0.09759855003399892,0.09761784610926875,1,1
77,2.5772526491162324,37.335293262796625,18.88445541396272,34.05290815707549,27.814555221709064,34.22609356342356,34.23203055366636,2.9746945698866156,2.970235217687133,0.09766547552783786,0.09768479138750108,1,1
78,2.512322907143158,37.27576324187794,18.84584229702466,34.016973462148584,27.752364889494224,34.19017553666393,34.19612003160063,2.9746625800261626,2.970197590995028,0.097732119726204,0.09775145529377453,1,1
79,2.447644541132746,37.356356354296636,26.16490704601886,33.752197802059214,27.9127168030655,33.92552286473186,33.93152273397084,2.9744265388325957,2.969919957750413,0.09822267066046794,0.09824215149750223,1,1
80,2.4077983488172805,37.318755242869386,26.126484239892555,33.729032382718074,27.873592208790917,33.902368220184144,33.90837294067444,2.974405859645046,2.9698956347519427,0.09826554759403723,0.09828504114554823,1,1
81,2.368052475238457,37.28124831406767,26.088156363516966,33.70592734877535,27.83456439643188,33.879273935263114,33.885283495400955,2.974385229919015,2.9698713699306722,0.09830830609386404,0.09832781232746732,1,1
82,2.328406643301207,37.24383530963742,26.049923163969233,33.682882521684704,27.79563310761585,33.85623983148655,33.862254219697036,2.9743646495314664,2.9698471631418855,0.09835094654743462,0.09837046543083736,1,1
83,2.288860576817058,37.45333059733434,26.641925201041126,34.21877035279172,27.88062825253224,34.39187889752368,34.39778128149959,2.974842084144491,2.9704087249708735,0.09735765761718167,0.09737688253586842,1,1
84,2.2729697433499183,37.438234029200956,26.62643584496248,34.209516173814166,27.864869560192965,34.38262900383215,34.38853331722079,2.974833859743157,2.9703990513731924,0.09737484129222448,0.09739407128386848,1,1
85,2.2571191143305924,37.42317554955106,26.610985364800065,34.20028571491444,27.84915044116473,34.373402819606895,34.37930905763045,2.974825655707697,2.9703894017300314,0.09739197984185541,0.0974112148935762,1,1
86,2.2413085841801887,37.40815505880627,26.5955736599931,34.19107891213187,27.83347079297834,34.364200280913934,34.37010843880664,2.9748174719868956,2.9703797759811437,0.09740907339346622,0.09742831349241743,1,1
87,2.22553804761786,37.47964810721979,26.816244909398684,34.63908766841156,27.842788599886312,34.812001973937754,34.817816903355634,2.9752148716573075,2.9708472002591364,0.0965760399364083,0.09659503457545258,1,1
88,2.2210199017420678,37.47533821710519,26.81181479574949,34.63645976202561,27.838283343622784,34.80937527956638,34.815190754683854,2.9752125455363725,2.970844464259123,0.09658093378189828,0.09659992985990336,1,1
89,2.216513205933765,37.47103923648284,26.807395879643813,34.63383853713454,27.83378947665937,34.80675526363855,34.81257128308178,2.9752102252715886,2.970841735147168,0.09658581509632959,0.09660481260964682,1,1
90,2.2120179308742394,37.466751137473565,26.802988132549736,34.63122397651267,27.82930696996639,34.80414190893636,34.809958471334966,2.9752079108481695,2.970839012905863,0.09659068391246194,0.09660968285745208,1,1
91,2.207534047321431,37.51205997168687,26.069649911114944,34.859187066967976,27.827533249135662,35.031999968513034,35.037769241610505,2.975409488060542,2.971076109469223,0.0961658419254782,0.0961847160804388,1,1
92,2.207478606460242,37.51200699624573,26.069595480196888,34.85915486172556,27.827477812008432,35.03196777809258,35.037737057863495,2.975409459613978,2.9710760760101707,0.09616590199195586,0.0961847761645407,1,1
93,2.20742330613578,37.511954155086144,26.06954118724733,34.859122738121044,27.82742251540042,35.03193566927244,35.03770495569992,2.9754094312395125,2.9710760426359215,0.09616596190615606,0.09618483609632046,1,1
94,2.207368145991765,37.51190144786773,26.069487031916502,34.85909069594746,27.827367358955463,35.03190364184577,35.03767293491292,2.975409402936968,2.9710760093462625,0.09616602166846497,0.09618489587616437,1,1
95,2.207313125672812,37.52255886135349,21.049222881153348,34.57415771913732,27.796818843456485,34.74710197981568,34.752930396293195,2.975157381171556,2.9707795795413148,0.09669693050624346,0.09671596070189804,1,1
96,2.1907470173704127,37.50688279335617,21.033192891973506,34.56460745875347,27.780394366739806,34.73755612697548,34.743386527912904,2.9751489221316447,2.9707696299586317,0.09671470717682651,0.09673374260285231,1,1
97,2.1742225009200524,37.49124596280484,21.0172028244887,34.55508149595511,27.76401080951917,34.72803456090679,34.73386694143517,2.9751404838461113,2.970759704787433,0.09673243745395795,0.09675147809717784,1,1
98,2.157739467776125,37.475648268234025,21.001252577312776,34.54557976462483,27.747668067565066,34.71853721551834,34.72437157078048,2.975132066264827,2.9707498039687508,0.09675012147372641,0.09676916732099858,1,1
99,2.1412978097114035,37.50122121559478,23.113129941305495,35.04362607697402,27.759906104984104,35.216354168533655,35.22208525660342,2.9755722569527734,2.9712675594248523,0.09582162136986372,0.09584039461584187,1,1
100,2.138169678222127,37.49824215288956,23.110077382635673,35.04182184283725,27.75678446151992,35.21455076330348,35.22028222458201,2.9755706660999124,2.9712656882520676,0.09582499077281889,0.09584376500567632,1,1
101,2.135049430077217,37.49527059097731,23.107032502474688,35.04002216520581,27.75367067103695,35.21275191249964,35.218483746050865,2.9755690792371396,2.971263821772446,0.09582835162428666,0.09584712684153578,1,1
102,2.1319370452688986,37.49230651085104,23.103995281402412,35.03822703246388,27.75056471367038,35.21095760451152,35.2166898094017,2.975567496354401,2.9712619599741785,0.09583170394628174,0.09585048014544124,1,1
103,2.128832503840897,37.38249018087305,26.611711238129708,35.22574523231819,27.771560762515385,35.39838972835709,35.40408317818502,2.975732695016113,2.971456267857377,0.09548129576207048,0.09549996941712861,1,1
104,2.14296738708326,37.395922173801495,26.625503505222603,35.23386115800734,27.785590021479898,35.40650193213423,35.41219370619942,2.975739838178086,2.9714646696974825,0.09546611945830732,0.09548478867634627,1,1
105,2.1570667625521054,37.40932076603062,26.639261317767854,35.24195717696186,27.799584251334984,35.41459423859723,35.42028434114117,2.9757469632600433,2.9714730502717615,0.0954509795189713,0.09546964431097071,1,1
106,2.1711307153291415,37.42268603604728,26.65298475748802,35.25003333462472,27.813543535076413,35.422666693166136,35.42835512841995,2.9757540703060315,2.971481409632034,0.09543587586517809,0.09545453624209194,1,1
107,2.185159330311521,37.859652668910954,26.09844189588656,35.48838755406665,27.885153960756433,35.66091175262548,35.66655103940559,2.9759635721458295,2.9717278272648997,0.09498973083951746,0.09500826095586808,1,1
108,2.2130449739203897,37.885790149601405,26.125452689600472,35.50420381551034,27.912671680092934,35.67672077958852,35.68235680909625,2.97597745669335,2.9717441583745625,0.09496009988551303,0.09497862136124526,1,1
109,2.2408612904505247,37.911863770787235,26.152396943833786,35.51998248664965,27.940121683649572,35.6924922345532,35.69812501503057,2.9759913061076375,2.971760448160367,0.09493053605865591,0.09494904891467462,1,1
110,2.268608436959809,37.937873672370046,26.179274806863226,35.53572364494332,27.967504121953617,35.708226194935136,35.71385573460475,2.9760051204713207,2.971776696719502,0.09490103923557036,0.09491954349273553,1,1
111,2.2962865702174753,37.68094556326854,21.20383142750817,35.07872715973946,27.898989263123816,35.25143912792214,35.257162956566475,2.9756032012352804,2.971303956316845,0.09575606174600167,0.0957748157933455,1,1
112,2.284089416077336,37.66939406625353,21.192006052945665,35.07172555946437,27.886872386997503,35.24444074333611,35.25016601981956,2.9755970296255327,2.9712966972241546,0.09576914018095516,0.09578789805770328,1,1
113,2.2719228613648,37.65787147725487,21.180210165099204,35.06474168840447,27.87478573259093,35.23746008003806,35.243186800791435,2.975590873229798,2.9712894560263265,0.09578218486497193,0.09580094656149991,1,1
114,2.2597868271135724,37.646377722023885,21.168443688758437,35.057775499652976,27.86272922299012,35.23049709114083,35.236225252603774,2.975584732010468,2.9712822326791226,0.09579519589145695,0.09581396139816487,1,1
115,2.247681234575907,37.52236280180665,27.3081897364442,34.71620340972579,27.879684102906218,34.88908216228583,34.89488108427177,2.9752831055709663,2.9709274574755966,0.09643239082524396,0.09645134324253662,1,1
116,2.2576943348936,37.53188706957981,27.317991117820206,34.7220088146282,27.889641078881418,34.89488489175922,34.90068260915503,2.975288240304053,2.970933496985431,0.09642157357670139,0.09644052281581764,1,1
117,2.267682126236565,37.54138744331915,27.327767830386485,34.72779979931691,27.899573003638956,34.90067320781229,34.90646972367662,2.9752933619991353,2.9709395211598775,0.09641078276487224,0.09642972883375522,1,1
118,2.277644670458656,37.55086398059055,27.337519933965275,34.73357639782243,27.909479937881336,34.906447144458795,34.91224246184274,2.9752984706883936,2.9709455300368006,0.09640001832948572,0.09641896123605956,1,1
119,2.2875820292726985,37.45447711619602,25.78159579638143,34.06855536722894,27.872453328326465,34.24173351743674,34.247667240666786,2.974708496007551,2.9702515976857526,0.09763645125202895,0.09765575853076386,1,1
120,2.2697007785018286,37.43751002471457,25.76420954775306,34.05813695521941,27.854736409156892,34.23131993667842,34.23725583513645,2.974699223779311,2.9702406916275095,0.09765577688472113,0.09767508987687308,1,1
121,2.2518647437020576,37.420585707122044,25.746866874527093,34.047745281932805,27.83706391946884,34.22093308271448,34.22687115102974,2.9746899744445514,2.9702298124967825,0.09767505155551706,0.09769437024657723,1,1
122,2.234073805639042,37.40370405116681,25.729567663703357,34.03738027470645,27.819435743926242,34.21057288291223,34.21651311572742,2.9746807479457047,2.970218960225864,0.09769427541014443,0.09771359978564259,1,1
123,2.2163278454194,37.44404598068951,27.516655834855605,34.14731949257053,27.835486358486413,34.32046113338842,34.32637841858778,2.9747785655150594,2.970334013920983,0.09749030342437354,0.09750956751419053,1,1
124,2.2139439125245275,37.44176788001681,27.514311497962332,34.1459210533468,27.833106390737576,34.31906334214487,34.3249809190916,2.9747773218993245,2.970332551171616,0.09749289892923871,0.0975121637857877,1,1
125,2.2115660523032545,37.43949557814554,27.511973123850673,34.14452618230325,27.830732476923323,34.31766911743664,34.32358698539018,2.9747760814404316,2.970331092135332,0.09749548778693072,0.09751475340825819,1,1
126,2.2091942492032786,37.437229060243524,27.509640697292717,34.143134870269634,27.828364601580255,34.31627845009767,34.32219660831932,2.9747748441303585,2.9703296368027168,0.09749807001465911,0.09751733639881646,1,1
127,2.206828487712542,37.410591843236304,27.80771040939353,34.28262229886711,27.82647128970435,34.45570128619255,34.46159036220227,2.974898811273235,2.970475447812717,0.09723906417513484,0.09725825409480271,1,1
128,2.2053276604924577,37.409155903017165,27.806232363653898,34.28174266664594,27.824972145632152,34.45482206103685,34.460711320324265,2.9748980300255994,2.9704745289038144,0.0972406982843277,0.09725988868610655,1,1
129,2.203830656578589,37.40772361889664,27.80475807937092,34.28086527743669,27.823476816920298,34.45394507785842,34.459834519957724,2.9748972507636253,2.9704736123304727,0.09724232821684856,0.09726151909951014,1,1
130,2.202337466198827,37.40629498153842,27.803287546948674,34.279990125494436,27.82198529383428,34.453070330915,34.458959955361536,2.974896473482275,2.970472698086752,0.0972439539834449,0.09726314534576412,1,1
131,2.200848079606203,37.08738489563663,18.85273744169926,33.44684910906692,27.55540434734916,33.620316383028225,33.62638028156539,2.974153604227965,2.96959893026483,0.0987873056789856,0.09880695416946801,1,1
132,2.147557159119245,37.038221736475194,18.820602663099727,33.41699786261327,27.504025754645035,33.59047906092391,33.59654922876612,2.974126880351591,2.9695674974670183,0.09884244302945244,0.09886210791699912,1,1
133,2.0944738865806016,36.989246631580656,18.788589630561127,33.38726503995015,27.452841404838786,33.56076011118718,33.5668365251813,2.9741002551669666,2.969536180751483,0.09889735070651984,0.09891703192732929,1,1
134,2.0415974934664547,36.940458906147356,18.756697916050427,33.35765017835416,27.40185062160763,33.53115907126329,33.53724170833215,2.9740737283503975,2.969504979737465,0.09895202970518253,0.09897172719569172,1,1
135,1.9889272140396486,36.84492852640007,18.159805746934914,33.075952989134734,27.290102934519517,33.24959354252994,33.25573545844193,2.9738210430286998,2.9692077696392687,0.09947159875009114,0.09949145105988207,1,1
136,1.9300939801638748,36.7908820417268,18.12542315586942,33.04307869035223,27.233582317600074,33.21673463083174,33.22288347462498,2.9737915118414975,2.9691730348694634,0.09953216955762498,0.09955203994219974,1,1
137,1.8714915616349685,36.737043362633415,18.09117149639694,33.010335985900625,27.177276263453145,33.18400725647159,33.190163002485036,2.973762090035933,2.9691384287555067,0.09959248479743106,0.09961237318593749,1,1
138,1.8131191052781475,36.68341174654202,18.057050310238765,32.97772435831709,27.12118403078376,33.15141090217128,33.15757352482706,2.973732777257638,2.969103950880573,0.09965254559359431,0.09967245191544567,1,1
139,1.7549757610138954,36.756481660265266,17.867505676102205,33.574524345276075,27.120310261996316,33.74793210750724,33.75396921145217,2.974267820271976,2.9697332719256195,0.09855135609063369,0.09857093446426482,1,1
140,1.7028643720840506,36.70851568483579,17.837280032566262,33.54558610361033,27.070054428365346,33.719007348314946,33.725050522616456,2.9742419444528068,2.9697028366166123,0.09860485295324174,0.09862444721719753,1,1
