iteration,TANK_LEVEL,J421,J332,J156,J39,J269,J273,J280,J285,FLOW_PUMP1,FLOW_PUMP2,STATUS_PUMP1,STATUS_PUMP2
44,2.3359845917593844,38.88975478165875,18.806578769644304,34.961487252102856,27.96127986308519,35.134253094721274,35.14000117990997,2.975499804423457,2.971182340230719,0.09597497250896753,0.09599379068803103,1,1
45,2.3424212841527208,38.89571246187471,18.810500581329606,34.96510302855657,27.967677523812235,35.13786720873395,35.143614545421656,2.975502995011013,2.97118609302305,0.09596822378964066,0.09598703999052838,1,1
46,2.3488323135300533,38.90164653305294,18.81440684012214,34.968704539543964,27.97404980887108,35.141467063896656,35.1472136550623,2.975506172900367,2.971189830879652,0.09596150152751541,0.09598031575805094,1,1
47,2.355217781970353,39.424491931296004,19.266066196401127,35.141137194803235,28.00903816636535,35.31382050895873,35.31953143634796,2.9756581945723752,2.9713686398845454,0.09563945647100779,0.09565817638748507,1,1
48,2.3727362984845115,39.44046514442866,19.276881583004403,35.15087411922539,28.026311536703098,35.32355296446899,35.32926187976487,2.9756667713903724,2.9713787280011417,0.09562125967080654,0.09563997426285813,1,1
49,2.390186133945221,39.45637662099519,19.28765508470829,35.16057387231578,28.04351799856817,35.333248266125835,35.33895517719782,2.9756753146636257,2.971388776662188,0.09560313110618804,0.09562184039427861,1,1
50,2.4075675563849757,39.472226595484315,19.29838686130421,35.17023659182519,28.06065780718884,35.342906551612074,35.34861146629899,2.9756838245224912,2.971398786021048,0.09558507053341166,0.09560377453792886,1,1
51,2.4248808327897677,39.566834016796406,19.412561101490546,35.61283376649018,28.11425955079863,35.78530107255361,35.79091474389723,2.9760727612620883,2.9718562563311934,0.09475649776661754,0.09477495990647776,1,1
52,2.450702974039814,39.59024428396131,19.42847228878668,35.62703204812894,28.139583095508378,35.79949286762593,35.80510361843922,2.976085210398651,2.9718708991004306,0.09472987475768253,0.0947483291434472,1,1
53,2.4764247462375124,39.61356535529701,19.444322667387752,35.641177201681046,28.16480984330044,35.81363155977958,35.8192394013941,2.9760976112323902,2.9718854850556227,0.09470334870647977,0.09472179536746113,1,1
54,2.502046537266125,39.6367975625508,19.460112465063226,35.65526941777796,28.189940156444074,35.827717339549054,35.83332228325277,2.9761099639493267,2.9719000144155387,0.09467691928413942,0.09469535824954237,1,1
55,2.527568733498015,39.63457738673084,18.886037512346313,35.312879743504254,28.18733696769383,35.48548429550162,35.491159760825184,2.975809356354439,2.9715464374937284,0.0953183142006625,0.09533694022388935,1,1
56,2.5466887451965903,39.651979182955756,18.897532149108564,35.32348108145166,28.20616684714964,35.49608077590574,35.501754054156706,2.9758186790406924,2.9715574029068748,0.09529847802774571,0.09531709825654398,1,1
57,2.5657333093632957,39.66931336572537,18.90898203845132,35.33404177993518,28.224923390324598,35.506636635963915,35.51230773574993,2.9758279650353714,2.9715683251631617,0.09527871642661473,0.09529733088336152,1,1
58,2.5847027222901175,39.68658019285519,18.920387351736245,35.34456198981036,28.243606878158964,35.51715202645698,35.52282095635205,2.9758372144819276,2.971579204431329,0.09525902913135643,0.0952776378383446,1,1
59,2.603597279103681,39.699358790326784,19.26019756934121,35.541952535677765,28.265885048743975,35.71445223770898,35.72008049510487,2.976010586329352,2.9717831257031193,0.09488936622256759,0.09490786707720524,1,1
60,2.623362133437155,39.71734750234138,19.272273846957738,35.552887522755995,28.28534342855891,35.72538222553382,35.73100823205188,2.9760201809877955,2.9717944110131,0.09486887268811575,0.09488736756966279,1,1
61,2.6430495120978463,39.73526680954048,19.284303430050088,35.56378090084446,28.304726547700874,35.73627062392244,35.74189438836646,2.9760297381186547,2.9718056521829013,0.09484845555924425,0.09486694449060509,1,1
62,2.662659717218645,39.75311697452885,19.296286496157485,35.574632823088066,28.324034692307542,35.74711758594381,35.75273911708338,2.9760392578677326,2.9718168493840267,0.09482811456632037,0.09484659757031388,1,1
63,2.682193049752371,39.67695204413863,18.62551457854901,35.29897549323937,28.319247594445223,35.47158641693514,35.47726475106826,2.975797127673914,2.9715320540285077,0.09534432821735939,0.09536296184055572,1,1
64,2.6942974693599098,39.68803388820247,18.63269982991656,35.305728466058895,28.331226259883046,35.47833629506076,35.4840132358311,2.9758030670672824,2.9715390399872703,0.09533169412821105,0.09535032406024238,1,1
65,2.706353612577132,39.699071993497014,18.639856690057663,35.31245501062317,28.34315757437215,35.48505975724396,35.49073531019528,2.9758089828295766,2.971545998151001,0.09531910888796669,0.09533773514334545,1,1
66,2.71836167123773,39.710066530424584,18.646985269849452,35.31915522816509,28.355041722946716,35.491756904668975,35.497431075323064,2.9758148750543256,2.9715529286297127,0.09530657231407988,0.09532519490726235,1,1
67,2.730321836414973,37.794565653014146,18.518988849736466,34.41483558117791,28.116088297724325,34.587853422934444,34.593714968674874,2.975016162993313,2.970613477724598,0.0969933372156539,0.09701245468419989,1,1
68,2.6805113685354627,37.748707102460926,18.489985244377543,34.387165935442795,28.067979616362045,34.56019656743801,34.56606387187473,2.974991615728129,2.9705846050594005,0.09704478145927403,0.09706391408833573,1,1
69,2.6308966348308473,37.70302555097645,18.461092833830705,34.35960665747467,28.020054748921346,34.53265003196253,34.538523073597915,2.9749671600979184,2.9705558401762175,0.09709601098309152,0.09711515871331022,1,1
70,2.5814769012134207,37.65752017583338,18.43231087505481,34.332157332542494,27.97231278623854,34.50521340205053,34.511092159510085,2.9749427955776184,2.970527182457495,0.09714702632430268,0.09716618909650052,1,1
71,2.5322514393940168,36.946092494328056,18.374124820088603,33.38888960409761,27.572312041921002,33.56238391727885,33.56845998996566,2.9741017100420777,2.9695378919850555,0.09889435078172056,0.09891403111005163,1,1
72,2.4509831666425583,36.871973922142146,18.32709339355572,33.34395549519354,27.495198909186264,33.51747078091928,33.523556296292085,2.9740614591348375,2.9694905486065437,0.09897731093183165,0.098997015946273,1,1
73,2.3700298158214252,36.798135867237605,18.280237383464097,33.29920107500821,27.418372108567205,33.47273725804827,33.478832182234356,2.9740213526104924,2.9694433750529967,0.0990599146081234,0.0990796442127793,1,1
74,2.289390256528762,36.72457736059914,18.233556203853844,33.25462563192366,27.34183070458291,33.42818263727031,33.43428693649719,2.973981390042084,2.96939637082221,0.09914216345566891,0.09916191755499801,1,1
75,2.2090633625813894,36.90514656728429,18.27461256530298,33.61516212568563,27.425605599626145,33.78855096071828,33.794579542869826,2.9743041457106045,2.9697759981465026,0.09847621313665528,0.0984957691975891,1,1
76,2.142254861581165,36.84391022678729,18.23569028913826,33.57816983028053,27.361705352233706,33.7515758943577,33.75761223372477,2.9742710794013476,2.969737105335092,0.09854461599179504,0.0985641923637126,1,1
77,2.0757068256666997,36.782907555810056,18.19691482361386,33.54132515257639,27.298045330301527,33.71474838282208,33.720792451094695,2.9742381337646435,2.969698354460128,0.09861272900401143,0.09863232560778508,1,1
78,2.009418304539494,36.7221377316249,18.158285664805405,33.50462751346663,27.234624721869075,33.678067847200836,33.684119616157204,2.9742053084243665,2.9696597450791984,0.09868055346580104,0.09870017022259646,1,1
79,1.9433883513582373,36.877245885588025,25.865221544953393,33.38656526132321,27.444279459940383,33.560060659154885,33.56613722019512,2.974099628360271,2.969535443497371,0.09889864273863587,0.09891832434385553,1,1
80,1.908815813262862,36.84453920578184,25.831801743676856,33.36642049129685,27.410261581910014,33.53992529062444,33.54600608459769,2.974081584830124,2.9695142205799385,0.09893583776804311,0.09895553044020501,1,1
81,1.8743303000529323,36.81191448608122,25.798464697203947,33.34632798046256,27.376328029211642,33.519842158637275,33.52592717534591,2.9740635847679258,2.969493048789957,0.09897293132399472,0.09899263503495802,1,1
82,1.839931574314278,36.77937150431927,25.765210186721028,33.32628757751138,27.342478578479422,33.499811111940915,33.505900341212794,2.974045628065184,2.969471927999834,0.09900992372778562,0.09902963844948787,1,1
83,1.8056193993844687,36.98717172059055,25.808791435159186,34.104379490713725,27.384267980746564,34.27754103207995,34.28346727732601,2.9747403720086893,2.9702890904565393,0.0975699888494922,0.09758927648360043,1,1
84,1.7860920726625267,36.968659505889335,25.789798996117632,34.09307396872542,27.364932919574805,34.26624075097337,34.27216935588012,2.974730313609939,2.970277259699003,0.0975909650724135,0.0976102589058543,1,1
85,1.766613823777135,36.950193666002335,25.77085383402035,34.081797316036756,27.345646019890104,34.25496932633823,34.26090028512985,2.97472027983126,2.9702654578998136,0.09761188612460299,0.0976311861417282,1,1
86,1.7471845236467232,36.93177407958639,25.75195582675871,34.07054945423809,27.326407157147095,34.24372667979692,34.24965998671196,2.974710270611233,2.97025368498673,0.09763275216442553,0.09765205834962852,1,1
87,1.7278040435602122,36.910417236912764,26.19037719125071,33.83511257915251,27.331670426459063,34.00839909522824,34.01438160921548,2.9745005181904105,2.9700069727669813,0.09806914856721843,0.09808858390223535,1,1
88,1.7160570656212286,36.8992360439738,26.17890228437451,33.828263364381556,27.31999885647803,34.001553063487805,34.007537010605475,2.9744944092580994,2.969999787399729,0.09808183358970647,0.09810127268306902,1,1
89,1.7043397666999311,36.88808303730943,26.167456193189558,33.82143161813333,27.308356607794856,33.99472449235466,34.000709869038886,2.974488315517199,2.9699926199007436,0.09809448567511178,0.09811392851730098,1,1
90,1.692652069734038,36.87695814399845,26.15603884372546,33.8146172941653,27.296743605083428,33.98791333560622,33.993900138302095,2.9744822369294894,2.969985470225062,0.09810710491367539,0.09812655149519713,1,1
91,1.680993897872412,36.93245247398623,24.86217686234759,34.50870527634642,27.29340440027338,34.68167975201655,34.68752177254211,2.9750993919960607,2.9707113722629757,0.09681873903461019,0.09683780507910338,1,1
92,1.6731762744585552,36.92500691906541,24.854543786559937,34.50418738469202,27.285622098346415,34.67716394666074,34.68300690652475,2.975095387932882,2.9707066626556227,0.09682714491866463,0.09684621343787497,1,1
93,1.665378318187365,36.91758006328459,24.84692983315592,34.4996809255272,27.277859297564994,34.672659568604345,34.67850346546999,2.9750913938307804,2.970701964764544,0.09683552927161815,0.09685460025931279,1,1
94,1.6575999786829385,36.91017185888266,24.839334953538405,34.49518586921151,27.270115948345158,34.668166588219904,34.674011419756184,2.9750874096647806,2.970697278560415,0.09684389215063016,0.09686296560059222,1,1
95,1.6498412057030691,36.99892614004533,20.74053894792916,34.664595849123856,27.244136642144063,34.83749839161841,34.84330802482795,2.9752374474864496,2.970873754110279,0.09652853246083158,0.0965475131329119,1,1
96,1.63473517558117,36.98462652736457,20.725908540298384,34.65594343582043,27.229149306975607,34.82884996803183,34.83466139757864,2.975229790347676,2.9708647477290455,0.09654464800696297,0.09656363341655647,1,1
97,1.619666850794573,36.97036250564119,20.711314381746256,34.64731287283503,27.21419911854327,34.82022338501581,34.826036606511124,2.975222151916377,2.9708557633517145,0.09656072189711144,0.09657971203236237,1,1
98,1.6046361338817547,36.95613398330575,20.696756379866223,34.638704102327566,27.1992859820923,34.81161858475444,34.8174335938204,2.975214532146218,2.9708468009237805,0.09657675424653514,0.0965957490956186,1,1
99,1.5896429276508854,36.96048307235097,22.60891803026606,34.77106555892499,27.205605902339933,34.943919034111715,34.94970657516541,2.975331618375172,2.9709845185839185,0.09633014848322208,0.09634907086811507,1,1
100,1.584083392417341,36.955195904205524,22.60349932821655,34.76787020272198,27.200065086482873,34.94072514978443,34.946513353538265,2.9753287935239854,2.97098119597365,0.09633610448577971,0.09635502861974077,1,1
101,1.5785377923639885,36.94992197017065,22.59809416660132,34.76468288737928,27.19453811840824,34.93753930265841,34.94332816746493,2.9753259756952914,2.9709778816232912,0.09634204536929045,0.09636097124793298,1,1
102,1.5730060921170406,36.94466123673081,22.59270251124557,34.76150359231703,27.189024963154658,34.934361472162905,34.940150996378776,2.9753231648715612,2.97097457551223,0.09634797117311798,0.09636689879206656,1,1
103,1.5674882563948245,36.83550951721871,26.3003911680752,34.913174203765294,27.21551118596549,35.085962265023994,35.09172035398008,2.975457161998058,2.9711321838999254,0.09606513082978034,0.09608397544253622,1,1
104,1.5833153404189204,36.850538131662645,26.315832422756323,34.92224119290283,27.23120861632892,35.095025083566796,35.1007812947456,2.9754651662806353,2.971141598595217,0.09604821297779943,0.09606705262944114,1,1
105,1.5991028419774267,36.86552957864424,26.331235293041736,34.93128609858394,27.246867047542544,35.10406582917281,35.10982016731073,2.975473150373702,2.9711509895434816,0.09603133526848562,0.09605016997121597,1,1
106,1.6148508549920706,36.88048394448137,26.34659986901064,34.94030897045549,27.26248657101568,35.11308455146353,35.118837021285415,2.97548111432603,2.971160356802109,0.09601449761664227,0.09603332738263598,1,1
107,1.6305594731852864,37.32694650509279,25.31440072591257,35.1579953377185,27.32918365324776,35.33067091483501,35.33637835868167,2.9756730436400716,2.9713861054675235,0.09560795043453735,0.09562666113259333,1,1
108,1.6581861345792532,37.352838044291104,25.341154865180094,35.17364158813706,27.35645006301346,35.34630998553989,35.352014196775286,2.975686823078753,2.9714023129450737,0.09557870596962992,0.0955974081123284,1,1
109,1.6857443731248622,37.37866655052548,25.367843341708713,35.189250770414006,27.38364962280159,35.36191200619493,35.36761299296464,2.9757005677953288,2.971418479582333,0.09554952759872473,0.09556822120669264,1,1
110,1.7132343434628154,37.40443216161843,25.394466301493942,35.20482296085717,27.410782480889843,35.37747705306555,35.38317482349602,2.975714277871184,2.9714346054750322,0.0955204152001942,0.09553910029401427,1,1
111,1.7406561999491998,37.10390789496357,20.986836430177426,34.607928750571816,27.349432897750212,34.78085742882969,34.786678829451475,2.975187287243145,2.970814755274972,0.09663406024466856,0.09665307194603269,1,1
112,1.7309996807067733,37.09474466385444,20.977459634492,34.602373462122074,27.339828410518955,34.77530470332658,34.781127257893885,2.9751823683882535,2.970808969682899,0.09664440331017403,0.09666341805370574,1,1
113,1.7213673610030895,37.085604348780564,20.968106220917356,34.596832197325696,27.330247878670455,34.769765995142066,34.7755897008027,2.9751774616911746,2.9708031983909606,0.09665471987136046,0.09667373764942469,1,1
114,1.7117591788265258,37.076486891220014,20.958776130090364,34.591304919701784,27.320691241360315,34.76424126781103,34.77006612171991,2.9751725671215965,2.97079744136348,0.0966650099992062,0.09668403080418751,1,1
115,1.7021750723315137,36.99019254699006,26.478794232186722,34.43480612950724,27.327885917912035,34.607814742000926,34.613672132343936,2.975033875967007,2.9706343118485137,0.09695620130120827,0.09697530782834793,1,1
116,1.7088797927704036,36.99657849416607,26.485363777479044,34.43869035798478,27.33456400790748,34.61169717560976,34.617553757828304,2.9750373207125733,2.970638363582431,0.0969489778550278,0.09696808225415439,1,1
117,1.7155676126001964,37.00294842784156,26.49191681356539,34.44256491024392,27.341225319988432,34.61556993753733,34.62142571367423,2.9750407567503387,2.97064240507418,0.09694177221174187,0.09696087448817829,1,1
118,1.7222385734742005,37.00930238709306,26.49845338090622,34.446429809579826,27.347869895253275,34.6194330510676,34.62528802316058,2.975044184101897,2.9706464363491563,0.09693458432943701,0.09695368448849322,1,1
119,1.7288927169476693,36.97610730013257,25.354174252461995,33.974412572486585,27.339008203554208,34.14763439597168,34.153587782705316,2.974624677431322,2.9701530097051574,0.09781103178681617,0.09783039069872847,1,1
120,1.719876325881728,36.96752621629916,25.34536983447905,33.96916420335472,27.330037978989772,34.142388462717136,34.148342946182666,2.9746200024496616,2.9701475109599826,0.09782076119981464,0.0978401229905987,1,1
121,1.7108826986196988,36.95896675603717,25.3365875389268,33.96392917827984,27.321090300151248,34.13715586744563,34.1431114449083,2.9746153391252292,2.970142025926137,0.09783046553075378,0.0978498301931292,1,1
122,1.7019117764775018,36.95042886377669,25.32782730928387,33.95870746235893,27.312165109402848,34.13193657526942,34.13789324400136,2.974610687428708,2.970136554569123,0.09784014484702325,0.09785951237372845,1,1
123,1.692963500928741,37.06285477764227,27.60730205501229,34.01368679174628,27.333132355633914,34.18689039105131,34.19283557251096,2.974659653621103,2.970194148937466,0.0977382143472701,0.09775755171746354,1,1
124,1.7062153344925406,37.075417049240045,27.620286442065556,34.021383048929124,27.346290172613244,34.194583077772435,34.20052665166355,2.974666506118446,2.9702022088915285,0.09772394261708381,0.09774327576617559,1,1
125,1.7194337766434415,37.08794796457087,27.63323828325131,34.0290603516319,27.35941502622648,34.202256819063706,34.20819878946105,2.974673341246479,2.970210248415725,0.09770970529260374,0.09772903423107396,1,1
126,1.7326189078804788,37.10044759787115,27.646157656280202,34.03671874348147,27.37250699509388,34.20991165852986,34.21585202949821,2.9746801590476224,2.970218267559922,0.09769550229823043,0.09771482703653463,1,1
127,1.7457708085257764,36.84714800294488,26.77296779322375,33.501169516586785,27.344067507097513,33.67461146227224,33.68066395699438,2.9742022147368345,2.9696561062636206,0.09868694366489354,0.09870656232079433,1,1
128,1.7319837679000614,36.83401323146916,26.759494644372488,33.493090308824975,27.33038218901357,33.66653602084831,33.67259021132831,2.97419498630957,2.9696476041400786,0.09870187304535086,0.0987214961383564,1,1
129,1.7182316574096177,36.82091165721124,26.746055390455645,33.48503180538408,27.316731315873405,33.65848127437394,33.6645371563924,2.974187775867968,2.9696391231713974,0.09871676336200927,0.09873639088084048,1,1
130,1.7045143856576033,36.80784319364081,26.732649943953938,33.47699395081126,27.303114798657653,33.65044716741994,33.65650473676811,2.9741805833666177,2.9696306633041942,0.09873161472372703,0.09875124665713457,1,1
131,1.6908318615018914,36.71129178011765,19.654777541998406,33.38941685403121,27.109147170606256,33.562910921175444,33.56898688308645,2.9741021822409976,2.9695384473885014,0.09889337719229259,0.0989130572309775,1,1
132,1.644887096356939,36.66876034651425,19.625360798406632,33.3636437126805,27.064633002632753,33.53714980805829,33.54323118556563,2.9740790974258786,2.969511294878906,0.09894096438196441,0.09896065857965135,1,1
133,1.5991185910842916,36.626389424007414,19.596054016115303,33.337970922826216,27.020285184074602,33.51148900244695,33.51757577574395,2.9740560970382717,2.969484241673804,0.09898835814448619,0.09900806644697414,1,1
134,1.553525698852468,36.58417847327185,19.566856877073022,33.312398098165474,26.976103184043787,33.48592811816265,33.49202026749849,2.974033180840017,2.9694572874930287,0.09903555935717183,0.09905528171048368,1,1
135,1.508107774325751,36.334905355843574,17.907109786629533,32.99571718875592,26.78533638548948,33.16939530530418,33.175554133650195,2.9737489511049304,2.969122974661836,0.09961940983943714,0.09963930626672869,1,1
136,1.4469282382791704,36.27875620918036,17.87130826678063,32.96172200765723,26.726638524657112,33.135416047687826,33.14158204542153,2.9737183904519355,2.9690870290290263,0.0996820123848717,0.0997019275070595,1,1
137,1.3859882735345366,36.22282245760424,17.835642671646134,32.92786269809308,26.668162879332208,33.101572602876914,33.107745743555526,2.9736879425127896,2.9690512159714544,0.09974435074274193,0.09976428448670786,1,1
138,1.3252870012809126,36.16710333777252,17.80011253002357,32.89413872874046,26.609908689388668,33.0678644397358,33.07404469700093,2.973657606927823,2.969015535066063,0.0998064260737174,0.09982637836661525,1,1
139,1.2648235458690777,36.30883286730061,18.200122172462443,33.25522460265094,26.663498346416056,33.42878132812616,33.43488550134366,2.9739819271766663,2.9693970026033725,0.09914105847915575,0.09916081224934736,1,1
140,1.2165145725068953,36.26425414397046,18.17107971926444,33.22832439062488,26.61679065687779,33.401893685927206,33.40800351858647,2.9739578029243177,2.969368627502533,0.09919068207255574,0.09921045062602252,1,1
