iteration,TANK_LEVEL,J421,J332,J156,J39,J269,J273,J280,J285,FLOW_PUMP1,FLOW_PUMP2,STATUS_PUMP1,STATUS_PUMP2
16,3.057615682031738,38.40742989420288,26.983290689388518,36.03235054032302,28.720638857301076,36.20462656863481,36.21015411848829,2.9764398649963226,2.9722880465774466,0.09396873340612474,0.093986966562202,1,1
17,3.0775653976009636,38.426300049087914,27.002681475596354,36.04375081846112,28.740388438901654,36.216021659871856,36.221546874357585,2.9764498197905738,2.9722997554844,0.09394729315967346,0.09396552009683445,1,1
18,3.097464949800411,38.445123398113125,27.02202385755607,36.055123364965525,28.760088755542547,36.227389032675546,36.232911917736814,2.976459749250452,2.9723114345929176,0.09392590332324735,0.0939441240568139,1,1
19,3.117314456574377,38.33054680038455,29.727765577755882,35.81554159283709,28.828580783776097,35.987916376158466,35.99348838978628,2.976250332592585,2.9720651170911196,0.0943761487957026,0.0943945002593001,1,1
20,3.1472573267799646,38.35888122344301,29.756974995301086,35.83271972693838,28.858098084478662,36.00508667803608,36.010655165259124,2.976265364338488,2.9720827975466975,0.09434389157303776,0.0943622336603725,1,1
21,3.1771247253025052,38.3871456419097,29.786111505500266,35.84985666748909,28.887541794252606,36.02221580646393,36.02778077633231,2.976280357506468,2.9721004326267817,0.09431170777193035,0.09433004050592528,1,1
22,3.2069168239270454,38.4153402091066,29.815175271413544,35.86695249885683,28.91691207724893,36.03930384576206,36.04486530730445,2.9762953121878226,2.972118022438707,0.09427959725993736,0.09429792066346641,1,1
23,3.2366337941287213,38.213631628251505,27.385099320089232,35.04486045864657,28.85137755783905,35.2175879831112,35.22331881585086,2.975573345331952,2.971268839584411,0.09581931614060887,0.09583808871140821,1,1
24,3.2302227669708117,38.20747998975855,27.37882408705061,35.04110153252529,28.84499144089228,35.213830783922646,35.21956239420034,2.9755700309707933,2.9712649412085455,0.095826335938773,0.09584511056562679,1,1
25,3.2238281639352238,38.201344090132935,27.37256487288277,35.03735228468946,28.83862162904355,35.21008325863542,35.2158156444772,2.975566725023718,2.971261052729382,0.09583333747947106,0.0958521141571061,1,1
26,3.217449942305308,38.19522388852701,27.366321636200404,35.033612689703375,28.832268080152183,35.20634538182503,35.21207854126203,2.9755634274692326,2.971257174121668,0.09584032081164143,0.09585909953479821,1,1
27,3.211088059478911,38.46684572973736,27.33104069093124,35.2317243930992,28.831932619623295,35.404366147104554,35.4100583623526,2.975737957577323,2.9714624577209037,0.09547011516673042,0.09548878555294057,1,1
28,3.2134766899871323,38.46912631917347,27.333383040102667,35.23311851349246,28.83431726080068,35.405759628179254,35.411451555578964,2.9757391845692496,2.971463900917918,0.09546750819575195,0.09548617781979453,1,1
29,3.2158592210039245,38.47140109719365,27.33571941589259,35.2345090898139,28.836695821247353,35.40714956681599,35.41284120710297,2.97574040842548,2.9714653404266897,0.09546490782672912,0.09548357669054454,1,1
30,3.21823566797579,38.473670078456365,27.33804983339123,35.23589613096014,28.839068316322177,35.40853597190721,35.41422732581523,2.9757416291539585,2.971466776256591,0.09546231404321766,0.0954809821487414,1,1
31,3.2206060463107775,38.3765902061688,30.258797166834633,35.201892117076994,28.861245805042863,35.37454755369579,35.38024592943684,2.975711697653985,2.9714315706044516,0.09552589469059086,0.0955445813868325,1,1
32,3.234024061821387,38.38937137626476,30.272024139448725,35.20971406828288,28.87456645558526,35.38236591697115,35.38806267727374,2.975718583676233,2.9714396699948153,0.0955112705605717,0.09552995298023574,1,1
33,3.2474078614700517,38.40212027882174,30.285217553309046,35.21751653717071,28.887853338527755,35.39016480713556,35.395859956145046,2.9757254520280654,2.9714477486011432,0.09549668205708733,0.09551536021091507,1,1
34,3.2607575286120323,38.41483698379437,30.29837751321029,35.225299565466116,28.901106535281947,35.397944265893486,35.40363780774575,2.975732302750025,2.9714558064710914,0.09548212910787938,0.0955008030065887,1,1
35,3.2740731464335084,38.21817050173979,27.61711439145474,34.40169204474924,28.817027203652636,34.574715961661326,34.58058024268897,2.9750045034412267,2.970599763677754,0.09701777529363448,0.09703689996353698,1,1
36,3.2467473207365316,38.19223122458196,27.590607835438483,34.38569557099024,28.79006431745217,34.55872688275231,34.564594493248265,2.974990311106886,2.970583070554767,0.09704751493237508,0.09706664836709716,1,1
37,3.219491076514487,38.166357753589836,27.564167884385377,34.369740813927734,28.76316924127766,34.54277950237079,34.54865043415451,2.974976153642757,2.970566418446481,0.09707717376665607,0.09709631594370745,1,1
38,3.192304224711691,38.140549910927376,27.53779436183074,34.353827654688985,28.736341795199657,34.52687370169001,34.53274794660159,2.9749620309606613,2.970549807249178,0.09710675204454912,0.09712590294150159,1,1
39,3.165186576852875,37.936956438059525,23.31326415632055,34.08960088238756,28.5149353740886,34.26276927476009,34.2686986046112,2.974727223428573,2.970273625006513,0.09759740869984387,0.09761670443777282,1,1
40,3.1113766746994145,37.886433373928114,23.2618849437793,34.05846000331168,28.462381302589883,34.23164283495895,34.237578665965586,2.9746995113008268,2.9702410298122857,0.0976551776672393,0.09767449048223059,1,1
41,3.057701933964111,37.83603639453044,23.210631620857832,34.027401148846295,28.409956140081114,34.20059838594126,34.20654070287259,2.9746718640944465,2.9702085109794254,0.09771278229659597,0.09773211214504987,1,1
42,3.004161970152893,37.78576514433823,23.159503846115165,33.99642406332774,28.357659536577152,34.16963567212656,34.17558445978921,2.974644281649695,2.9701760683200646,0.09777022317051624,0.09778957000896134,1,1
43,2.950756400134722,39.44509304305683,19.853771244612112,35.01622271266386,28.574290425394686,35.1889633955107,35.194700152709416,2.9755480915219437,2.971239135868288,0.0958727925217446,0.09589158075731691,1,1
44,2.9559304645420355,39.44988586940438,19.856706536289813,35.01914364065729,28.579436944435706,35.19188298123905,35.19761913409339,2.975550667621853,2.9712421658958377,0.09586733864764739,0.0958861252854247,1,1
45,2.9610827130489383,39.45465854271285,19.859625461652776,35.02205224169093,28.58456184081968,35.19479024570978,35.20052579678712,2.9755532327780685,2.971245183051323,0.09586190767979823,0.09588069272653602,1,1
46,2.96621322055195,39.459411146639965,19.862529284275062,35.02494859261802,28.589665194534426,35.19768526574033,35.203420217591884,2.975555787059264,2.9712481874155543,0.09585649947608063,0.0958752829384921,1,1
47,2.971322066780928,39.934141594679474,19.68217231168469,35.435933826463526,28.608567453233057,35.60848202574728,35.614132118678555,2.975917509515426,2.9716736480518833,0.09508797654985326,0.09510653532496835,1,1
48,2.983499437839498,39.94529676589944,19.68973501688628,35.44274601776483,28.620619528629582,35.615291099369784,35.62093978858904,2.9759234930216323,2.9716806858969136,0.09507521938381382,0.0950937744367714,1,1
49,2.99562895533532,39.956408553087556,19.697268269191703,35.44953194350843,28.63262465863945,35.62207391966092,35.627721210672945,2.9759294530628253,2.97168769614224,0.0950625107963084,0.09508106214152802,1,1
50,3.00771080648812,39.96747712267772,19.704772181924106,35.456291702730525,28.64458302391416,35.62883058560922,35.634476483897316,2.9759353897305303,2.9716946788954957,0.09504985060876811,0.09506839826061446,1,1
51,3.019745177787925,40.13882401903801,20.49807696175423,35.683280602933266,28.71141994509089,35.85571573381388,35.86131491850952,2.9761345124593532,2.971928888560626,0.09462437751829257,0.09464280118802247,1,1
52,3.046025298322462,40.16288564883183,20.523343700135037,35.698152135866664,28.73737070888385,35.8705804773099,35.87617660510914,2.9761475428712103,2.97194421503076,0.09459647811251748,0.09461489366203273,1,1
53,3.0722401430726194,40.186888355571,20.54854824167193,35.7129882623058,28.763257642009442,35.88540983146238,35.891002910087124,2.976160540367019,2.971959502784891,0.09456864219676192,0.09458704964572293,1,1
54,3.0983898605863374,40.21083226974929,20.57369072563504,35.72778905597889,28.789080887120555,35.90020386995913,35.905793907113036,2.9761735050244056,2.971974751914324,0.0945408696521776,0.09455926902020226,1,1
55,3.1244745991334923,40.18989566727157,19.444997621056693,35.68836365477202,28.76797108360835,35.86079646492901,35.86639460473518,2.976138966434384,2.971934127360136,0.09461484190398106,0.09463326279820541,1,1
56,3.138865487476167,40.203038232246016,19.453768099684815,35.69638123667299,28.782190751784192,35.86881038654917,35.874406878339656,2.9761459913119808,2.971942390074922,0.0945998005226132,0.09461821703906474,1,1
57,3.1531996555874144,40.2161296155856,19.462504372554044,35.704367912377464,28.796354944120132,35.876793416368514,35.882388266624844,2.976152988561097,2.9719506202929082,0.09458481627209907,0.09460322842774828,1,1
58,3.167477325921695,40.22917001350375,19.47120657122037,35.71232379797789,28.8104638740462,35.88474567042323,35.890338885601594,2.9761599582897276,2.9719588181411254,0.09456988894424034,0.0945882967559932,1,1
59,3.1816987200638778,40.234016988708646,20.053076258666998,35.72535031472012,28.85455943338072,35.89776624168988,35.90335677995954,2.9761713689546525,2.9719722394526897,0.09454544596235184,0.09456384666185785,1,1
60,3.2039946763009937,40.25447470116417,20.074539010870147,35.73799871100016,28.876611811447823,35.910408865800605,35.915996805191384,2.9761824470070266,2.9719852695429054,0.09452171032299687,0.09454010411694463,1,1
61,3.2262350986533193,40.274882088025734,20.095948731280963,35.750616725916956,28.898609734743083,35.9230211231267,35.92860647020244,2.9761934970798194,2.971998266723382,0.09449802957164831,0.0945164164768621,1,1
62,3.248420115542416,40.29523926293595,20.117305540770523,35.763204424633386,28.920553327193566,35.93560307879635,35.94118584010525,2.9762045192396513,2.9720112310725,0.09447440360041727,0.09449278363368416,1,1
63,3.2705498551374177,40.24084038432777,19.13416360729726,35.71315221744426,28.904421988559015,35.8855737117653,35.89116675669587,2.976160683992738,2.9719596717185723,0.09456833456360983,0.09458674192305283,1,1
64,3.2813769080149626,40.250763099399464,19.14064879858757,35.71920404798968,28.915147043716225,35.89162278010271,35.89721458136847,2.9761659852726723,2.9719659071246696,0.09455697911111385,0.09457538316634091,1,1
65,3.2921609017869287,40.260646722899224,19.14710841463601,35.72523221823863,28.925829788091853,35.89764819910579,35.90323876164237,2.9761712655137913,2.971972117784759,0.09454566756897947,0.09456406833296295,1,1
66,3.302902007001151,40.270491406921906,19.153542555166013,35.73123681885039,28.936470386755566,35.90365005939057,35.9092393881141,2.9761765247991647,2.9719783037965684,0.09453439977267974,0.09455279725834181,1,1
67,3.313600393532738,38.262234416616664,19.494025224380806,34.60915512822545,28.649833042165675,34.782083240710506,34.78790438659773,2.9751883730849116,2.9708160324497825,0.0966317768667199,0.09665078789649548,1,1
68,3.25835366657536,38.21143259291003,19.460844549245223,34.57839938779732,28.596620509211384,34.751341691058784,34.757169226225585,2.975161137882509,2.970783998211381,0.09668903468783727,0.09670806256047114,1,1
69,3.2033211381728535,38.16082397158729,19.427788857252864,34.54776512062925,28.543607960983785,34.72072156274869,34.72655546381873,2.975134002322818,2.970752081173856,0.09674605430631052,0.09676509895664079,1,1
70,3.1485020168348825,38.110407870779824,19.39485774944132,34.51725184827869,28.490794717385093,34.69022237750745,34.696062621180815,2.975106966079956,2.9707202809539126,0.09680283676760569,0.09682189813071534,1,1
71,3.0938955121564504,37.63073406481422,19.733242121800238,34.135037335422766,28.23409306249136,34.30818466758696,34.31410451526496,2.9747676425763103,2.970321166285352,0.09751309827786743,0.097532369101804,1,1
72,3.0205334597134907,37.56352284705554,19.68846430687467,34.09434962795474,28.164120880309504,34.26751581881962,34.27344415746137,2.9747314486034426,2.9702785946861354,0.09758859829982452,0.09760789143375412,1,1
73,2.9474517317954536,37.4965629190541,19.643851430084048,34.05382184251518,28.094405839063107,34.22700682512712,34.23294362458648,2.9746953831289744,2.97023617422834,0.0976637808020448,0.09768309616063339,1,1
74,2.874649320933031,37.429853409009866,19.599402937685255,34.013453352944595,28.02494708873872,34.186657060551,34.19260229077237,2.9746594457670454,2.9701939044581067,0.0977386472181914,0.09775798471641839,1,1
75,2.802125223394441,37.412526219167304,19.630710751119274,33.86057699733419,27.97960228563999,34.03385168113475,34.03982886774787,2.9745232269164887,2.9700336829234075,0.09802198228636569,0.09804140364896687,1,1
76,2.731898164278533,37.34814366106211,19.587640398116037,33.821544241932855,27.912505275065506,33.994837063809626,34.000822416926184,2.9744884159778664,2.9699927380632474,0.09809427710565856,0.09811371988604646,1,1
77,2.66193975690193,37.28400219376766,19.544729057821066,33.78266483749616,27.845655476170982,33.955975732757935,33.96196922325052,2.9744537291956092,2.969951939237305,0.09816626894972835,0.09818573306591084,1,1
78,2.5922490338997193,37.22010097906002,19.50197619629784,33.743938185503026,27.779052067197533,33.917267089655255,33.923268688484995,2.974419166192284,2.969911286001633,0.0982379591737622,0.09825744454404825,1,1
79,2.5228250314597744,37.39301987302527,25.730378907453833,33.94225770172855,27.957160044413307,34.115494450838796,34.121454557700986,2.974596031890144,2.9701193166252864,0.09787063496665832,0.09789001151700008,1,1
80,2.4788882488837203,37.35161353480869,25.688111225743576,33.91681059592469,27.914085860361148,34.09005916023966,34.096024586791216,2.974573355926296,2.970092645003099,0.09791779523925105,0.09793718574954889,1,1
81,2.435061806701313,37.310310611565285,25.645947524076583,33.89142987853771,27.871117777671536,34.064690230035026,34.07066096365877,2.9745507337435058,2.9700660366388476,0.09796482438327463,0.0979842288180279,1,1
82,2.391345398116286,37.269110817965895,25.603887524565955,33.86611535075356,27.828255512216323,34.03938746148002,34.04536348958993,2.9745281652088735,2.970039491376191,0.09801172283707599,0.09803114116088531,1,1
83,2.347738717357956,37.48256559451977,25.95431955531938,34.40931198945978,27.910736462477423,34.582332384217764,34.58819507942545,2.9750112632252126,2.970607714583032,0.09700360762442758,0.09702272811932458,1,1
84,2.3245159048135946,37.46057243293991,25.931785108616886,34.39586593633261,27.88777925498446,34.56889254640842,34.57475804001014,2.9749993346710752,2.9705936841341085,0.09702860720584018,0.09704773506795289,1,1
85,2.3013515834883407,37.43863446275542,25.90930678231826,34.38245440600086,27.864879263876496,34.55548721622519,34.561355501391006,2.974987435230098,2.970579687928371,0.09705354030538095,0.0970726755160535,1,1
86,2.2782455978364453,37.41675153803105,25.88688443033653,34.369077303049664,27.842036340010203,34.54211629829106,34.5479873682081,2.9749755648296343,2.9705657258803697,0.09707840711911761,0.09709754965974436,1,1
87,2.2551977927709004,37.48736099327641,26.527218220858295,34.72967552059329,27.8696396540363,34.902548064739406,34.90834419143751,2.9752950208742845,2.970941472340712,0.0964072874885203,0.09642623253056348,1,1
88,2.2485904846731444,37.481062233178534,26.52075087877325,34.72584000881325,27.86305836851823,34.898714320414285,34.904511242894586,2.975291628741978,2.970937482490392,0.09641443464996424,0.0964333817917151,1,1
89,2.241999898695198,37.47477939005891,26.514299844845233,34.72201425213282,27.85649368227319,34.89489032675803,34.90068804302561,2.975288245113262,2.9709335026420547,0.09642156344476031,0.09644051268089983,1,1
90,2.235425991864929,37.4685124231181,26.507865077451434,34.71819822522522,27.849945552916445,34.891076058454985,34.89687456651997,2.9752848699666856,2.9709295327704837,0.09642867392156622,0.09644762524678904,1,1
91,2.2288687213240763,37.54435478209568,26.07198627102087,34.84109716642689,27.84654820869266,35.01391839428197,35.01969141623397,2.975393508052079,2.9710573136677922,0.09619957955529432,0.0962184636101471,1,1
92,2.2247460017234744,37.54042677889031,26.06794922744603,34.83870780440061,27.84243634416807,35.01153013212473,35.01730364928396,2.975391397163044,2.971054830824862,0.09620403539439855,0.09622292075689098,1,1
93,2.2206337073894957,37.536508697472755,26.063922367871307,34.8363245019966,27.83833485387185,35.00914792682549,35.014921937947335,2.975389291579255,2.97105235422201,0.09620847985956908,0.09622736652639315,1,1
94,2.2165318117107233,37.53260051256483,26.05990566641797,34.8339472436526,27.834243711434418,35.00677176282895,35.01254626667196,2.9753871912873393,2.9710498838434987,0.09621291298039239,0.09623180094824853,1,1
95,2.2124402881449754,37.54434743563415,20.685644181883298,34.81540085138235,27.79384217109429,34.988233909047665,34.994012257276864,2.975370804061008,2.9710306090696577,0.0962474959039549,0.09626639402223928,1,1
96,2.1936261311980587,37.52656991444333,20.667462140482492,34.80460450821293,27.775206757194006,34.97744253707265,34.983223123542174,2.9753612632525233,2.9710193871019683,0.09626762543791216,0.09628652946523489,1,1
97,2.1748590710520546,37.50883674664465,20.649325208844182,34.79383559473277,27.75661759560132,34.96667858266453,34.97246140191629,2.9753517457094816,2.971008192499305,0.09628770234214426,0.09630661226366392,1,1
98,2.156138984570589,37.49114781669523,20.631233270543923,34.783094037950235,27.738074566552633,34.955941972862306,34.961727019452084,2.9753422513730854,2.97099702519251,0.0963077267617014,0.09632664256261718,1,1
99,2.1374657489567,37.50556746460329,23.261457800703674,35.07662379036019,27.756745863773595,35.24933672455418,35.25506098813764,2.975601347248542,2.9713017756440365,0.09575999073937373,0.09577874593711645,1,1
100,2.1352745101376627,37.503479828822734,23.259318001226156,35.075359868952475,27.75455798186318,35.24807338363486,35.25379790857872,2.975600233164556,2.971300465250266,0.09576235165739848,0.09578110754641889,1,1
101,2.13308879512482,37.5013974519575,23.257183588469495,35.07409913819461,27.752375608063296,35.24681323190701,35.252538017554656,2.9755991218794335,2.971299158148554,0.0957647065947647,0.09578346317332005,1,1
102,2.130908589925326,37.499320320702,23.255054548822947,35.07284158997983,27.75019872845474,35.24555626126758,35.251281306964074,2.975598013386147,2.971297854330615,0.09576705556677306,0.09578581283312503,1,1
103,2.128733880582118,37.31633023625989,26.979314034703428,35.2128709636449,27.769828142636605,35.38552136434157,35.39121747269692,2.9757213626883328,2.9714429386894423,0.09550536811733122,0.09552404881101811,1,1
104,2.1423106438984973,37.329255819638036,26.992576761100942,35.22067786004047,27.783306740731156,35.393324680092434,35.39901917628964,2.975728234727498,2.971451021632838,0.09549077101261545,0.09550944743808167,1,1
105,2.155853254584173,37.34214920916962,27.005806304796742,35.22846556546085,27.796751632087172,35.40110881393966,35.40680170206309,2.975735089356398,2.9714590840981714,0.09547620899522709,0.09549488116305402,1,1
106,2.169361794732822,37.35501048078228,27.019002744769075,35.236234123930785,27.810162896847764,35.40887380988583,35.41456509400986,2.9757419266175162,2.9714671261354297,0.09546168198850474,0.09548034990924908,1,1
107,2.1828363462587532,37.809059841297255,25.998788250965752,35.37518505850751,27.865920228670994,35.54776106931385,35.55342368417837,2.975864133131793,2.9716108663487546,0.09520171348895523,0.09522030546001453,1,1
108,2.2073657783599288,37.83209648489024,26.022577406385146,35.38913803468722,27.890158909624994,35.56170765619815,35.56736739432964,2.9758763955846135,2.971625289537677,0.09517559431813809,0.09519417866416227,1,1
109,2.231834099836533,37.855076629302914,26.04630778974613,35.40305761096053,27.914337763395245,35.575620859334066,35.581277728007436,2.9758886270267055,2.971639676251627,0.09514953511461283,0.09516811185414054,1,1
110,2.256241450994338,37.87800040040062,26.069979533959376,35.41694385787764,27.938456924994377,35.58950074923345,35.59515475570639,2.9759008275315537,2.971654026577049,0.09512353576346011,0.09514210491498946,1,1
111,2.2805879718702187,37.64522342804405,20.775102401519995,35.04498592675934,27.876852107651708,35.217713393580524,35.22344420036664,2.9755734559623406,2.9712689697086816,0.09581908183074578,0.09583785433292742,1,1
112,2.2661181013565823,37.63152968162065,20.761092323485407,35.03668639140999,27.86249228515573,35.209417671294986,35.21515019488345,2.975566137859886,2.9712603621029885,0.09583458099721273,0.09585335803909965,1,1
113,2.251684494023266,37.61787015764759,20.747117107695125,35.028407889429005,27.848168206874682,35.201142973017284,35.20687720919352,2.9755588377223248,2.9712517756277563,0.09585003999352705,0.09586882156371389,1,1
114,2.2372870558851616,37.604244767636715,20.733176664426004,35.02015036546706,27.83387978087915,35.19288924342176,35.19862518798189,2.975551555504225,2.9712432102295665,0.09586545892836612,0.09588424501547697,1,1
115,2.2229256932114225,37.387526043892336,26.124491810347187,34.456839189208054,27.83966418946887,34.62983762128967,34.63569042798812,2.975053414404016,2.9706572930953783,0.09691522417152185,0.09693431862791979,1,1
116,2.2179710499776775,37.382790960305215,26.11964117393594,34.45394886659692,27.83472486249294,34.6269486340357,34.63280204196745,2.975050851561612,2.9706542786621313,0.09692059995263781,0.09693969599244989,1,1
117,2.213028984393233,37.3780678825305,26.114802816278065,34.45106590826968,27.829798040793797,34.62406700769972,34.62992101534931,2.9750482951791,2.9706512718270517,0.0969259619304779,0.09694505954968172,1,1
118,2.2080994641627996,37.37335677980312,26.109976706012198,34.4481902951714,27.824883692421373,34.62119272323534,34.62704732909111,2.9750457452401236,2.970648272570905,0.09693131014130438,0.09695040933588792,1,1
119,2.203182457075897,37.37004132473315,26.03790814985735,33.90845177030582,27.79826298034309,34.08170421627466,34.08767139050576,2.974565906182974,2.9700838825646443,0.09793328459894217,0.09795267969498599,1,1
120,2.188327334091497,37.355923090513244,26.023436407172632,33.8997703356611,27.7835246561472,34.07302681341757,34.07899580292458,2.974558168300085,2.9700747812144925,0.09794937084294021,0.09796877070182233,1,1
121,2.1735098479242794,37.34184053139499,26.009001055183823,33.89111116803723,27.768823410864236,34.064371667566206,34.070342467839865,2.974550449638315,2.9700657024723967,0.09796541488583412,0.09798481949544526,1,1
122,2.1587298998371978,37.32779355418347,25.994601999764335,33.882474207538166,27.754159148500754,34.05573871884988,34.061711325392324,2.9745427501491974,2.9700566462813356,0.09798141684610837,0.09800082619437128,1,1
123,2.1439873913704446,37.51265365920932,28.3670362458325,34.59561168727774,27.771915959262408,34.76854604822867,34.77437000743599,2.9751763809128278,2.9708019271717987,0.09665699212395228,0.09667601057039427,1,1
124,2.1519917110544213,37.520258379552544,28.374908176281245,34.60025765208526,27.779883195290743,34.77318986946112,34.779012863541496,2.975180494902034,2.970806766075114,0.09664834250482607,0.0966673584070124,1,1
125,2.1599757933343824,37.52784398847331,28.382760273934117,34.604892033897144,27.787830364887036,34.77782211313661,34.78364414453877,2.975184598453204,2.9708115927011463,0.09663971417440795,0.0966587275387129,1,1
126,2.1679396880193877,37.535410532470195,28.390592587290747,34.60951486043518,27.795757517089392,34.782442806963445,34.788263878130024,2.97518869159223,2.970816407080349,0.09663110708310703,0.0966501179158895,1,1
127,2.1758834448024658,37.2225749032344,28.19496719844961,33.8234322807518,27.778620188424973,33.99672422512636,34.00270918315556,2.9744901000967303,2.969994718935169,0.09809078059878418,0.09811022234313045,1,1
128,2.16369926182324,37.21094071196758,28.18301569456967,33.816273919555414,27.766517302126523,33.989569190997344,33.99555564700822,2.9744837147261265,2.96998720841939,0.09810403711311222,0.09812348278556145,1,1
129,2.151546094975828,37.19933607269549,28.171094421730636,33.809133965300106,27.75444504311985,33.9824325554756,33.98842050571588,2.974477345349932,2.9699797167163524,0.0981172589013912,0.09813670849191522,1,1
130,2.139423863012368,37.187760908270505,28.159203301681522,33.802012368762746,27.742403332061947,33.97531426935912,33.981303710086124,2.9744709919275536,2.9699722437783223,0.0981304460598436,0.0981498995584408,1,1
131,2.1273324849100987,37.226685982931315,20.372297607505224,33.89034976528842,27.571278470833683,34.06361061841886,34.069581577898376,2.9745497709997366,2.970064904253114,0.09796682574064221,0.09798623076801949,1,1
132,2.0846387860159723,37.186651561733896,20.331430530356734,33.86581519108714,27.52939607037731,34.0390874412154,34.04506353208971,2.974527897666327,2.9700391766908254,0.0980122790080057,0.09803169749653413,1,1
133,2.0420514336609017,37.14671624669185,20.290663290611114,33.841343982128635,27.487616070038293,34.01462760242224,34.02060881260999,2.9745060758301847,2.9700135097002445,0.098057607372997,0.09807703928876405,1,1
134,1.9995701356156985,37.10687976804289,20.249995623879308,33.81693595154886,27.445938198412783,33.99023091524097,33.99621723269031,2.9744843053653867,2.9699879031332443,0.09810281124584071,0.09812225655502915,1,1
135,1.957194600610947,36.649352462213,18.065119933347198,33.17517029614402,27.120862274909378,33.34876443824177,33.354885457926684,2.9739101164794235,2.969312538400139,0.09928871080468374,0.09930850857246644,1,1
136,1.8857925824480617,36.58416463735438,18.02367457562444,33.13566377807933,27.05274633870757,33.30927639527734,33.315405733193785,2.9738746587134557,2.969270832749146,0.0993615477888367,0.09938136727259589,1,1
137,1.814668657482386,36.5192250130535,17.982385131377782,33.09631509806562,26.984885725300124,33.269946123206154,33.27608374911624,2.973839329837624,2.969229278700219,0.09943407478828603,0.09945391590343271,1,1
138,1.7438218185576062,36.45453272391663,17.941251071076294,33.05712363688053,26.917279582564596,33.23077300301165,33.23691888677013,2.9738041294570294,2.969187875788883,0.09950629319545662,0.09952615585771422,1,1
139,1.6732510621833683,36.725390961772135,18.291881497945262,33.91901190502419,27.078153039272614,34.09225944712483,34.09822441343361,2.9745753177793617,2.970094952547946,0.09791371602141143,0.09793310532408446,1,1
140,1.6256808263699298,36.68147793927342,18.263540018858137,33.89263807182874,27.032140344827717,34.065897862135444,34.0718683430882,2.9745518107911053,2.9700673034694987,0.09796258591736763,0.09798198968927861,1,1
