iteration,TANK_LEVEL,J421,J332,J156,J39,J269,J273,J280,J285,FLOW_PUMP1,FLOW_PUMP2,STATUS_PUMP1,STATUS_PUMP2
41,3.5494007915842474,38.406403735034104,22.81650245110847,34.974247737850064,28.94702705978009,35.14700771378317,35.15275315754293,2.975511063874322,2.9711955836788633,0.09595115475422554,0.09596996595216734,1,1
42,3.5009683814082564,38.360882118106616,22.77020638419487,34.946395045697045,28.899627781352102,35.11916782794778,35.12491903765128,2.975486485752768,2.9711666747133094,0.09600313974738439,0.09602196618353527,1,1
43,3.4526575997985134,39.873300948365525,20.306366506206565,35.52802460752834,29.07406154859519,35.70053067789752,35.70616180259161,2.975998364098814,2.9717687498230063,0.09491546661060916,0.09493397507344793,1,1
44,3.455800562656478,39.87623432861163,20.30942005024712,35.52983541545538,29.07719795117145,35.702340657810595,35.70797140969739,2.975999953238315,2.971770618980912,0.09491207337319753,0.09493058084685707,1,1
45,3.458935586410419,39.879160316819735,20.312465894002493,35.53164167512098,29.0803264451227,35.70414609155658,35.70977647157903,2.9760015383583465,2.971772483411094,0.09490868861544623,0.09492719510241591,1,1
46,3.4620626909000833,39.88207893137924,20.315504056656174,35.53344339776527,29.0834470501483,35.70594699037032,35.71157699946902,2.9760031194689844,2.9717743431253965,0.09490531231661548,0.09492381781937854,1,1
47,3.465181895916686,40.41807826370028,19.680048420794378,35.49527850267744,29.10691271096561,35.667799549125775,35.673437416691044,2.975969621733924,2.9717349428360933,0.09497682140755598,0.09499534775925104,1,1
48,3.478978371399805,40.43069770189598,19.68847668814808,35.50302073985435,29.12055064718499,35.67553824504192,35.681174518180214,2.975976418186349,2.971742936874783,0.09496231643148181,0.09498083855353005,1,1
49,3.4927204055762644,40.443267919196245,19.6968720358813,35.510733079805775,29.134135295355982,35.68324705767324,35.68888174266124,2.975983187883571,2.971750899443826,0.09494786667936907,0.09496638458819176,1,1
50,3.506408212102343,40.455789104559656,19.705234590754216,35.51841563503291,29.147666860768673,35.69092609946645,35.69655920255626,2.975989930930183,2.9717588306662392,0.094933471949363,0.09495198566131893,1,1
51,3.52004200379983,40.66851085043557,19.683303909356567,36.063913245485324,29.201285387798883,36.23617491482322,36.24169599964388,2.976467422998489,2.97232046051554,0.09390936985068518,0.09392758578960503,1,1
52,3.5441823762658657,40.69039547291342,19.697895378178174,36.07726666447006,29.224982710667412,36.24952226022309,36.255040610452255,2.9764790795322824,2.9723341710220623,0.09388425052131716,0.09390245917652287,1,1
53,3.568228293321738,40.712196064906735,19.71243068435418,36.0905696939612,29.248588769681795,36.26281923984692,36.26833486616319,2.9764906905468393,2.972347827988578,0.09385922358941204,0.09387742498865487,1,1
54,3.592180121635934,40.73391294097836,19.726910039732076,36.10382251616856,29.272103908556467,36.27606603581283,36.28157894885349,2.976502256218211,2.9723614316221685,0.09383428873816436,0.09385248290909333,1,1
55,3.6160382264516784,40.66629647557734,20.620590687734868,35.863292407942765,29.285759999278902,36.03564542296206,36.04120763556139,2.976292110713068,2.972114256839312,0.09428647221192056,0.09430479761299661,1,1
56,3.637609231012121,40.68608793366339,20.64136227678501,35.875568010246226,29.30710094521752,36.04791543080451,36.05347512453599,2.9763028477041615,2.972126885771388,0.09426341355851246,0.09428173226008191,1,1
57,3.659126285631274,40.70583048829002,20.662082321504663,35.887813979296084,29.32838896572988,36.06015581957237,36.06571300081994,2.9763135574825625,2.972139482695745,0.0942404085577914,0.09425872057625095,1,1
58,3.6805895158403814,40.72552425064258,20.68275094013614,35.900030379166765,29.349624182050512,36.07236665330615,36.077921328438464,2.9763242401134065,2.9721520476890007,0.09421745710311516,0.09423576245482508,1,1
59,3.701999046921159,40.661968019230486,19.88883304612468,35.74250206405118,29.356885305848145,35.91491016389318,35.92049717805327,2.9761863909206525,2.971989908404389,0.09451325893736076,0.09453165027270119,1,1
60,3.719813555310651,40.67819657847771,19.898713415956244,35.752431186194855,29.374431886315797,35.92483475552639,35.93041972985574,2.9761950859587216,2.972000135574959,0.09449462412428454,0.0945130100389235,1,1
61,3.737554056539139,40.694362126145236,19.908711514476103,35.76232558115372,29.391908805189935,35.93472463625962,35.9403075780903,2.976203749742652,2.9720103259842148,0.09447605317871886,0.09449443369176123,1,1
62,3.755221493378528,40.71046675657716,19.91888718236475,35.772187769281686,29.409317810179424,35.944582325292515,35.950163241436925,2.9762123844877166,2.9720204822377667,0.09445754138298032,0.09447591651215369,1,1
63,3.772817042729912,40.669692826401175,18.67789608111987,35.848132331414746,29.395600013829927,36.02049225639357,36.02605758015484,2.9762788489933527,2.972098658301981,0.09431494631591011,0.09433327999102761,1,1
64,3.777364852910793,40.67388272862976,18.68053038903745,35.85069371355168,29.400127023970406,36.02305247098069,36.02861726906066,2.976281089776151,2.9721012939280413,0.09431013566817355,0.09432846794532004,1,1
65,3.7818942769477104,40.6780557674434,18.6831540908245,35.853244819851454,29.404635803237063,36.025602414443924,36.0311666889647,2.9762833215131437,2.9721039189143497,0.09430534423269071,0.0943236751174844,1,1
66,3.7864053890005636,40.682212010290215,18.685767228931937,35.85578569114999,29.409126424632582,36.02814212760023,36.03370588067541,2.9762855442407243,2.97210653330373,0.09430057193380714,0.09431890143184375,1,1
67,3.790898262931151,38.723407550108334,19.281417475405647,35.051601376686776,29.10611008923474,35.224325804383,35.23005524282672,2.9755792887070527,2.97127583022575,0.0958067270092447,0.0958254958929526,1,1
68,3.733478076458539,38.67069977696917,19.247837024422523,35.01974194106704,29.050885961186218,35.19248100671406,35.198217035781184,2.9755511952816747,2.9712427865331748,0.09586622150478581,0.0958850078152835,1,1
69,3.676281655926047,38.61819332245089,19.214383653212124,34.9880090589112,28.99587018347068,35.160762708827505,35.16650530434784,2.9755232048826556,2.9712098640213966,0.09592546654588463,0.09594427021542419,1,1
70,3.6193081710461286,38.56588746454287,19.181056915121673,34.95640223266125,28.94106203240394,35.12917041333846,35.13491955121974,2.97549531717776,2.9711770622996525,0.09598446323170874,0.09600328419279572,1,1
71,3.562556794585703,38.00986946080006,19.682802749569888,33.98101888522159,28.650403124346603,34.15423764274976,34.16018964906377,2.9746305616736493,2.970159930790963,0.097798784529269,0.09781813981749675,1,1
72,3.4849756927846016,37.93891417247511,19.636273625871787,33.937799589482054,28.576597546380604,34.11103840831039,34.11699944704452,2.974592059648103,2.9701146444472997,0.09787889762473465,0.09789827662067294,1,1
73,3.407692283532924,37.86822507081369,19.58991644451956,33.89475144100821,28.503063733332603,34.06801024976345,34.07398028878154,2.974553694603223,2.9700695192220365,0.09795867016088824,0.09797807277330244,1,1
74,3.3307054925913775,37.7978012294236,19.543730625267685,33.85187376046923,28.429800788345325,34.02515248799202,34.031131495254286,2.9745154661283806,2.9700245546321753,0.09803810370584261,0.09805752984383666,1,1
75,3.2540142497853566,37.9511538456517,19.670649735083146,34.359230332092594,28.475932628139752,34.53227388066503,34.538147000680496,2.974966825991544,2.9705554471979667,0.09709671028354178,0.09711585821995937,1,1
76,3.1876879226394834,37.89030610557606,19.630463663869563,34.322384248185415,28.412435289368098,34.495444838493626,34.50132563140467,2.974934119173291,2.9705169772102877,0.09716518739595643,0.09718435552395932,1,1
77,3.1216165239683704,37.829687378493674,19.590426940196096,34.285683276476206,28.349173361866782,34.45876084730618,34.46464928555103,2.9749015298378723,2.9704786454073258,0.09723337766332615,0.09725256590533456,1,1
78,3.055799127113346,37.76929685992006,19.550539047970155,34.249126848844924,28.286146051785103,34.42222133917225,34.4281173952745,2.9748690576214543,2.970440451361128,0.09730128236441776,0.09732049064313873,1,1
79,2.9902348088498343,37.91645753487278,26.40465387292968,34.297725762094885,28.465541745053436,34.470797760551676,34.47668368988353,2.9749122244408994,2.9704912244737116,0.0972110046568049,0.09723018629870316,1,1
80,2.951832267258382,37.880210821520905,26.36762569949932,34.275425922532634,28.427814835303046,34.448508240208525,34.454398815679795,2.9748924196022557,2.97046792988494,0.09725243272917385,0.09727162659308193,1,1
81,2.913526654443885,37.84405513695687,26.330689299841744,34.253184274981265,28.390181539728594,34.426276887112465,34.4321720975732,2.9748726622906574,2.9704446911980114,0.09729374640581473,0.09731295246055079,1,1
82,2.8753177027589913,37.80799023163405,26.2938444292106,34.23100064789911,28.352641608204273,34.40410352978351,34.410003364111546,2.9748529523877423,2.9704215082737377,0.09733494605913634,0.09735416427360659,1,1
83,2.837205145427646,37.939609632830866,26.92766231320524,34.723865213201535,28.40976836775848,34.896740434839955,34.90253776705718,2.975289882181329,2.9709354281732416,0.0964181144456069,0.09643706266844568,1,1
84,2.816175201603315,37.91965663171668,26.907219925469327,34.711654909426485,28.388960553876224,34.884535758272946,34.89033562409479,2.975279082339121,2.9709227253215076,0.09644086577200302,0.09645982067941224,1,1
85,2.795198488759425,37.899753967082816,26.88682874829056,34.69947605582645,28.368204902345404,34.87236251804059,34.878164911235444,2.975268309059558,2.9709100537130055,0.09646355658500495,0.09648251815998271,1,1
86,2.7742748653144957,37.879901505739696,26.866488648102184,34.68732856576017,28.347501276942474,34.86022062753641,34.866025541888334,2.975257562275935,2.9708974132692845,0.09648618706158178,0.09650515528717188,1,1
87,2.7534041901010795,37.99471420316469,27.28011942245346,34.90171081522486,28.371458996654958,35.07450414988347,35.08026461314604,2.975447041191323,2.9711202797336185,0.0960865185336024,0.09610536941886325,1,1
88,2.749656108971962,37.99113689257858,27.276443530807093,34.899525119171315,28.367720075029233,35.07231945936198,35.078080375357374,2.9754451113556257,2.971118009846876,0.09609059628107003,0.09610944836231573,1,1
89,2.745917568492743,37.98756867860226,27.27277697514001,34.89734500167519,28.36399065072151,35.07014034485249,35.07590171243466,2.9754431864051156,2.971115745706122,0.09609466355922183,0.0961135168334068,1,1
90,2.7421885441685276,37.984009537921494,27.26911973158264,34.89517044833312,28.360270699443397,35.067966791958085,35.073728609983874,2.975441266327401,2.9711134872967975,0.09609872039540576,0.09611757485949225,1,1
91,2.7384690115684265,37.929797287789285,26.50647881026007,34.76740928731451,28.347361025795912,34.94026444669194,34.9460527460389,2.975328386045085,2.9709807166940436,0.09633696360083027,0.09635588798708758,1,1
92,2.728866195245189,37.920650971749794,26.497102619876152,34.7618168467916,28.337810397912925,34.934674582332434,34.94046404157611,2.9753234418245285,2.9709749012662954,0.09634738731219365,0.09636631475967002,1,1
93,2.7192877671413243,37.911527839057385,26.487750121117294,34.75623871693979,28.328283910043986,34.92909902218901,34.93488963842307,2.9753185099924693,2.9709691004100165,0.09635778394810096,0.09637671444900821,1,1
94,2.709733663908949,37.90242782968663,26.478421253029815,34.750674860004665,28.318781500044103,34.92353772852361,34.92932949884913,2.975313590517608,2.9709633140883724,0.0963681535820787,0.09638708712864902,1,1
95,2.7002038223721883,37.994095926673054,21.867582430922333,34.97179303344994,28.282311939600042,35.14455413788748,35.15030008974749,2.975508898027755,2.971193036194343,0.09595573668355048,0.09597454922441562,1,1
96,2.6815763383698368,37.976481874266256,21.849570070925317,34.96106386165724,28.263860780156428,35.133829898943446,35.13957807177981,2.975499430813379,2.971181900787826,0.09597576274120954,0.09599458115190938,1,1
97,2.6629957090559486,37.95891198066839,21.8316026120416,34.950362084683135,28.245455635156794,35.12313304272983,35.12888343109985,2.975489986798884,2.971170792669227,0.09599573617719266,0.09601456044290717,1,1
98,2.644461811313036,37.94138613046486,21.813679938267832,34.939687628326666,28.227096385636436,35.11246349507579,35.11821609355036,2.975480565926418,2.971159711770497,0.09601565714191994,0.09603448724786841,1,1
99,2.6259745223755147,37.90257186326657,23.780260343972536,35.23604328424419,28.23823284071735,35.40868305771173,35.41437438123759,2.9757417586619184,2.9714669285848103,0.09546203886333944,0.09548070688841505,1,1
100,2.6180726397523415,37.89505341095406,23.772566834336125,35.23148179476823,28.230367129598726,35.40412366002569,35.40981592536417,2.9757377440602113,2.9714622065804974,0.09547056881706399,0.09548923933590328,1,1
101,2.610190714535676,37.887553914516445,23.764892673980917,35.22693189438496,28.222521205191335,35.39957584620993,35.40526905100964,2.9757337394815266,2.971457496365339,0.095479076827658,0.09549774983395568,1,1
102,2.602328695385623,37.88007332533131,23.75723781352263,35.22239355291397,28.214695016973316,35.39503958609711,35.40073372801257,2.9757297449006472,2.9714527979096914,0.09548756295366823,0.0955062384411353,1,1
103,2.594486531099264,37.80387169396265,27.376105175674105,35.35604130132387,28.231383222493854,35.5286260797789,35.534292642212264,2.9758473060996593,2.971591074267586,0.0952375453329609,0.09525614776618518,1,1
104,2.606530325214152,37.81533615978543,27.387875686407476,35.36298855177037,28.2433480589226,35.535570148265876,35.54123527804556,2.975853412974736,2.971598257219746,0.0952245425500357,0.09524314118648827,1,1
105,2.6185436969156797,37.82677192326359,27.39961661141745,35.36991861257606,28.255282834012185,35.54249703519916,35.54816073596632,2.975859504328831,2.9716054219160455,0.0952115713071309,0.09523016615627698,1,1
106,2.630526719997846,37.838179052840786,27.4113280218239,35.37683152373283,28.26718761995985,35.54940678055078,35.55506905593761,2.9758655802001144,2.971612568401355,0.09519863153394326,0.09521722260522579,1,1
107,2.6424794680901726,38.21706099602427,26.097962890931775,35.70420919112624,28.30417900934126,35.876634767570124,35.882229650447826,2.97615284950831,2.9719504567379573,0.09458511406621528,0.09460352630852692,1,1
108,2.6620953904855753,38.23552926249104,26.117013986718568,35.71539259071224,28.32360185854845,35.88781306245133,35.89340564697153,2.976162646550641,2.971961980094214,0.09456413085898276,0.09458253699520652,1,1
109,2.681662218814793,38.25395190386655,26.136017740834895,35.72654889067944,28.34297647711181,35.89896427064136,35.904554562624554,2.9761724187820633,2.971973474267749,0.0945431968384693,0.09456159688358681,1,1
110,2.701180068159971,38.272329024465336,26.154974262828183,35.737678150462926,28.362302976456625,35.91008845154418,35.915676456796874,2.9761821662622125,2.9719849393286992,0.09452231190458966,0.09454070587354872,1,1
111,2.7206490533690726,38.0636453636518,21.66199165735845,35.37500973458074,28.32318718643061,35.54758582567628,35.5532484766904,2.975863979039282,2.9716106851039967,0.0952020416689765,0.09522063373584878,1,1
112,2.7083893782935036,38.052025888492054,21.6501058371259,35.367966130594,28.31100879221733,35.540545447405336,35.54620955077412,2.9758577881863886,2.971603403376456,0.09521522590151976,0.09523382181769803,1,1
113,2.6961605501656862,38.04043557755605,21.638249739289016,35.3609404169419,28.298860860677983,35.53352295149587,35.53918850362943,2.9758516126357435,2.971596139647552,0.09522837599629959,0.09524697575207974,1,1
114,2.6839624891143217,38.02887435563494,21.62642328777205,35.35393254639756,28.28674331380214,35.526518290740896,35.5321852880583,2.9758454523491054,2.9715888938723154,0.09524149204682152,0.09526009563252463,1,1
115,2.671795115486873,37.89123060918433,26.98452939154722,35.02055124121483,28.292249919733003,35.19328993497007,35.19902579659582,2.9755519090232596,2.971243626041243,0.09586471037608145,0.09588349624388288,1,1
116,2.6735050855191673,37.89286569009491,26.986207738344326,35.0215473613202,28.29395774878912,35.19428559733943,35.20002125287314,2.9755527875186374,2.9712446593339337,0.09586285040518185,0.09588163572809434,1,1
117,2.6752107038037707,37.89449661631019,26.987881818139805,35.022540954561435,28.29566123614442,35.195278734010174,35.20101418397657,2.9755536637771414,2.971245689995598,0.09586099513962039,0.09587977991902756,1,1
118,2.67691198134969,37.89612339830968,26.989551641708466,35.02353202729057,28.29736039276103,35.196269351331395,35.20200459625393,2.9755545378044275,2.97124671803288,0.09585914456763373,0.09587792880491583,1,1
119,2.6786089291384343,37.800049427599205,26.4655235480486,34.22412220072009,28.259134941155203,34.39722826736943,34.40312953561019,2.9748468401271495,2.9704143189905565,0.09734771951259442,0.09736694149756044,1,1
120,2.6595654366226285,37.781972769445645,26.44700765976905,34.2130019420659,28.24027671326001,34.386113157902855,34.39201674452055,2.9748369577096625,2.970402695222802,0.09736836885092451,0.09738759693172512,1,1
121,2.6405702571270666,37.76394182808099,26.428538304153655,34.201910350854874,28.221465907351863,34.37502670314284,34.38093260240284,2.9748270997365083,2.970391100206683,0.09738896339578974,0.09740819755688697,1,1
122,2.621623262452843,37.745956482789,26.410115359909504,34.190847348513685,28.202702399680923,34.36396882454815,34.369877030730336,2.974817266146026,2.9703795338696892,0.09740950330571377,0.09742874353161125,1,1
123,2.6027243247719554,37.93718308233619,28.3737770674415,34.39127434813791,28.231181439781317,34.564303080815634,34.5701695301008,2.9749952609338166,2.970588892575833,0.09703714359080752,0.09705627396875312,1,1
124,2.611012493634064,37.94505959676616,28.38191243077602,34.39612158242494,28.23942980874026,34.56914807432324,34.575013514716545,2.9749995614795495,2.9705939509078263,0.09702813191720042,0.09704725963923982,1,1
125,2.619279577991861,37.95291619952857,28.390027173771294,34.40095666634318,28.247657277708193,34.57398092318142,34.57984535725795,2.9750038510485766,2.9705989963289454,0.09701914253447091,0.09703826760729535,1,1
126,2.627525629999198,37.96075293928779,28.398121347092847,34.405779629073464,28.255863898003092,34.57880165655676,34.58466508688515,2.975008129668254,2.970604028871378,0.0970101753905625,0.09702929782084686,1,1
127,2.63575070168811,37.79058414719027,28.29565762809822,34.639123277749604,28.25280470903065,34.81203756685265,34.81785248887614,2.9752149031769193,2.970847237332727,0.09657597362194704,0.09659496824149282,1,1
128,2.631060922186549,37.78610057893968,28.291046602914342,34.636378596105345,28.248128826295634,34.809294151081076,34.81510964305333,2.9752124736905117,2.9708443797535153,0.09658108493255055,0.09660008105499973,1,1
129,2.6263831015528183,37.78162843032746,28.28644730368746,34.63364093778043,28.24346483648879,34.8065577554226,34.81237381590002,2.9752100503575747,2.9708415294120627,0.09658618306750517,0.0966051806890229,1,1
130,2.6217172089600638,37.77716767197451,28.281859700345017,34.63091028453816,28.238812709099044,34.80382836164871,34.8096449891914,2.9752076331624338,2.9708386862899303,0.09659126806152034,0.09661026717828163,1,1
131,2.6170632136626466,37.61025121713716,20.417449048150807,34.159535805690695,28.01062275381131,34.33267178622914,34.33858652293735,2.9747894288296877,2.9703467914263797,0.09746762916158695,0.09748688655361674,1,1
132,2.5681545346879915,37.56444366965917,20.370757112039065,34.13145154144404,27.96275864758993,34.30460053523818,34.31052113105048,2.9747644535449,2.970317415324679,0.09751975317354884,0.09753902596358013,1,1
133,2.5193678096791814,37.51874957195247,20.324179046755297,34.10344029230629,27.91501136782596,34.276602268948196,34.282528710173295,2.9747395366194027,2.970288107865926,0.0975717317444525,0.09759101989357766,1,1
134,2.4707026983541596,37.47316861065268,20.277714547740764,34.07550183739073,27.867380601862614,34.24867676654662,34.2546090395266,2.974714677910967,2.970258868882823,0.097623565370583,0.09764286884000614,1,1
135,2.422158861591953,37.19447401305517,18.535269215032194,33.69912270856838,27.64427603197121,33.87247246118025,33.878483446836114,2.9743791534336452,2.96986422272812,0.098320897588102,0.09834040755683976,1,1
136,2.355850420919822,37.13379225795342,18.496364785417846,33.66238053318439,27.58082775051782,33.83574738498797,33.84176606939596,2.974346336340865,2.9698256230454305,0.09838887636055293,0.09840840649856926,1,1
137,2.2897997817457423,37.073341371671845,18.457606704527286,33.62578456000688,27.517617397168202,33.79916844876742,33.80519480390623,2.974313638689928,2.9697871638516133,0.09845656793662927,0.09847611816556882,1,1
138,2.22400600397026,37.013120542369975,18.41899447022808,33.58933421618666,27.454644167587468,33.762735079863404,33.76876907779909,2.974281060108588,2.9697488447088247,0.09852397359480722,0.09854354383660496,1,1
139,2.158468150917898,37.19061135438474,18.97661891750552,34.075787451952735,27.568613100627083,34.24896224872555,34.254894462101205,2.9747149319830797,2.97025916772418,0.09762303538804833,0.09764233870084835,1,1
140,2.11152755901891,37.147232169659574,18.948064502177203,34.04964284000329,27.52318226586916,34.22282976069205,34.2287674327533,2.974691663535438,2.970231799217018,0.09767153212231335,0.09769084977274166,1,1
141,2.0647696172507892,37.10401890596003,18.919618378983074,34.02360141325872,27.477923485559707,34.19680041297201,34.20274352350653,2.9746684812441444,2.9702045320478376,0.09771982889155995,0.0977391608240013,1,1
