iteration,TANK_LEVEL,J421,J332,J156,J39,J269,J273,J280,J285,FLOW_PUMP1,FLOW_PUMP2,STATUS_PUMP1,STATUS_PUMP2
20,3.4134000777734457,38.56166813331345,29.507677897092897,35.930707974882054,29.083571859793587,36.10303027439737,36.108578657549984,2.976351060465163,2.9721835939950765,0.09415981301714098,0.09417810162841635,1,1
21,3.4350762808811055,38.58226004986791,29.528850441812345,35.94319965088418,29.105012872489105,36.11551626125379,36.12106208290699,2.976361979176666,2.972196436668476,0.09413633718108684,0.09415461897619173,1,1
22,3.45669755797762,38.602800575562625,29.54996975262312,35.95566081369941,29.126400019456376,36.127971749518835,36.13351501624406,2.976372869876144,2.9722092463939873,0.09411291660207527,0.09413119159789193,1,1
23,3.4782640383479304,38.46188969612285,27.419109771933613,35.21410581009192,29.082548428047524,35.386755644406406,35.392451497752475,2.9757224496994397,2.9714442172399558,0.09550305929099305,0.09552173930955332,1,1
24,3.466682394144172,38.450811230161705,27.407806995984892,35.20733408315853,29.071041144625873,35.3799870235177,35.385684275336814,2.9757164885213854,2.9714372056581695,0.09551572032945525,0.09553440405034408,1,1
25,3.4551303727857032,38.43976104398635,27.396532955521586,35.20057984124237,29.059563126893075,35.37323587982894,35.37893452660141,2.9757105423463557,2.9714302117230673,0.09552834807826942,0.0955470354919942,1,1
26,3.4436078963855152,38.42873906347005,27.385287575841026,35.193843037468824,29.048114298717586,35.366502166485446,35.37220220470054,2.9757046111361447,2.9714232353897216,0.09554094262983968,0.09555963372693302,1,1
27,3.432114887272789,38.674932039096674,27.42688638062304,35.31083941638289,29.050897231107264,35.48344490331746,35.489120789589535,2.975807562005784,2.971544326967461,0.09532213168909445,0.09534075882753253,1,1
28,3.429204486321538,38.672153666727894,27.42403396410537,35.30913902325632,29.047992590940076,35.4817452893746,35.48742152646831,2.975806066582116,2.9715425680389913,0.09532531311317588,0.0953439411810272,1,1
29,3.426301528900325,38.66938239410497,27.421188829701386,35.30744298785855,29.045095366949106,35.480050031176475,35.4857266181985,2.975804574966311,2.9715408135893497,0.0953284863461365,0.09534711534102343,1,1
30,3.423405995844533,38.6666182029753,27.41835095872485,35.30575129892155,29.042205540100376,35.478359117460116,35.48403605351943,2.975803087148641,2.9715390636071106,0.09533165140935151,0.09535028132890257,1,1
31,3.420517868039539,38.533384520567694,30.295890689363027,34.747163525676115,29.0600446213138,34.920028011937504,34.92582051063843,2.9753104857162853,2.9709596621987657,0.0963746976232068,0.09639363309190957,1,1
32,3.4335401997823425,38.54580117946145,30.308711367425268,34.75482350402085,29.072974299411506,34.927684461245946,34.93347537102687,2.975317258708273,2.970967628640558,0.09636042158792169,0.0963793528635142,1,1
33,3.4465291300738983,38.558186299917594,30.321499334443537,34.762464286448946,29.085871005382124,34.935321723738994,34.941111048697664,2.9753240142329602,2.9709755745372135,0.09634618057452779,0.09636510766760295,1,1
34,3.459484740854805,38.57053995787035,30.334254669894754,34.7700859178847,29.09873481924891,34.94293984431832,34.9487275885423,2.975330752333754,2.97098349993977,0.0963319745047726,0.0963508974258981,1,1
35,3.4724071138826105,38.57123149525438,28.01321032766983,35.21575170542194,29.05786661270026,35.38840078483058,35.394096298286016,2.9757238985286065,2.9714459213635607,0.09549998188421553,0.09551866100292021,1,1
36,3.4546881601831103,38.554391437399175,27.995947465410815,35.2054416953182,29.04031030316697,35.37809550371111,35.38379314635584,2.9757148225750356,2.9714352461597286,0.09551925840306504,0.09553794315859732,1,1
37,3.4370143074709887,38.537594117105755,27.97872815341139,35.19515831376165,29.022798311032112,35.367816839394806,35.37351660594109,2.9757057691607827,2.9714245974668643,0.09553848374855294,0.09555717412650962,1,1
38,3.419385436017336,38.52083942144321,27.961552277986563,35.184901487938546,29.005330520476896,35.35756471909761,35.36326660427113,2.9756967382288906,2.9714139752179634,0.09555765806802455,0.095576354054041,1,1
39,3.4018014264379843,38.2643378166881,22.95359331180162,34.72750741078546,28.783270578064,34.90038095401751,34.90617753054592,2.9752931034100314,2.9709392170055224,0.0964113276065135,0.09643027383546131,1,1
40,3.351499586886405,38.2171193049428,22.90553167314166,34.69855982816115,28.73407579582095,34.871446712701115,34.877249296044724,2.9752674985239977,2.9709091003552857,0.09646526356093747,0.09648422563753195,1,1
41,3.301323940581966,38.170018491940795,22.857587846148554,34.66968808324671,28.685001726397083,34.84258827781562,34.84839685389089,2.975241953668977,2.970879054314331,0.09651904746793687,0.09653802535187125,1,1
42,3.251274131786417,38.1230350489042,22.809761513128343,34.64089194358145,28.63604804393821,34.81380541697693,34.81961997173481,2.975216468698065,2.970849078709854,0.09657267985518829,0.09659167350627271,1,1
43,3.2013498059960313,39.68737119461403,19.946293129758338,35.795322436401975,28.823636914075585,35.96770644017066,35.97328260524118,2.976232636542612,2.972044302860688,0.09441411141903648,0.09443247391932774,1,1
44,3.2054403714123367,39.69117008114236,19.949019520919656,35.79762673620934,28.82771146212422,35.970009689066416,35.97558538097127,2.976234653471252,2.9720466751876984,0.09440978524001715,0.09442814648246795,1,1
45,3.209515442402619,39.69495503503747,19.95177026094114,35.7999233553152,28.83177077700099,35.972305260787266,35.977880481114255,2.97623666363161,2.972049039553802,0.09440547341046744,0.09442383339927825,1,1
46,3.213575222572814,39.698726268475184,19.954547658260644,35.802212468862464,28.835815068849463,35.974593330396004,35.980168080696885,2.9762386671774124,2.972051396139811,0.09440117560225533,0.09441953434153107,1,1
47,3.2176199238475647,40.24192280499891,19.51132455363551,35.529361612021944,28.850360398302662,35.70186707102813,35.707497920460455,2.975999537437822,2.9717701299132244,0.0949129612283395,0.09493146896082034,1,1
48,3.2279607243077066,40.25139664935246,19.51765209289936,35.53515847785678,28.860608043604053,35.70766128626171,35.71329094227997,2.976004624520179,2.971776113378013,0.094902098339785,0.0949206029056752,1,1
49,3.238260628905479,40.26083336247645,19.52395480634943,35.540932790878585,28.870815472684676,35.713432959143574,35.719061426457856,2.976009691524993,2.971782073227459,0.09489127727123625,0.09490977868290489,1,1
50,3.248519798716643,40.270233088152665,19.530232790332256,35.54668463713783,28.880982841673053,35.7191821756831,35.72480945898505,2.9760147385310773,2.9717880095542526,0.09488049786651079,0.09489899613627947,1,1
51,3.258738394185329,40.380923433897266,18.944965969429852,35.83607509107439,28.914248593969724,36.00844051247695,36.014008310965295,2.9762683001571517,2.972086250679297,0.09433759038574265,0.09435593064168561,1,1
52,3.276724241020588,40.39729300342259,18.955573317749156,35.84605566252567,28.931974029729055,36.01841653413004,36.023982284102956,2.976277032212458,2.9720965213902417,0.09431884653732042,0.09433718134586554,1,1
53,3.294638746950156,40.41359858972102,18.966139140070567,35.85599771830498,28.94963002853786,36.028354058113464,36.03391776767636,2.976285729717347,2.9721067514627677,0.09430017369762918,0.09431850307994605,1,1
54,3.312482193360964,40.42984043820313,18.97666359622955,35.865901402421045,28.96721685788821,36.03825322836528,36.043814905591674,2.9762943928075245,2.972116941056484,0.09428157161109084,0.09429989558826875,1,1
55,3.3302548605318094,40.40317355022643,20.572590434629255,35.883599218613554,28.998484213034594,36.05594297940935,36.06150102535776,2.976309871586672,2.972135147316429,0.09424832653868025,0.09426664085727622,1,1
56,3.351473808024494,40.422644599007285,20.59303011552256,35.895635267013404,29.019480699043378,36.06797354361285,36.0735291203392,2.976320396955721,2.9721475273371283,0.09422571461206246,0.09424402236225303,1,1
57,3.372639850776551,40.442067675256254,20.613419225596793,35.90764232538571,29.040425268694456,36.07997513164628,36.085528245389725,2.9763308957292907,2.972159876076077,0.09420315521409872,0.09422145641192016,1,1
58,3.3937531116892785,40.46144288791099,20.633757880705012,35.919620456431645,29.061318040748368,36.09194780617764,36.097498463162424,2.9763413679709387,2.9721721936080314,0.0941806482401725,0.09419894290162532,1,1
59,3.414813713419221,40.38519426052889,19.957614184117567,35.65837304299973,29.05853327913804,35.83081954737369,35.836423852904375,2.9761126842437093,2.971903214046563,0.09467109819687414,0.0946895354674668,1,1
60,3.429278217579693,40.39844530639705,19.967906856124365,35.666510716886634,29.072842241209436,35.83895350506428,35.84455613740387,2.976119816435393,2.971911602984896,0.09465583475696117,0.09467426758384637,1,1
61,3.443691427347474,40.411664179963765,19.978894682894044,35.674644380001595,29.08710995802918,35.8470834541105,35.85268441421687,2.976126944543772,2.971919987120451,0.0946405779599343,0.09465900634540043,1,1
62,3.4580565155388285,40.42485933651771,19.990868215808028,35.68278530174139,29.10134303836552,35.85522065876343,35.86081994527764,2.976134078444609,2.9719283780691583,0.09462530666634289,0.09464373060652483,1,1
63,3.4723778231877986,40.20787982786966,19.121534928461728,35.58154784160213,29.092426652124722,35.754029443999244,35.759649552164944,2.976045323477642,2.9718239838004834,0.0948151521458454,0.09483363137291664,1,1
64,3.4728901762428563,40.208354923474914,19.12184273414872,35.581837989270355,29.092938642045205,35.75431945906226,35.75993950752343,2.9760455779759667,2.9718242831433415,0.09481460824102451,0.0948330873096212,1,1
65,3.473400467600527,40.2088281085871,19.122149302002548,35.58212697059257,29.093448572968704,35.75460830831268,35.76022829730948,2.9760458314505343,2.97182458128205,0.09481406652150223,0.09483254543226154,1,1
66,3.4739087055535123,40.20929939088116,19.122454636996373,35.582414790250894,29.0939564531679,35.754895996430534,35.760515926202146,2.9760460839054588,2.9718248782214474,0.09481352697851488,0.09483200573207139,1,1
67,3.474414898361175,38.44448792625256,18.952973830880723,34.54049022838788,28.813739735146747,34.713450028746905,34.719285441836305,2.975127557126804,2.970744500288724,0.09675959331049278,0.09677864194531563,1,1
68,3.4194940565937344,38.39403000093016,18.921048719971495,34.509871315229304,28.76085210624499,34.68284525245352,34.68868703054832,2.9751004253914957,2.970712587749979,0.09681656948785904,0.09683563489364722,1,1
69,3.3647883957303293,38.34376593127901,18.889245224900208,34.47937457866776,28.70816530648768,34.65236260043582,34.65821071997827,2.9750733940721403,2.9706807933215984,0.09687330639530725,0.09689238850648717,1,1
70,3.3102971127735827,38.29369501757003,18.857562914576604,34.448999536910364,28.65567863249229,34.62200159107243,34.62785602858207,2.9750464628395505,2.970649116616393,0.09692980508376695,0.09694890383501185,1,1
71,3.2560194076783517,37.62119992619752,19.327394239126996,34.16261812348834,28.332456045515393,34.33575267609638,34.34166676989142,2.974792169340539,2.9703500148341178,0.09746190753233418,0.09748116323444725,1,1
72,3.1775445290971476,37.54929283993184,19.28073810039519,34.11913813888005,28.2578453467246,34.29229283944278,34.2982160046774,2.974753501007335,2.970304532874806,0.09754260328116282,0.09756188282270745,1,1
73,3.099371375370751,37.47765614798398,19.234254665601007,34.07583059192261,28.1835098421981,34.24900536872589,34.25493757311045,2.974714970308959,2.9702592128033416,0.097622955262923,0.09764225855204475,1,1
74,3.021498860157095,37.406288910269325,19.187943355751713,34.032694799963394,28.109448626861955,34.20588958150631,34.211830792847195,2.974676576836174,2.9702140541383883,0.09770296505980836,0.09772229200499243,1,1
75,2.943925901198341,37.6123846861683,19.315558934996133,34.347036879276075,28.142918530416075,34.52008606680258,34.52596172570888,2.974956003605385,2.9705427178318473,0.09711937328618446,0.09713852790437513,1,1
76,2.8755636331007537,37.54972685032058,19.27450004095398,34.30924155576089,28.077551732102812,34.482308226151574,34.48819175656753,2.9749224501651454,2.9705032520416808,0.09718960843623081,0.09720878376687728,1,1
77,2.8074644317020443,37.48730502126081,19.233593803338913,34.27159528787857,28.01242736246366,34.44467937839393,34.450570752070846,2.9748890171355313,2.970463927879969,0.09725954854892756,0.097278744512387,1,1
78,2.7396273442442833,37.42511837391166,19.192839703427545,34.23409749361208,27.947544609206226,34.40719894170462,34.41309813048031,2.9748557041479984,2.9704247449131955,0.0973291949411499,0.0973484114580726,1,1
79,2.6720514214634647,37.413695327580996,25.757804130789644,33.856014480244326,28.042652343282363,34.02929128385331,34.03526942489091,2.974519158540069,2.970028897671668,0.09803043377200121,0.0980498576380037,1,1
80,2.6205247289465774,37.36519032137112,25.708379625692025,33.82616455150297,27.99228393528795,33.999455226029696,34.00543961232151,2.9744925372126616,2.969997585487306,0.09808572055847065,0.09810516080352076,1,1
81,2.5691273903582186,37.31680636188085,25.659076236979992,33.79639302684727,27.942039135821027,33.96969753970794,33.97568815658299,2.9744659784205325,2.9699663468577455,0.09814085102521265,0.09816030760755118,1,1
82,2.517859039964037,37.26854310952773,25.60989363778817,33.766699664376105,27.8919176105968,33.940017983067165,33.94601481589055,2.9744394820096645,2.9699351816018336,0.09819582571828026,0.09821529859626976,1,1
83,2.4667193133072516,37.52041821621145,26.724637338983605,34.35272859860011,28.022705479867973,34.5257751538672,34.531649627621235,2.974961055486901,2.9705486598901345,0.09710879477485994,0.09712794627407338,1,1
84,2.4419952871699024,37.49697502162556,26.700630889647634,34.33837503445881,27.998280410413876,34.51142822811582,34.5173056907481,2.9749483149647205,2.9705336743990784,0.09713547122008938,0.09715463058493123,1,1
85,2.4173336755946764,37.473590791356344,26.67668431989805,34.324058464451014,27.973916314408818,34.497118280286244,34.50299872449747,2.9749356055563325,2.9705187255043697,0.09716207630015859,0.09718124351065172,1,1
86,2.392734311610596,37.4502653685405,26.652797473150606,34.309778785411595,27.949613032172742,34.48284520725389,34.48872862576306,2.97492292718389,2.9705038131144477,0.09718861022818649,0.09720778526440793,1,1
87,2.368197028745314,37.63848998481156,26.982910780235393,34.78367856073254,27.987678939370177,34.95652622643628,34.962311151817175,2.9753427680427222,2.9709976329030567,0.09630663711945263,0.09632555260040931,1,1
88,2.3663624206905354,37.63673788545006,26.98110911952285,34.78261046324883,27.98584676476994,34.95545862088554,34.96124376775529,2.9753418239158265,2.970996522414218,0.0963086281944239,0.09632754426001257,1,1
89,2.364532471127376,37.63499023234223,26.979312028152556,34.781545081131114,27.984019237205594,34.954393729455205,34.960179097252976,2.9753408821795304,2.970995414737203,0.09631061419292344,0.09632953084165943,1,1
90,2.362707168178474,37.63324701416377,26.977519494500463,34.780482407438726,27.98219634485391,34.95333154520772,34.95911713337412,2.975339942827759,2.970994309864899,0.09631259512800194,0.0963315123584044,1,1
91,2.3608864999970223,37.63877286768668,26.303019003433896,34.769508271806544,27.980274705094466,34.942362464320226,34.94815032834458,2.9753302416679617,2.970982899291002,0.09633305121395323,0.09635197445126926,1,1
92,2.358879564050156,37.636856816341066,26.30105101985803,34.76834037467171,27.978270641180437,34.94119510515621,34.94698321139758,2.9753292091844017,2.9709816848764135,0.09633522811433821,0.0963541519909365,1,1
93,2.3568777213682495,37.63494562442499,26.2990880242344,34.76717544536399,27.97627165701548,34.940030712458196,34.94581906030375,2.9753281793130597,2.970980473534347,0.09633739946531393,0.09635632397957193,1,1
94,2.3548809589674278,37.63303927956463,26.297130003878145,34.766013476296465,27.97427773967953,34.93886927864277,34.94465786748124,2.9753271520473348,2.9709792652570144,0.09633956528115611,0.09635849043145543,1,1
95,2.352889263897225,37.67354339933216,21.447111309193254,34.84867362497452,27.942072753100582,35.0214913654074,35.027262817175426,2.975400201177429,2.971065186170179,0.09618544998989288,0.0962043298983894,1,1
96,2.336228867792869,37.657780455529846,21.430987788506293,34.83908979410997,27.92555545134605,35.01191194599522,35.0176853839844,2.975391734636247,2.97105522776328,0.09620332303987966,0.09622220819331787,1,1
97,2.3196102890221084,37.64205695538753,21.414904410359718,34.82953033826102,27.909079288269915,35.00235689078241,35.00813231012275,2.9753832888538128,2.9710452937730167,0.09622114944913564,0.09624003983430902,1,1
98,2.3030334184608137,37.62637279648622,21.398861071584484,34.81999519208898,27.89264415807302,34.99282613445716,34.99860353029082,2.9753748637784483,2.971035384138588,0.09623892934890627,0.09625782495264311,1,1
99,2.286498147291937,37.624774364831055,23.11382408329097,35.10474500757971,27.903226203999104,35.2774450282124,35.283163477564585,2.9756261311935006,2.9713309267022012,0.09570745685737803,0.0957261966753634,1,1
100,2.2815349467082626,37.62005058438322,23.108986341054198,35.101882834732166,27.89827826121836,35.274584169544866,35.280303210596486,2.975623608995001,2.971327960073779,0.09571280421870774,0.09573154560198933,1,1
101,2.2765842572690644,37.615338696398865,23.104160759648316,35.09902790226562,27.893342757991682,35.27173054797004,35.277450179240546,2.9756210931074634,2.9713250008683545,0.09571813794645197,0.09573688089108205,1,1
102,2.2716460470761035,37.61063867062241,23.09934730822956,35.09618019158346,27.888419662759993,35.26888414489956,35.274604364912136,2.975618583515029,2.9713220490672896,0.09572345807617197,0.09574220257821285,1,1
103,2.2667202843143173,37.52706893710659,27.1102959497807,35.41966603432533,27.919728926707883,35.59222167959024,35.5978751250199,2.9759032190520145,2.971656839501385,0.09511843870877924,0.09513700637283633,1,1
104,2.2840104917706725,37.54347786542033,27.127156540103776,35.429571866814996,27.93686586092074,35.60212297791048,35.60777438186365,2.975911921113017,2.9716670749309486,0.09509989001578402,0.0951184522671135,1,1
105,2.3012573011362747,37.559846104866224,27.14397508498609,35.4394535445158,27.95396008721169,35.61200013293373,35.61764950058448,2.9759206011186166,2.971677284418824,0.09508138526302963,0.09509994211497451,1,1
106,2.318460815218046,37.576173749610504,27.1607516828581,35.44931112136027,27.97101170542546,35.621853198564665,35.62750053507456,2.975929259122161,2.97168746802776,0.09506292435852734,0.0950814758244001,1,1
107,2.3356211366076707,37.93644125953708,25.123643388367505,35.57465488794821,27.992801159849186,35.74713964071904,35.75276116731794,2.9760392772228954,2.9718168721497236,0.09482807320605041,0.09484655619799216,1,1
108,2.3540588369343567,37.953800208881646,25.14154129442135,35.58515028918225,28.011067137097932,35.75763024519165,35.76324961208307,2.976048483254985,2.971827700354588,0.09480839899297194,0.0948268762524461,1,1
109,2.372450505818506,37.97111634751377,25.159394819828414,35.595620269610336,28.02928785063316,35.768095440966746,35.7737126536024,2.9760576660483054,2.971838501225889,0.09478877097719654,0.0948072425182503,1,1
110,2.3907962513478935,37.98838977362276,25.17720406751912,35.60606488532467,28.04746340528059,35.77853528410742,35.78415034792587,2.9760668256587266,2.9718492748293457,0.09476918906363083,0.09478765490027966,1,1
111,2.4090961813877954,37.76843379611168,20.658625128585207,35.16886062462433,28.003764985385068,35.341531215786574,35.347236414745424,2.9756826127753158,2.9713973607550628,0.09558764243302798,0.09560634718990288,1,1
112,2.3941090297490746,37.75425313857872,20.6441204330012,35.16026962705601,27.98889530596302,35.332944160482256,35.33865113441536,2.9756750467096538,2.971388461492758,0.09560369975781499,0.09562240921225637,1,1
113,2.379159447199214,37.74010792665628,20.629651831012985,35.15170041682012,27.97406264041286,35.3243788828386,35.330087627391265,2.9756674992062386,2.971379584063534,0.09561971539904632,0.0956384295392487,1,1
114,2.364247336212273,37.7259980687617,20.6152192302063,35.143152936001,27.959266893910616,35.31583532496397,35.321545835792364,2.9756599702189064,2.971370728413085,0.0956356894725515,0.09565440828674028,1,1
115,2.3493725995332824,37.5840666807522,26.588367289492645,34.782602945239745,27.969717691052715,34.955451106339055,34.9612362547678,2.975341817270376,2.970996514597779,0.09630864220893492,0.09632755827863863,1,1
116,2.3508457386846686,37.58547509939305,26.5898132073741,34.783460855573466,27.97118920887298,34.95630862154513,34.96209359207084,2.9753425756066747,2.9709974065583964,0.09630704295185677,0.09632595855197602,1,1
117,2.3523151360755605,37.58687994551077,26.591255455869167,34.78431659292029,27.97265699252967,34.957163964768355,34.96294875784311,2.9753433320159886,2.970998296252475,0.09630544773604534,0.09632436286777064,1,1
118,2.3537808011612498,37.58828122810981,26.592694044235238,34.78517016274128,27.974121051442644,34.95801714146725,34.963801757541944,2.975344086503199,2.9709991836857554,0.09630385655139215,0.09632277121591097,1,1
119,2.3552427433733953,37.57422740448628,25.895175785597793,34.14953308524362,27.95114781825152,34.322673700389615,34.3285905237892,2.9747805340037985,2.9703363292709852,0.0974861949431961,0.09750545781935693,1,1
120,2.340655087393287,37.56037935626922,25.880971037961537,34.141027598773746,27.936673020845483,34.314172155067865,34.32009075293479,2.9747729700782912,2.9703274325297926,0.09750198099216106,0.09752124853170054,1,1
121,2.326104365854789,37.54656627556585,25.86680199026926,34.132543905795075,27.92223461934794,34.305692393453185,34.31161276138218,2.9747654249306663,2.970318557875302,0.09751772568192087,0.0975369978729933,1,1
122,2.3115904819906774,37.532788071159615,25.852668550279994,34.12408194780325,27.90783251963594,34.29723435706585,34.303156490662744,2.97475789851363,2.9703097052519,0.09753342912830429,0.09755270595909526,1,1
123,2.2971133393047154,37.6966642205594,27.429574933218284,34.25935342738906,27.918062611291155,34.43244318393678,34.43833710869578,2.9748781427799855,2.970451137387556,0.0972822878852596,0.09730149055856183,1,1
124,2.2996575899755527,37.69908569178388,27.43207518999781,34.260841795952786,27.920602397769976,34.433930863587875,34.43982447816991,2.974879464954057,2.9704526925378616,0.0972795233324196,0.09729872518992591,1,1
125,2.3021953724541646,37.70150102030303,27.434569099209334,34.26232639857547,27.923135736952894,34.43541477905066,34.44130808424491,2.9748807837641777,2.970454243731467,0.09727676574658145,0.09729596679035919,1,1
126,2.304726703041183,37.703910221533505,27.43705667680893,34.2638072446597,27.92566264504341,34.43689493972336,34.442787936316975,2.974882099218867,2.9704557909783986,0.09727401511049141,0.09729321534260274,1,1
127,2.307251597996867,37.446294031340784,27.8508432368809,34.51166689804752,27.913663163882212,34.68464000613113,34.69048141091233,2.9751020166935973,2.970714459450747,0.09681322856852763,0.096832292990781,1,1
128,2.2965446760946975,37.43608613313084,27.840350705370135,34.50543135861602,27.903019972883023,34.67840734612621,34.6842500473451,2.9750964904444075,2.9707079594374477,0.09682483043578392,0.09684389827359308,1,1
129,2.2858648989373904,37.42590406091688,27.82988462540886,34.49921176212321,27.892403623641535,34.6721906218678,34.678034616286126,2.9750909779985832,2.970701475659787,0.09683640214412478,0.09685547338881277,1,1
130,2.2752121959627374,37.41574774778965,27.819444928961268,34.49300806639866,27.881814047066477,34.6659897912036,34.67183507559133,2.9750854793212653,2.970695008076767,0.09684794377591016,0.09686701841882278,1,1
131,2.264586496801229,37.20085917483017,19.12402835997066,33.81229019970675,27.60110653888494,33.98558732271604,33.991574612378216,2.9744801611630223,2.9699830286945996,0.09811141449967731,0.09813086235820802,1,1
132,2.209369969358974,37.150048107170946,19.090364075225402,33.78154575667658,27.547917720688552,33.95485717216768,33.96085089688873,2.974452730761662,2.9699507648726,0.0981683410720135,0.09818780580235564,1,1
133,2.154367057118648,37.09942990105496,19.05682627450667,33.75092245205738,27.494928415446957,33.92424810778816,33.930248244046126,2.974425400624206,2.969918618982092,0.09822503160598924,0.09824451314299969,1,1
134,2.0995769761976533,37.04900387111813,19.02341451784831,33.720419815898225,27.442137935573335,33.89375965979494,33.89976618414359,2.9743981704274916,2.9698865906429717,0.09828148712185057,0.09830098540062744,1,1
135,2.044998945542119,36.738967760160676,18.44676654301962,32.956492335666965,27.22702088759376,33.13018882580198,33.136355926670475,2.973713688164473,2.9690814981688973,0.09969164145470705,0.09971155945296926,1,1
136,1.9751622618783955,36.67511740948399,18.405473379616772,32.9176221263627,27.160327213596922,33.091336830385615,33.09751213187303,2.9736787317209163,2.9690403821802036,0.09976320173344341,0.09978314110977163,1,1
137,1.905596633099293,36.611509458155666,18.3643350683679,32.87890672160255,27.0938828425816,33.05263957339449,33.05882304573073,2.973643902173656,2.96899941544838,0.09983445876560432,0.09985441943695005,1,1
138,1.8363010767610604,36.548143059402605,18.323351082581404,32.84034551376544,27.02768694027727,33.01409644741179,33.02028806091867,2.97360919913082,2.968958597512504,0.09990541390974705,0.09992539579336926,1,1
139,1.7672746140062117,36.696588826541785,18.53520105307357,33.45759246859528,27.1220589027728,33.631054732176466,33.63711637483782,2.974163220244833,2.969610240686727,0.09876745923095405,0.0987871018205002,1,1
140,1.7140084173836385,36.64749368566848,18.50317562274519,33.42792026115332,27.07070403313073,33.60139636418414,33.60746423792544,2.9741366593096217,2.969578999541241,0.09882226985509339,0.09884192874290589,1,1
