timestamps,TANK_LEVEL,RESERVOIR_LEVEL,J421,J332,J156,J39,J269,J273,J280,J285,FLOW_PUMP1,FLOW_PUMP2,STATUS_PUMP1,STATUS_PUMP2
2020-03-27 01:40:21.781558,1.4735486153153659,59.0,37.236113120523385,27.968346362179027,35.07232846521063,27.269977214932574,35.24504337217182,35.25076852397845,2.9755975610773646,2.9712973223216963,0.09576801402579191,0.09578677157279011,1,1
2020-03-27 01:40:21.808886,1.5162913351099405,59.0,37.27597050108008,28.009800231576826,35.09645338013506,27.31191474724347,35.26915720800683,35.27487737153906,2.9756188242700574,2.9713223322451228,0.09572294770652108,0.09574169205915473,1,1
2020-03-27 01:40:21.835743,1.558928613881946,59.0,37.298901447159224,29.00807073438309,34.83126069338175,27.38619504544115,35.004086449315,35.00986150999792,2.975384817680549,2.9710470919900516,0.09621792278218724,0.09623681222035539,1,1
2020-03-27 01:40:21.865057,1.6055556526515886,59.0,37.34236412534568,29.053571243840118,34.85769223273846,27.43187363909734,35.030505822262015,35.0362754051163,2.9754081676794613,2.9710745564274603,0.09616862994905004,0.09618750492205655,1,1
2020-03-27 01:40:21.892889,1.6520673616455923,59.0,37.38572215163646,29.09896062911394,34.88406308901061,27.4774409023722,35.056864543128754,35.06262866211347,2.975431458174313,2.9711019508760614,0.09611944127563969,0.09613830181770876,1,1
2020-03-27 01:40:21.920722,1.6984639845693579,59.0,37.42897573318895,29.14423912439188,34.910373369395174,27.52289706424809,35.08316271904299,35.08892138808605,2.9754546892978126,2.971129275491954,0.09607035661620761,0.09608920276149842,1,1
2020-03-27 01:40:21.948554,1.7447457647872255,59.0,38.80933828482139,27.542525183315668,35.926753683314004,27.83848531840487,36.099077783898,36.10462697796957,2.9763476038215586,2.972179528263993,0.0941672439535487,0.09418553472255956,1,1
2020-03-27 01:40:21.975915,1.8176057997969082,59.0,38.87543239565957,27.61216347297016,35.96696710173673,27.90921820075622,36.139272889515524,36.1448138383701,2.976382750088902,2.9722208675772137,0.09409166478951937,0.09410993361639272,1,1
2020-03-27 01:40:22.064799,1.8902890035348037,59.0,38.9413713248789,27.681635358554807,36.007093050062906,27.97978266155058,36.17938057211687,36.18491329695121,2.9764178059985227,2.972262100611708,0.0940162283671685,0.0940344753020434,1,1
2020-03-27 01:40:22.093136,1.96279570998135,59.0,39.00715534722141,27.750941146172046,36.047131655254034,28.050179007876686,36.2194009585634,36.224925480529166,2.9764527717425366,2.9723032275934287,0.0939409345594983,0.09395915965243111,1,1
2020-03-27 01:40:22.120968,2.0351262528197793,59.0,40.072620723774605,27.81148533296875,36.279963370319095,28.29451841920237,36.45212687152852,36.457603756786,2.9766558290398066,2.972542065189728,0.09350265859569878,0.09352075672149399,1,1
2020-03-27 01:40:22.150753,2.1207919683269267,59.0,40.149144994671715,27.89294593621934,36.326959697659575,28.377323154477814,36.499101872751794,36.50456915606006,2.9766967585071953,2.9725902067553918,0.09341410490968251,0.09343217741747131,1,1
2020-03-27 01:40:22.180539,2.2062504964024043,59.0,40.22549032479101,27.974212692789784,36.37385595770726,28.45993171446974,36.545976862052086,36.5514345683399,2.9767375817074324,2.9726382233297883,0.09332570983141088,0.09334375677906394,1,1
2020-03-27 01:40:22.211809,2.2915022081518543,59.0,40.301657014030724,28.055285940683696,36.42065228061527,28.54234443743021,36.59275196946794,36.59820012361247,2.9767782988604097,2.972686115171534,0.09323747325848972,0.09325549470378931,1,1
2020-03-27 01:40:22.244050,2.3765474744412813,59.0,39.94979533747893,24.88041040306323,35.93780676434869,28.29014062797112,36.11012583074124,36.115672758202166,2.976357265532954,2.9721908924440683,0.09414647238865433,0.09416475712639688,1,1
2020-03-27 01:40:22.271883,2.432819047795249,59.0,40.00062428232903,24.934156104574775,35.96908904884458,28.34508435046046,36.141393870510925,36.14693438437986,2.9763846042694126,2.9722230484787886,0.09408767608997225,0.09410594375908896,1,1
2020-03-27 01:40:22.303708,2.4889530564604883,59.0,40.05133208166036,24.987772241597447,36.00030116477717,28.399895952054685,36.17259177805467,36.178125894691746,2.9764118732664,2.9722551224858265,0.09402899857253925,0.09404724921277559,1,1
2020-03-27 01:40:22.333035,2.5449497783535975,59.0,40.1019189684591,25.041259069666488,36.03144322863692,28.45457569166286,36.203719669782714,36.209247405511945,2.9764390726778416,2.9722871146462424,0.09397043969160089,0.09398867334263016,1,1
2020-03-27 01:40:22.363401,2.600809491052459,59.0,40.253453857153474,21.61385533153551,36.385908743689626,28.49166409299972,36.55802418285785,36.563479428484015,2.9767480705724054,2.972650560416753,0.09330298661549816,0.09332102699448935,1,1
2020-03-27 01:40:22.397956,2.6546842325337394,59.0,40.302092104585626,21.665164239476503,36.41572034599719,28.544315550994092,36.58782227031466,36.59327143096334,2.97677400851628,2.9726810688343264,0.09324677405109966,0.09326479818397437,1,1
2020-03-27 01:40:22.448709,2.7084274545296836,59.0,40.35061446586042,21.716349640054936,36.44546488736026,28.59684051843505,36.617553331242206,36.62299642240819,2.9767998804097147,2.972711499563246,0.0931906758516734,0.09320868377631712,1,1
2020-03-27 01:40:22.481929,2.762039424623538,59.0,40.39902116591223,21.76741177855373,36.47514248117099,28.64923924516895,36.64721747895621,36.65265451609983,2.9768256863993514,2.9727418527759752,0.09313469187252026,0.09315268362674857,1,1
2020-03-27 01:40:22.514138,2.8155204100599605,59.0,40.3239574616083,21.715869429196182,36.278842206498354,28.640097906430505,36.45100621659442,36.45648333097486,2.976654852375404,2.9725409164292884,0.09350477080256313,0.09352286953955274,1,1
2020-03-27 01:40:22.543922,2.8618198412295754,59.0,40.36590327910649,21.760082512978265,36.30461173539186,28.685468724715157,36.47676405035564,36.482235899077,2.9766772978835263,2.9725673170146507,0.0934562182079753,0.09347430289736944,1,1
2020-03-27 01:40:22.579566,2.908005674784036,59.0,40.407748401420534,21.804188509695372,36.330322388059955,28.73072983280155,36.502463037604656,36.50792963404477,2.976699686365386,2.9725936505255675,0.09340776754792952,0.09342583822282151,1,1
2020-03-27 01:40:22.609830,2.954078149221914,59.0,40.44949303123818,21.848187639172387,36.355974270065005,28.775881454908948,36.52810328383676,36.533564641343276,2.97672201794974,2.9726199171134837,0.09335941867720093,0.09337747537062026,1,1
2020-03-27 01:40:22.640814,3.000037502702,59.0,40.77989304848738,22.432992012804114,36.888041214388366,28.97505346119518,37.059929554578744,37.06528255024028,2.977183922981297,2.973163213568675,0.0923545426185335,0.0923723095357079,1,1
2020-03-27 01:40:22.670134,3.0623875572478028,59.0,40.835973009883844,22.49220446689629,36.92237919653695,29.035801848140757,37.094252048690905,37.09959807095126,2.9772136478953684,2.9731981762587907,0.09228955686912163,0.09230730509984264,1,1
2020-03-27 01:40:22.709135,3.1245855659628035,59.0,40.89191985021901,22.551274696914312,36.95664093551504,29.096404665955383,37.12849833939474,37.13383740615599,2.977243296496958,2.9732330491900854,0.09222469909252821,0.09224242868008711,1,1
2020-03-27 01:40:22.748683,3.186631828269981,59.0,40.947733818262606,22.61020297587155,36.99082655209973,29.156862192189813,37.162668547380335,37.16800067650537,2.9772728689530794,2.9732678325589674,0.09215996914927123,0.09217768013688316,1,1
2020-03-27 01:40:22.786799,3.248526643265947,59.0,41.22969387391042,23.247073696555752,37.38958121939365,29.352287128291927,37.56124387861536,37.56649526262957,2.977617053875548,2.973672665767232,0.09140372648167237,0.09142122064495979,1,1
2020-03-27 01:40:22.817040,3.3222148540401264,59.0,41.29564838357054,23.31680081834177,37.429889720446596,29.42379945748508,37.601534292018755,37.60677753215984,2.9776517680094656,2.9737134968283385,0.09132715655230718,0.09134462881137444,1,1
2020-03-27 01:40:22.847310,3.3957239158466876,59.0,41.36144729507099,23.386361153091208,37.47011036525612,29.495141230283387,37.64173689607411,37.64697201345561,2.977686392140626,2.9737542220281625,0.09125073061675719,0.09126818102185966,1,1
2020-03-27 01:40:22.878514,3.4690541655953666,59.0,41.42709088430786,23.45575500621424,37.51024328082876,29.56631275628299,37.68185181768753,37.68707883337778,2.9777209264618207,2.973794841593488,0.09117444855072339,0.09119187715203364,1,1
2020-03-27 01:40:22.908747,3.542205939905031,59.0,39.49080096685542,23.127676876522038,36.33298339253476,29.19191375663575,36.50512283490116,36.510588887816866,2.976702003203627,2.9725963756092,0.09340275248183907,0.09342082170631326,1,1
2020-03-27 01:40:23.007580,3.558539955694769,59.0,39.50608085427076,23.14348248032939,36.342273531495636,29.20810993259436,36.51440875959423,36.51987291506235,2.9767100913021167,2.972605888895231,0.09338524305215182,0.09340330721298931,1,1
2020-03-27 01:40:23.036838,3.574833004995682,59.0,39.52132282356939,23.159248692230783,36.35154099032749,29.224265763275504,36.52367201483574,36.52913427766374,2.9767181589081275,2.97261537807789,0.09336777519819366,0.09338583430788625,1,1
2020-03-27 01:40:23.066118,3.591085185082278,59.0,39.53652696297593,23.174975604693792,36.360785819999066,29.240381343278194,36.53291265156861,36.53837302655225,2.976726206071376,2.972624843215641,0.09335034883209378,0.09336840290310454,1,1
2020-03-27 01:40:23.096374,3.6072965930234773,59.0,38.63271155664131,28.96329791293828,36.34216744186652,29.251275204376178,36.51430271808813,36.519766895223356,2.9767099989435337,2.9726057802623274,0.0933854430093855,0.09340350722804697,1,1
2020-03-27 01:40:23.123669,3.6218461825442176,59.0,38.64661369600256,28.977522665555632,36.35055563189337,29.26571201276773,36.522687103328025,36.52814956738183,2.9767173011589634,2.972614369186452,0.09336963251553038,0.09338769216227753,1,1
2020-03-27 01:40:23.154951,3.6363587805453506,59.0,38.660480873751936,28.991711461278207,36.35892302119122,29.28011234627042,36.53105069759121,36.53651145295446,2.9767245846576387,2.9726229360958314,0.09335386027369275,0.09337191535996878,1,1
2020-03-27 01:40:23.186131,3.6508344765248495,59.0,38.67431317272158,29.00586438618658,36.36726965759611,29.29447629211085,36.539393548689674,36.54485259974241,2.9767318494856596,2.972631481044658,0.09333812620052812,0.09335617673774933,1,1
2020-03-27 01:40:23.217404,3.6652733597856866,59.0,39.35015623298638,31.586560647768984,36.96358260932128,29.743140378716056,37.13543688392406,37.14077454174581,2.977249302260617,2.9732401132192123,0.09221155645450382,0.09222928226504373,1,1
2020-03-27 01:40:23.248630,3.736804939669284,59.0,39.416631154285,31.65562100920028,37.00372873382824,29.812565692526285,37.17556491505498,37.18089442643439,2.9772840273880874,2.9732809572031798,0.09213553483747897,0.09215323880564862,1,1
2020-03-27 01:40:23.279391,3.8081586533483716,59.0,39.48294728972721,31.72451315582969,37.04378576644267,29.881821650275874,37.21560390180092,37.220925288127134,2.9773186613379465,2.9733216939440226,0.0920596595552144,0.09207734173195216,1,1
2020-03-27 01:40:23.310276,3.8793348432097616,59.0,39.549104912549225,31.793237417775494,37.08375383261637,29.950908566921733,37.25555396951336,37.260867252130396,2.9773532043026805,2.973362323668127,0.09198393048760474,0.09200159092376678,1,1
2020-03-27 01:40:23.339632,3.950333851359204,59.0,39.50265874148137,31.093964993985843,36.68740885976135,29.776138524595858,36.859387802128,36.864781590896726,2.9770100376741198,2.9729586882409222,0.09273391957240854,0.09275179570812561,1,1
2020-03-27 01:40:23.369644,3.996783040360043,59.0,39.546086420482325,31.139102407872137,36.71377241788471,29.82163227211472,36.8857394444414,36.89112786818666,2.977032906708793,2.972985586986468,0.09268410028174155,0.09270196206238274,1,1
2020-03-27 01:40:23.397619,4.043115668149156,59.0,39.589408108650616,31.18412799732345,36.740074604538236,29.867013538648912,36.912029746178675,36.917412818809794,2.9770557164516163,2.9730124159927556,0.09263438741655518,0.09265223487659308,1,1
2020-03-27 01:40:23.421656,4.089331983732592,59.0,39.63262402055885,31.229041995865934,36.76631553066794,29.912282557982657,36.938258818215104,36.94363655360961,2.9770784670383037,2.97303917541943,0.09258478082510872,0.09260261399894888,1,1
2020-03-27 01:40:23.445698,4.135432235761343,59.0,39.24539579641716,29.541619065620175,36.55089863014713,29.781199623267092,36.722939323037636,36.72836091461133,2.9768915249668666,2.9728192926308665,0.09299173041932728,0.09300968090239409,1,1
2020-03-27 01:40:23.468762,4.150558189995394,59.0,39.25980857926149,29.556402929582923,36.559629002295594,29.796204062132993,36.73166574345878,36.737085555791126,2.9768991091925514,2.972828213258545,0.09297525004919076,0.0929931957766012,1,1
2020-03-27 01:40:23.494715,4.1656455854243575,59.0,39.27418502889091,29.57114933064728,36.56833768961073,29.811170499683406,36.740370489206995,36.745788526872616,2.9769066739181795,2.972837110950124,0.09295880957239328,0.09297675055607488,1,1
2020-03-27 01:40:23.517771,4.180694515386392,59.0,39.28852523139243,29.585858358518912,36.57702474188069,29.826099026806155,36.74905361004542,36.75446987760765,2.976914219191798,2.9728459857621345,0.09294240890238877,0.09296034515424115,1,1
2020-03-27 01:40:23.541822,4.19570507301718,59.0,39.28024474542009,29.533722337903335,36.32088523957796,29.820931288156764,36.493030170591595,36.4984986947361,2.9766914692933,2.9725839855398064,0.09342555250752034,0.09344362832634856,1,1
2020-03-27 01:40:23.567188,4.202096301797553,59.0,39.28636042561381,29.53999424054789,36.32460292570606,29.827297720864017,36.49674617002253,36.50221393474229,2.976694706432802,2.9725877930891116,0.09341854641525962,0.09343662020766094,1,1
2020-03-27 01:40:23.615014,4.2084711385530795,59.0,39.29246050179894,29.546250105473725,36.328311185533295,29.83364787781199,36.500452747491565,36.50591975474015,2.9766979352448786,2.972591590843656,0.09341155789988483,0.09342962967101802,1,1
2020-03-27 01:40:23.645847,4.214829624408154,59.0,39.29854501273606,29.552489972695064,36.332010042175426,29.839981799589772,36.50414992610348,36.50961617782954,2.9767011557505825,2.972595378828167,0.09340458691923298,0.09342265667424417,1,1
2020-03-27 01:40:23.670287,4.221171800388547,59.0,39.138106114183,28.98471156337485,35.417635368058356,29.7573418795209,35.59019194286854,35.59584580681913,2.9759014350517177,2.9716547411468284,0.09512224097597327,0.0951408097496414,1,1
2020-03-27 01:40:23.714171,4.1925720286616865,59.0,39.1109600781397,28.956960141400593,35.4009550478243,29.72913832780906,35.57351925881001,35.57917656089242,2.9758867795637514,2.9716375032518343,0.09515347154185838,0.09517204943033516,1,1
2020-03-27 01:40:23.737595,4.164045326609468,59.0,39.08388313294472,28.929278639040014,35.38431841034476,29.701005901619958,35.55689023874233,35.56255097050823,2.9758721600873557,2.9716203077140406,0.0951846166682427,0.09520320364806711,1,1
2020-03-27 01:40:23.763004,4.135591494332132,59.0,39.05687509062115,28.901666870019703,35.36772533009021,29.672944411152322,35.540304757183364,35.545968910205715,2.975857576531496,2.971603154426383,0.09521567662085587,0.09523427266863209,1,1
2020-03-27 01:40:23.853841,4.107210332551617,59.0,38.91485203517858,23.88160889332368,35.158465731164384,29.4699158702825,35.331141092412054,35.33684843906542,2.9756734579395285,2.971386592769605,0.09560707126705992,0.09562578170789987,1,1
2020-03-27 01:40:23.878746,4.054809165938465,59.0,38.865667331314185,23.831575979108685,35.128270609053416,29.418713983120178,35.3009598291719,35.30667341567565,2.9756468597394417,2.971355307770523,0.09566350022278114,0.09568222717528468,1,1
2020-03-27 01:40:23.904155,4.002540025334881,59.0,38.8166057404198,23.78166610040858,35.09815510530704,29.367638140610033,35.27085815177851,35.27657796349129,2.9756203239479504,2.971324096177277,0.0957197685281975,0.09573851195015828,1,1
2020-03-27 01:40:23.929059,3.9504025348752805,59.0,38.767666915184336,23.73187892289433,35.06811897249557,29.31668799989587,35.24083581288198,35.24656183519832,2.975593850412018,2.971292957809908,0.09577587675128107,0.09579463660061655,1,1
2020-03-27 01:40:23.958844,3.8983963200229255,59.0,38.783859753010205,22.217660912819674,35.52716700080981,29.336502634023468,35.69967346333517,35.70530476459477,2.975997611465452,2.971767864569948,0.09491707364785226,0.09493558257917241,1,1
2020-03-27 01:40:23.988629,3.8549437061752343,59.0,38.74292991871708,22.17608091847638,35.5022187280793,29.29389699206481,35.67473660009064,35.680373038388694,2.9759757141714402,2.9717421088071276,0.09496381902643442,0.09498234158662405,1,1
2020-03-27 01:40:24.018923,3.8116004617544235,59.0,38.70210254483055,22.134603512637547,35.47733561508403,29.251396547586417,35.6498648695476,35.655506432712016,2.975953868761003,2.9717164140704355,0.09501043411740882,0.09502897027178935,1,1
2020-03-27 01:40:24.049684,3.7683662819324866,59.0,38.66137734795126,22.093228420034386,35.45251746662643,29.20900101812581,35.62505807657493,35.63070475246357,2.975932075106577,2.9716907802098405,0.09505691935753473,0.0950754690715265,1,1
2020-03-27 01:40:24.078996,3.725240862903277,59.0,38.72527341889598,22.514758489270072,35.73332062029911,29.241840491583666,35.905732909890006,35.91132181045526,2.976178349878346,2.971980450468699,0.09453048935030235,0.0945488856982875,1,1
2020-03-27 01:40:24.108781,3.6932102211874565,59.0,38.694992434625846,22.483961968582925,35.714925202530836,29.21029216940746,35.88734588759981,35.89293856817031,2.9761622371240506,2.9719614985235197,0.09456500784419396,0.09458341423560594,1,1
2020-03-27 01:40:24.137588,3.6612603418246294,59.0,38.66478746961181,22.453241949061358,35.69657742181403,29.178822264444527,35.869006482129066,35.874602933595284,2.9761461631993527,2.9719425922501657,0.09459943245883128,0.09461784886816273,1,1
2020-03-27 01:40:24.166900,3.629391005169154,59.0,38.63465831842372,22.422598228439263,35.67827714154967,29.147430569193396,35.85071455692889,35.85631477020394,2.9761301280079877,2.971923731535405,0.09463376348816577,0.0946521898899798,1,1
2020-03-27 01:40:24.197662,3.5976019922631366,59.0,38.874057833610735,27.38610769293218,36.281858068590864,29.238002248554785,36.45402070982591,36.45949720788539,2.97665747951811,2.9725440064954327,0.09349908905651003,0.09351718614942833,1,1
2020-03-27 01:40:24.226974,3.610935707913953,59.0,38.88671929148367,27.39910256938044,36.28951941017695,29.251240378018245,36.46167857421247,36.46715350668495,2.9766641530219644,2.9725518559237827,0.09348465488436886,0.09350274780083419,1,1
2020-03-27 01:40:24.258731,3.6242356521966173,59.0,38.899348989650576,27.412064709082394,36.2971617825758,29.264445173335098,36.4693174782856,36.47479084916644,2.976670809495012,2.972559685320391,0.09347025565629867,0.09348834440673996,1,1
2020-03-27 01:40:24.288043,3.6375019068695025,59.0,38.911947003585595,27.424994190517715,36.304785229647564,29.277616714337164,36.47693746588362,36.48240927915833,2.97667744897916,2.972567494734534,0.09345589129535356,0.0934739758901752,1,1
2020-03-27 01:40:24.318804,3.650734553510958,59.0,39.12151731564866,28.651722428110226,36.477713530102804,29.356984996213377,36.649787363204894,36.65522387595709,2.976827921680055,2.9727444819311515,0.09312984126482063,0.09314783161822558,1,1
2020-03-27 01:40:24.347612,3.6797773038974526,59.0,39.14883206141832,28.679901868228562,36.494252369624775,29.38562662912586,36.66631871136265,36.671751851173966,2.9768422992403245,2.972761392933471,0.09309863649941476,0.09311661784195407,1,1
2020-03-27 01:40:24.377901,3.7087470450870796,59.0,39.176079410019526,28.708011152143108,36.51075156131613,29.41419702390794,36.68281043088524,36.68824020639818,2.9768566399602747,2.9727782606040236,0.09306750281106908,0.09308547516475721,1,1
2020-03-27 01:40:24.407686,3.7376439433792257,59.0,39.20325951062878,28.736050429069387,36.527211187283314,29.442696339646268,36.69926260383342,36.70468902366987,2.9768709439276435,2.972795085046016,0.09303644006954183,0.09305440345634569,1,1
2020-03-27 01:40:24.436999,3.766468164768554,59.0,39.47200088060501,24.61302195278484,36.106571724855755,29.389525949713295,36.27881399449596,36.2843263447305,2.9765046552485686,2.9723642533805403,0.0938291158743856,0.09384730854588255,1,1
2020-03-27 01:40:24.466784,3.7712532189896706,59.0,39.4765190506745,24.617684188836655,36.109327902436874,29.394296660155725,36.28156891893862,36.28708070495577,2.976507060294523,2.972367082214511,0.09382392979564257,0.09384212096391804,1,1
2020-03-27 01:40:24.497544,3.7760261394342365,59.0,39.48102580598979,24.622334630416667,36.11207714993901,29.39905530352126,36.28431691648727,36.28982813972107,2.976509459227813,2.972369903858734,0.09381875665450683,0.09383694632335184,1,1
2020-03-27 01:40:24.527833,3.7807869563721965,59.0,39.48552117482758,24.62697330682102,36.11481948436334,29.403801909773826,36.287058004135105,36.29256866601595,2.9765118520637657,2.972372718331208,0.09381359641974911,0.09383178459294537,1,1
2020-03-27 01:40:24.561522,3.7855357000004233,59.0,41.64649090785835,28.410875825193195,37.33768257607595,29.954826968225184,37.50936853482666,37.51463040933521,2.9775723370108125,2.9736200694097263,0.09150227923929977,0.09151980160876648,1,1
2020-03-27 01:40:24.593793,3.8644560183770125,59.0,41.7171311692543,28.48586479256094,37.38117528846428,30.03125916743374,37.55284172062679,37.558094803388514,2.977609812781388,2.973664148730471,0.0914196914755338,0.0914371902070427,1,1
2020-03-27 01:40:24.703185,3.9431831079778306,59.0,41.78760394635789,28.560673069671473,37.424573459754754,30.10750792792316,37.596220416465655,37.601464730503494,2.977647190409428,2.973708112615995,0.09133725662244441,0.09135473177030003,1,1
2020-03-27 01:40:24.733946,4.021717326576962,59.0,41.85790953029736,28.63530098235885,37.467877220543656,30.183573577063704,37.639504752830916,37.644740321119,2.977684470103256,2.973751961311315,0.09125497456456563,0.09127242618298574,1,1
2020-03-27 01:40:24.757874,4.100059031678271,59.0,42.11221012415231,30.15579773188312,37.700494897871664,30.421308051542887,37.872018235028335,37.877206889961954,2.977884443215757,2.973987171414528,0.0908125191949343,0.09082984446865748,1,1
2020-03-27 01:40:24.783756,4.190104547660653,59.0,42.19249233447823,30.241297547449015,37.749966448004585,30.50817820926276,37.92146765796191,37.926646350227145,2.977926910121475,2.9740371213592667,0.09071832138678063,0.09073561980125647,1,1
2020-03-27 01:40:24.818975,4.279929671220543,59.0,42.27258481057147,30.326591503669867,37.79933222649454,30.594840201005617,37.97081136788174,37.975980123874805,2.9779692645044946,2.9740869389549545,0.09062429008508811,0.09064156170155932,1,1
2020-03-27 01:40:24.846126,4.369534791945341,59.0,42.352487865352245,30.411679954776865,37.848592365473905,30.681294380642605,38.02004949679859,38.02520834286099,2.9780115065982287,2.9741366244761167,0.09053042520024625,0.09054767007986415,1,1
2020-03-27 01:40:24.870523,4.458920299212707,59.0,42.56507814623383,30.673750214599558,38.09431562063939,30.855397117883093,38.26566312833906,38.270772616842805,2.97822189815394,2.974384088886076,0.09006167966475935,0.09007879123046925,1,1
2020-03-27 01:40:24.896802,4.500041495453061,59.0,39.91782235932767,29.477732136554145,26.280434121111014,30.146028329722334,26.445124339508112,26.45274912099771,2.990998651117387,2.985271586968814,0.1117933928992334,0.0,1,0
2020-03-27 01:40:24.928594,4.508669092803842,59.0,39.926137996851566,29.486228430594046,26.287455874756077,30.154609924987675,26.452145128015715,26.459768340483933,2.9910005034142984,2.9852746177682405,0.11178097018122607,0.0,1,0
2020-03-27 01:40:24.960941,4.52384993924187,59.0,39.94077005590637,29.50117831897112,26.299811417931878,30.169709912346555,26.46449897305544,26.472119424868453,2.991003762485981,2.9852799503866407,0.11175910985301878,0.0,1,0
2020-03-27 01:40:24.994125,4.5390052162743615,59.0,39.95537763178926,29.516103127591286,26.31214651731632,30.184784574323295,26.47683237727749,26.484450073269556,2.9910070158505846,2.9852852736668964,0.11173728417131971,0.0,1,0
2020-03-27 01:40:25.027815,4.554134964426339,59.0,39.90476731306043,29.422847311422053,26.146105553653797,30.180865490587387,26.310814245671935,26.318469059677966,2.9909631964458043,2.985213574672237,0.11203094891568353,0.0,1,0
2020-03-27 01:40:25.060528,4.561461647023293,59.0,39.91185120012959,29.43007978886461,26.152097176233696,30.188171111084024,26.316805043836993,26.324458517593968,2.990964778667191,2.9852161635636847,0.11202035674898478,0.0,1,0
2020-03-27 01:40:25.095700,4.56877594026345,59.0,39.91892315059167,29.437300063940874,26.158078757399608,30.195464407110215,26.322785802008156,26.33043793782477,2.9909663581630994,2.985218747995603,0.11200978197681816,0.0,1,0
2020-03-27 01:40:25.128011,4.576077864492689,59.0,39.92598318391791,29.44450815660668,26.16405031335084,30.202745398816695,26.32875653638233,26.336407336563283,2.990967934938176,2.9852213279755873,0.11199922457228241,0.0,1,0
2020-03-27 01:40:25.160275,4.583367440025455,59.0,39.70274670872658,26.283642424227118,25.605056591610577,30.11073773234873,25.769839887588944,25.777615985061843,2.9908200161173184,2.984979297519736,0.11298596324273105,0.0,1,0
2020-03-27 01:40:25.191512,4.55318386771178,59.0,39.67370724743938,26.25410928658045,25.580395001124245,30.080842878727033,25.7451817050852,25.752963342906952,2.9908134754980438,2.9849685955074747,0.11302942497679676,0.0,1,0
2020-03-27 01:40:25.223815,4.523051131355075,59.0,39.644716498031144,26.22462544470101,25.55577573945594,30.050997912406366,25.720565846196607,25.728353015908908,2.990806944864133,2.9849579098336605,0.11307280615863126,0.0,1,0
2020-03-27 01:40:25.258131,4.492969136735695,59.0,39.615774370845685,26.195190808730466,25.53119872513338,30.02120274254488,25.695992229458554,25.703784922615696,2.9908004242007777,2.984947240474064,0.11311610696635833,0.0,1,0
2020-03-27 01:40:25.282745,4.462937789842314,59.0,39.30756185971927,22.150206170720473,25.04393949945478,29.782620879804234,25.20880049618522,25.216702911584846,2.9906708923887635,2.9847352955562343,0.11397336305301663,0.0,1,0
2020-03-27 01:40:25.307644,4.405973989536861,59.0,39.2530767799594,22.094908441360865,24.99757456208944,29.72658663025971,25.162441994145865,25.17035487144014,2.990658541673376,2.9847150868424563,0.11405481469043746,0.0,1,0
2020-03-27 01:40:25.331105,4.349105460900276,59.0,39.198682183843914,22.039701737585098,24.95129009757936,29.67064448061496,25.11616395605975,25.124087280776763,2.9906462080426266,2.98469490608327,0.11413610423226475,0.0,1,0
2020-03-27 01:40:25.354659,4.292332014333937,59.0,39.144377893526254,21.984585883505893,24.905085933795817,29.614794253796425,25.069966209808896,25.077899967494176,2.99063389147598,2.9846747532450735,0.11421723211390626,0.0,1,0
2020-03-27 01:40:25.379444,4.235653460748523,59.0,39.226129626295716,22.107824397854664,25.12671736618522,29.643218001054514,25.291566879231922,25.29945062563354,2.990692931941666,2.984771357517367,0.11382789123041431,0.0,1,0
2020-03-27 01:40:25.403058,4.188402095610613,59.0,39.180865038364374,22.061848406851958,25.088287576684607,29.596623976497007,25.25314242015216,25.26103483220652,2.9906827017669073,2.9847546185133353,0.1138954350698844,0.0,1,0
2020-03-27 01:40:25.425541,4.141229734584982,59.0,39.135675677739826,22.01594827944563,25.049924006946085,29.550106749883135,25.214784173209054,25.22268523851959,2.9906724862268135,2.984737903455134,0.11396284824971802,0.0,1,0
2020-03-27 01:40:25.450055,4.094136224842757,59.0,39.09056140042797,21.970123872421446,25.01162652106757,29.503666176753477,25.17649200251053,25.184401708696953,2.9906622853022,2.9847212123113778,0.11403013109691125,0.0,1,0
2020-03-27 01:40:25.473122,4.047121413937546,59.0,38.99040733448689,21.639643976043253,24.869154858400123,29.421477672146985,25.03404012662267,25.041982000131625,2.9906243103979264,2.9846590763181666,0.11428030769685056,0.0,1,0
2020-03-27 01:40:25.562705,3.996015119915498,59.0,38.94148424110436,21.589965084765545,24.8275994326131,29.37113021871304,24.99249047618352,25.000441738662545,2.9906132263159293,2.984640940118659,0.11435324109595324,0.0,1,0
2020-03-27 01:40:25.592677,3.944994134020675,59.0,38.892642286874604,21.540367948172793,24.786115681581165,29.32086551503763,24.95101249235549,24.95897313056497,2.9906021578637976,2.9846228294933965,0.11442603212553266,0.0,1,0
2020-03-27 01:40:25.621592,3.8940582897274965,59.0,38.84388131519148,21.49085241082087,24.744703456134687,29.27068340443295,24.90960602597923,24.917576026696423,2.9905911050217,2.984604744409907,0.11449868115108647,0.0,1,0
2020-03-27 01:40:25.651451,3.843207420937887,59.0,37.34195205147408,21.15068911351802,23.80608112877428,28.517237209838292,23.971114712785266,23.979297702960636,2.990339661819924,2.984193323426787,0.11614091434287115,0.0,1,0
2020-03-27 01:40:25.680943,3.7373650456457597,59.0,37.23972719701699,21.048950896508565,23.719884488639863,28.414304516130507,23.884930150247342,23.8931327749481,2.9903164824189403,2.984155396405562,0.11629130885470032,0.0,1,0
