iteration,timestamps,TANK_LEVEL,RESERVOIR_LEVEL,J421,J332,J156,J39,J269,J273,J280,J285,FLOW_PUMP1,FLOW_PUMP2,STATUS_PUMP1,STATUS_PUMP2,Attack#01,Attack#02
21,2020-04-20 23:22:37.971117,2.527735339449066,59.0,37.786455311974905,29.189515709470037,35.45095138992359,28.238726692746518,35.62349271651884,35.62913971507244,2.9759306997050032,2.971689162452151,0.09505985239991975,0.09507840296958166,1,1,0,0
22,2020-04-20 23:22:38.651748,2.5576294635739742,59.0,37.81471750963688,29.218688348952035,35.46807083596374,28.26819838006275,35.640604329183816,35.64624780081746,2.975945733661966,2.9717068455055937,0.0950277883168834,0.09504632953305008,1,1,0,0
23,2020-04-20 23:22:39.623648,2.587448567862353,59.0,37.84291016868295,29.2477884859483,35.485149391887035,28.297596907165094,35.65767507174394,35.663315025467725,2.9759607292114723,2.971724483384044,0.09499579696234639,0.09501432884779049,1,1,0,0
24,2020-04-20 23:22:40.305058,2.6171928224777616,59.0,37.64044320194009,26.326979301002403,35.214628555980156,28.22868041588287,35.38727815053089,35.392973895925124,2.9757229098584688,2.97144475848242,0.09550208189262366,0.09552076162538416,1,1,0,0
25,2020-04-20 23:22:40.987285,2.608875437804784,59.0,37.63247887636764,26.318851926427676,35.20980467563436,28.220402984289713,35.382456482762606,35.388153224353104,2.9757186634389896,2.971439763812363,0.09551110115394089,0.09552978352406674,1,1,0,0
26,2020-04-20 23:22:41.615736,2.6005791553646844,59.0,37.6245347250625,26.310745080244494,35.20499311248382,28.212146465418932,35.37764712664293,35.38334486193233,2.9757144276647622,2.9714347816633406,0.09552009708213793,0.09553878208292899,1,1,0,0
27,2020-04-20 23:22:42.282274,2.592303920565456,59.0,37.616610695966386,26.302658709786805,35.20019383423964,28.203910805592223,35.37285004989697,35.37854877639421,2.9757102025088784,2.971429812003713,0.0955290697399574,0.09554775736473094,1,1,0,0
28,2020-04-20 23:22:42.979040,2.5840496789618754,59.0,37.951266584197995,26.1518304927338,34.968200319195105,28.20455545695402,35.14096307536383,35.146709770902845,2.975505727994708,2.9711893075783706,0.09596244267080001,0.09598125717718851,1,1,0,0
29,2020-04-20 23:22:43.646437,2.585860613981197,59.0,37.952992088284006,26.153605117211065,34.969252701222786,28.206364017646713,35.14201497355859,35.14776145125563,2.975506656575803,2.9711903997822304,0.09596047836259741,0.09597929229324059,1,1,0,0
30,2020-04-20 23:22:44.318086,2.5876669531359653,59.0,37.95471322034692,26.155375242680797,34.97030242152549,28.20816799358392,35.143064211256984,35.148810471665215,2.9755075827989472,2.9711914892126288,0.0959585190082676,0.09597733236462326,1,1,0,0
31,2020-04-20 23:22:44.937983,2.589468708016682,59.0,37.956429991379196,26.15714088046746,34.97134948677146,28.209967396304442,35.14411079512412,35.14985683879533,2.9755085066700673,2.9711925758765787,0.09595656459547224,0.09597537737899452,1,1,0,0
32,2020-04-20 23:22:45.589503,2.5912658901850136,59.0,37.67082853074291,29.283444939076723,34.763704574477146,28.212772934241706,34.9365614404189,34.942350508132634,2.975325110775195,2.9709768642980663,0.09634386883467601,0.09636279524883314,1,1,0,0
33,2020-04-20 23:22:46.271134,2.5945314492377918,59.0,37.67396006338501,29.286672608287283,34.76561696314627,28.216031373649365,34.93847294814465,34.944261619220754,2.9753268014980634,2.970978852938444,0.09634030434543446,0.09635922971277852,1,1,0,0
34,2020-04-20 23:22:46.970253,2.597788668502318,59.0,37.677083621099655,29.28989204856294,34.7675244973296,28.219281506701925,34.940379603636885,34.94616787908943,2.9753284878983237,2.9709808364945545,0.09633674885743504,0.09635567318062857,1,1,0,0
35,2020-04-20 23:22:47.634359,2.6010375690387093,59.0,37.68019922391737,29.293103280618617,34.769427189140615,28.22252335430391,34.94228141900338,34.94806929984385,2.9753301699869255,2.9709828149792514,0.0963332023484542,0.09635212563015311,1,1,0,0
36,2020-04-20 23:22:48.285862,2.6042781718550714,59.0,37.61581199826854,26.219709473651967,34.36945509232956,28.15121181754305,34.542493912886144,34.54836490415282,2.974975900088019,2.9705661202136255,0.09707770487459126,0.09709684720820569,1,1,0,0
37,2020-04-20 23:22:48.948095,2.5777237610519848,59.0,37.59063258410032,26.193975677349634,34.35403066522743,28.12499886047761,34.527076618345404,34.532950820986954,2.97496221114276,2.970550019180614,0.09710637472292447,0.0971255255086314,1,1,0,0
38,2020-04-20 23:22:49.631926,2.551236428751068,59.0,37.565516536217515,26.16830605992228,34.33864608805479,28.098851330858885,34.511699156343695,34.51757656253004,2.9749485555735546,2.970533957404868,0.09713496748472442,0.09715412670102849,1,1,0,0
39,2020-04-20 23:22:50.297480,2.524815994595329,59.0,37.54046368519714,26.142700452946023,34.32330124873826,28.07276905673944,34.49636141485115,34.5022420167719,2.974934933296879,2.97051793478812,0.09716348339317286,0.09718265101863745,1,1,0,0
40,2020-04-20 23:22:50.976215,2.4984622787733173,59.0,37.37727592982529,22.444413490055318,33.77104006730454,27.913955870100146,33.944356367701175,33.95035229180607,2.974443355558499,2.9699397376958956,0.09818779052482203,0.09820726102072998,1,1,0,0
41,2020-04-20 23:22:51.626186,2.4521715353965305,59.0,37.33372823914789,22.40009619673591,33.74425144499689,27.868613388809386,33.917580203449305,33.92358173667907,2.974419445822093,2.9699116149040776,0.09823737934737121,0.09825686454572452,1,1,0,0
42,2020-04-20 23:22:52.293308,2.405996814493804,59.0,37.29028906436392,22.355887640921146,33.717532738699376,27.823382265214327,33.89087392578958,33.89688105489867,2.9743955925450862,2.9698835585205074,0.09828682982838953,0.09830632969183065,1,1,0,0
43,2020-04-20 23:22:52.959472,2.3599377923930973,59.0,37.24695810520045,22.311787531343107,33.69088373739831,27.778262200722942,33.86423732378093,33.870250035556495,2.9743717955881763,2.9698555683813197,0.09833614243588752,0.09835565692716614,1,1,0,0
44,2020-04-20 23:22:53.635892,2.3139941465173592,59.0,38.8533027227964,18.84033131765598,34.81146835119631,27.9486388918991,34.98430321954133,34.990082383014524,2.9753673289709326,2.9710265216436653,0.09625482809692235,0.09627372836749155,1,1,0,0
45,2020-04-20 23:22:54.262956,2.325142748586103,59.0,38.86358764121887,18.847115795470266,34.81772155438493,27.959679943105606,34.99055354356305,34.996331410714475,2.975372854721435,2.971033021071243,0.09624316875910818,0.09626206560722123,1,1,0,0
46,2020-04-20 23:22:54.879942,2.3362470654300154,59.0,38.87383210614611,18.85387355326334,34.823950351448815,27.970677497503054,34.99677947286878,35.0025560488351,2.97537835857608,2.9710394947447725,0.09623155442506043,0.09625044786413166,1,1,0,0
47,2020-04-20 23:22:55.572964,2.34730727236321,59.0,38.884036274764284,18.86060469514446,34.83015483576567,27.98163172463486,35.00298110079122,35.00875639068886,2.975383840621184,2.9710459427657767,0.09621998492644483,0.09623887496983684,1,1,0,0
48,2020-04-20 23:22:56.242969,2.3583235440074617,59.0,39.372350788232524,19.65902410157083,35.07476008237309,28.016719718778923,35.24747387252532,35.25319852149735,2.975599704477702,2.971299843404914,0.09576347201008087,0.09578222822714388,1,1,0,0
49,2020-04-20 23:22:56.979288,2.3770844826564286,59.0,39.38945929700414,19.670828936137013,35.085197677676334,28.0352043328327,35.25790667427913,35.26362916499261,2.9756089043461884,2.9713106643577802,0.0957439747593457,0.09576272526782635,1,1,0,0
50,2020-04-20 23:22:57.956377,2.3957723959754276,59.0,39.40650220969724,19.682588403622475,35.09559578299951,28.053617904723275,35.268300004668745,35.274020345505264,2.9756180684867104,2.971321443287195,0.09572454986272358,0.09574329468437855,1,1,0,0
51,2020-04-20 23:22:58.739617,2.4143875667575116,59.0,39.423479773140116,19.694302675625416,35.10595454304844,28.071960703025646,35.27865400832819,35.284372207637006,2.975627197037099,2.971332180355283,0.09570519706543239,0.09572393622193748,1,1,0,0
52,2020-04-20 23:22:59.494439,2.432930276699821,59.0,39.5276794393171,19.6525007883098,35.1215864644512,28.122043365752212,35.29427875298562,35.29999372102009,2.9756409707790183,2.9713483811318895,0.09567599001129191,0.09569472061908141,1,1,0,0
53,2020-04-20 23:23:00.125494,2.4586989874600107,59.0,39.55105259743348,19.668580513593767,35.13586168064373,28.14731641514377,35.30854741625352,35.314259433883976,2.9756535472726995,2.9713631736964103,0.09564931507066886,0.09566803787200458,1,1,0,0
54,2020-04-20 23:23:00.774307,2.4843677441328396,59.0,39.57433688190876,19.684598906618454,35.1500836117995,28.172493052955495,35.322762819843035,35.32847189848681,2.97566607509809,2.971377909017022,0.09562273705267292,0.09564145207699117,1,1,0,0
55,2020-04-20 23:23:01.448049,2.509936931942846,59.0,39.59753262241634,19.7005561965382,35.16425244844402,28.197573639085512,35.33692515418235,35.34263130521295,2.9756785544419273,2.9713925873133533,0.09559625562963883,0.09561496290626846,1,1,0,0
56,2020-04-20 23:23:02.135961,2.535406934620042,59.0,39.59768908109106,19.04831346923077,35.105277550099856,28.184042325815263,35.27797732621718,35.28369566547822,2.9756266004719194,2.9713314786709333,0.0957064619031308,0.09572520142987488,1,1,0,0
57,2020-04-20 23:23:02.841563,2.551419871040011,59.0,39.612300072864485,19.05804644727533,35.11420366112171,28.19984629920041,35.2868993390277,35.29261583310064,2.9756344658346308,2.971340729968418,0.095689784614256,0.09570851925947547,1,1,0,0
58,2020-04-20 23:23:03.496937,2.567369604719971,59.0,39.62685415348655,19.067741451662414,35.12309539688707,28.21558859105364,35.295786992715335,35.30150164886419,2.9756423002334103,2.97134994484594,0.0956731705171956,0.09569190029980579,1,1,0,0
59,2020-04-20 23:23:04.134391,2.5832563839992844,59.0,39.641351541025884,19.07739862842807,35.13195288616039,28.23126943865531,35.30464041598144,35.31035324144176,2.975650103789391,2.9713591234459713,0.09565661938299529,0.09567534432183973,1,1,0,0
60,2020-04-20 23:23:04.780212,2.5990804562423477,59.0,39.51301647425029,19.17614854036843,35.058436139730006,28.24359450726387,35.2311574277512,35.23688545258062,2.9755853144292956,2.971282917724409,0.09579396201069885,0.09581272715605496,1,1,0,0
61,2020-04-20 23:23:05.457537,2.613804585056627,59.0,39.52649065295293,19.185151237369823,35.06666566150386,28.2581397899582,35.239383169416016,35.24510949228066,2.975592569284302,2.9712914509380823,0.09577859127310083,0.0957973519173153,1,1,0,0
62,2020-04-20 23:23:06.114436,2.6284706116021965,59.0,39.53991231455895,19.194118789191585,35.07486344086939,28.272628272068978,35.247577183551044,35.25330181114981,2.975599795584124,2.971299950564955,0.0957632789451288,0.09578203510566169,1,1,0,0
63,2020-04-20 23:23:06.751991,2.643078764132781,59.0,39.55328166060295,19.203051331172908,35.08302959712543,28.287060172391627,35.255739589396924,35.26146252840253,2.975606993440465,2.971308416736427,0.09574802481386395,0.09576677650810904,1,1,0,0
64,2020-04-20 23:23:07.431081,2.6576292700071207,59.0,39.645349124768444,18.86467599907178,35.058156213460705,28.302437114394714,35.230877630067155,35.23660571279109,2.9755850676460796,2.9712826274561905,0.09579448482911374,0.09581325012757744,1,1,0,0
65,2020-04-20 23:23:08.117233,2.672448422714666,59.0,39.65889227002614,18.873574110025693,35.0664377450196,28.317074262129033,35.239155357617776,35.24488172761647,2.9755923683689502,2.97129121461996,0.09577901697733335,0.09579777774620551,1,1,0,0
66,2020-04-20 23:23:08.809409,2.6872087695486613,59.0,39.67238233764438,18.882437297540804,35.07468716026344,28.33165393614403,35.247400983907426,35.25312564795885,2.9755996401996967,2.9712997678006516,0.09576360822234817,0.09578236447929467,1,1,0,0
67,2020-04-20 23:23:09.469980,2.7019105428401957,59.0,39.68581953243043,18.89126569679916,35.08290458053651,28.346176359035915,35.25561463022122,35.26133759507668,2.975606883251963,2.9713082871318974,0.09574825834759865,0.0957670101102179,1,1,0,0
68,2020-04-20 23:23:10.089306,2.7165539740040714,59.0,37.695192145349424,18.76557448675149,33.996205176246406,28.067060589564342,34.16941688650732,34.175365719852365,2.9746440869217636,2.970175839279733,0.0977706293128897,0.09778997627139867,1,1,0,0
69,2020-04-20 23:23:10.723495,2.662825574364419,59.0,37.64577624612262,18.733880310710454,33.966237129763826,28.015280821098735,34.13946274761112,34.14541784272231,2.9746173952198447,2.9701444443185636,0.09782618749040531,0.09784555088679463,1,1,0,0
70,2020-04-20 23:23:11.426228,2.6093073011982284,59.0,37.59654996069358,18.702306703174614,33.93638835606292,27.9636974974351,34.10962783000737,34.115589163701614,2.974590802336941,2.9701131655893818,0.0978815133802451,0.09790089315036336,1,1,0,0
71,2020-04-20 23:23:12.095890,2.5559983732404135,59.0,37.54751258596285,18.670853209366577,33.90665839458876,27.912309899820023,34.0799116733249,34.08587922250197,2.9745643079202466,2.9700820026772092,0.09793660792800908,0.09795600400794374,1,1,0,0
72,2020-04-20 23:23:12.757320,2.5028980123559137,59.0,37.07668049271369,18.80400049661057,33.86140187664806,27.655389747560328,34.03467617720793,34.04065319127042,2.9745239624392354,2.970034548050222,0.09802045427397572,0.09803987518397815,1,1,0,0
73,2020-04-20 23:23:13.428221,2.4305570276489306,59.0,37.01044137493169,18.761098672325232,33.82142898462274,27.586386262043142,33.994721860068054,34.000707237303374,2.974488313168102,2.96999261713772,0.09809449055214185,0.09811393339577616,1,1,0,0
74,2020-04-20 23:23:14.106595,2.3584953569671256,59.0,36.94445244230967,18.718356692009422,33.781614561324915,27.517639104672945,33.95492594490642,33.96091965526047,2.974452792003156,2.9699508369052694,0.0981682134530113,0.09818767814558212,1,1,0,0
75,2020-04-20 23:23:14.792184,2.28671199252976,59.0,36.87871282409577,18.675774015893715,33.741957986189774,27.4491474239449,33.91528781136027,33.921289824870016,2.9744173985565325,2.969909206896652,0.09824162438732625,0.09826111084444983,1,1,0,0
76,2020-04-20 23:23:15.804310,2.2152059302542995,59.0,37.023094604468156,18.926335082208972,33.761598456047224,27.502482761396713,33.934919146912804,33.940917047785945,2.9744349292874332,2.969929826659488,0.09820526905599883,0.09822474473364615,1,1,0,0
77,2020-04-20 23:23:16.488363,2.155001430920933,59.0,36.96773952173869,18.889984998279495,33.72815559161941,27.444659321772555,33.90149183685209,33.90749674093554,2.9744050770516637,2.969894714260377,0.09826717059292422,0.09828666462568332,1,1,0,0
78,2020-04-20 23:23:17.180549,2.0950299305971924,59.0,36.912594302582036,18.85377090267866,33.694844857530896,27.38705215488725,33.86819660059125,33.87420848242809,2.974375333327231,2.969859729493514,0.09832881340866494,0.09834832572559418,1,1,0,0
79,2020-04-20 23:23:17.829084,2.0352905809178026,59.0,36.85765834996725,18.817692702374117,33.661665725827916,27.32966073146924,33.83503291026204,33.841051744433855,2.9743456979499996,2.9698248721658445,0.09839019894876988,0.0984097294791968,1,1,0,0
80,2020-04-20 23:23:18.467963,1.9757825340043524,59.0,36.97927551660155,25.842326898632543,33.89553909297294,27.473767863649776,34.0687975359002,34.074767410207556,2.974554396707184,2.9700703450414494,0.09795721077158127,0.09797661295186108,1,1,0,0
81,2020-04-20 23:23:19.132208,1.9407571005690016,59.0,36.946204628998416,25.808478494929396,33.875288667759406,27.43930815047367,34.04855651693006,34.05453062631321,2.9745363440672605,2.9700491114045633,0.0979947290024508,0.09801414229312724,1,1,0,0
82,2020-04-20 23:23:19.822413,1.9058194481490887,59.0,36.913216226689784,25.77471352714813,33.85509052139706,27.40493347590185,34.0283677543011,34.034346088624886,2.974518334628918,2.970027928581821,0.09803214525712102,0.09805156963009286,1,1,0,0
83,2020-04-20 23:23:20.523867,1.8709693381543957,59.0,36.88031008706811,25.741031775574903,33.8349445032341,27.370643615566202,34.008231097417195,34.01421364657155,2.974500368285291,2.9700067964475707,0.09806945985763582,0.09808889528487966,1,1,0,0
84,2020-04-20 23:23:21.226537,1.836206532748193,59.0,36.968327602680574,25.686901908989704,33.91051306931951,27.40383442948086,34.08376455803845,34.08973130127646,2.9745677433550313,2.970086043458835,0.09792946498088814,0.09794885894607083,1,1,0,0
85,2020-04-20 23:23:21.864673,1.8140220951729162,59.0,36.947302184534635,25.665355034416244,33.89764252069085,27.381893682509563,34.07089998668623,34.076869421138866,2.9745562716532774,2.970072550365714,0.09795331342848546,0.09797271445475307,1,1,0,0
86,2020-04-20 23:23:22.501663,1.7918934555615493,59.0,36.92632946394093,25.64386177185731,33.8848049451298,27.360007567168417,34.05806837380504,34.06404049290025,2.9745448279655378,2.9700590902229322,0.09797709870956701,0.09799650677906474,1,1,0,0
87,2020-04-20 23:23:23.173883,1.7698204661250543,59.0,36.905409302082816,25.622421982185635,33.872000252007766,27.338175941496594,34.045269628802714,34.05124442598482,2.9745334122218594,2.9700456629482304,0.09800082100880632,0.0980202361037273,1,1,0,0
88,2020-04-20 23:23:23.874341,1.74780297950646,59.0,36.95752228650133,26.278253574439056,34.32767565694874,27.362508803863754,34.500733799554624,34.50661349040871,2.9749388168494164,2.970522502649665,0.09715535456633509,0.0971745197945357,1,1,0,0
89,2020-04-20 23:23:24.544966,1.7413670063266835,59.0,36.95138204254884,26.27194952526653,34.32393742618896,27.35609756344035,34.496997298014676,34.50287776743515,2.974935498098354,2.97051859911155,0.0971623012195056,0.0971814684963304,1,1,0,0
90,2020-04-20 23:23:25.208058,1.7349472861492927,59.0,36.94525728194863,26.265661339292286,34.320208681178315,27.349702459545433,34.49327027789684,34.499151523935495,2.974932187651767,2.9705147053412233,0.09716923006856017,0.09718839938883078,1,1,0,0
91,2020-04-20 23:23:25.876389,1.7285437773182792,59.0,36.93914796511439,26.259388976129493,34.31648939736091,27.343323451078327,34.48955271465613,34.49543473536967,2.974928885488758,2.9705108213141003,0.09717614116049805,0.09719531251904948,1,1,0,0
92,2020-04-20 23:23:26.526721,1.7221564382876267,59.0,36.97368554833281,24.916024351702298,34.17785071043316,27.334580652853383,34.350978206445276,34.35688912306978,2.9748057124919356,2.9703659443820953,0.09743363128390696,0.09745287863485892,1,1,0,0
93,2020-04-20 23:23:27.176625,1.7143464448502357,59.0,36.96624820622904,24.90839879157948,34.17331546823026,27.32680600683731,34.346445065117294,34.35235692764233,2.9748016804533606,2.9703612018705243,0.09744205036008996,0.09746130019742252,1,1,0,0
94,2020-04-20 23:23:27.872255,1.706556149430071,59.0,36.95882959013632,24.900792383613656,34.16879173293407,27.31905089229469,34.34192342545502,34.34783623152089,2.974797658473392,2.97035647118998,0.09745044781597864,0.09746970013341265,1,1,0,0
95,2020-04-20 23:23:28.546327,1.698785501442515,59.0,36.951429652102476,24.89320507900731,34.164279474627975,27.311315259437556,34.33741325755503,34.34332700480793,2.974793646526763,2.9703517523107266,0.09745882370911885,0.0974780785003914,1,1,0,0
96,2020-04-20 23:23:29.206632,1.69103445043757,59.0,37.00430148637261,19.893168715180444,34.583523292284525,27.265006014262816,34.756463231075045,34.76228970165842,2.9751656758191842,2.9707893357646853,0.09667949638061388,0.09669852144713353,1,1,0,0
97,2020-04-20 23:23:29.870428,1.6703439722585216,59.0,36.984932480523526,19.88083984265412,34.57196322418547,27.244666110792387,34.74490849763481,34.750737370104034,2.9751554374426092,2.97077729331356,0.09670101532917375,0.09672004672663644,1,1,0,0
98,2020-04-20 23:23:30.564539,1.6497387361211935,59.0,36.965644583563105,19.86865378119979,34.5604542532766,27.22441049782504,34.73340483838773,34.73923610238852,2.9751452432023484,2.9707653027759378,0.09672243745912099,0.09674147515973512,1,1,0,0
99,2020-04-20 23:23:31.255320,1.6292188109372034,59.0,36.946436049325655,19.856530313909808,34.548993528722335,27.20423782763786,34.72194940380625,34.72778304957326,2.975135090587976,2.9707533611990513,0.09674376809958839,0.09676281207712292,1,1,0,0
100,2020-04-20 23:23:31.953410,1.608783909190592,59.0,36.95709864274575,22.11700118367154,34.76222706809118,27.22355520150348,34.93508461465845,34.940873988818325,2.975323804506047,2.9709753278549016,0.0963466227172518,0.09636554994017757,1,1,0,0
101,2020-04-20 23:23:32.605898,1.6023910346342944,59.0,36.95101883120593,22.11077609922628,34.758553071822035,27.21718656854076,34.931412310887765,34.93720244708136,2.9753205562316296,2.9709715072112104,0.09635347045343955,0.09637239968747896,1,1,0,0
102,2020-04-20 23:23:33.259772,1.5960141816357236,59.0,36.944954233495906,22.104566561786463,34.75488832563694,27.21083384385222,34.92774925299911,34.93354014933449,2.9753173160217514,2.970967696053087,0.0963603007755162,0.0963792320156254,1,1,0,0
103,2020-04-20 23:23:34.231644,1.589653309451407,59.0,36.93890481102497,22.098372532070748,34.75123280578596,27.20449698723032,34.924095417253056,34.92988707184304,2.975314083856304,2.970963894356885,0.09636711372907769,0.09638604697022565,1,1,0,0
104,2020-04-20 23:23:34.916974,1.5833083774445242,59.0,36.87023140919757,26.393874576851466,35.00336541391064,27.23750780979558,35.17611200556922,35.18185142316426,2.9755367512212842,2.9712257973237826,0.09589679798673442,0.095915593255606,1,1,0,0
105,2020-04-20 23:23:35.616418,1.6009326402012647,59.0,36.886948719664446,26.411058430647152,35.01344324731697,27.25497403528849,35.186185207457044,35.19192253974708,2.975545640117147,2.9712362525080422,0.09587798215773079,0.09589677191372732,1,1,0,0
106,2020-04-20 23:23:36.303801,1.6185128798272927,59.0,36.903624781491956,26.42819964239424,35.02349663391959,27.272396945582635,35.19623397422396,35.20196922646902,2.975554506591152,2.9712466813195917,0.09585921065581982,0.09587799491246234,1,1,0,0
107,2020-04-20 23:23:37.034824,1.6360492000347193,59.0,36.920259689593195,26.445298311357526,35.033525627959634,27.289776641369166,35.20625836008297,35.21199153753044,2.97556335069725,2.9712570838218966,0.09584048338886415,0.0958592621596431,1,1,0,0
108,2020-04-20 23:23:37.652429,1.6535417043200624,59.0,37.322543363157564,25.487629231977643,35.200052177463434,27.348112342853433,35.37270845810232,35.37840721385702,2.9757100777950782,2.9714296653144174,0.09552933457473678,0.09554802227696098,1,1,0,0
109,2020-04-20 23:23:38.334713,1.680389929218407,59.0,37.34772509910606,25.513645221338855,35.21526105398944,27.374618711014158,35.38791035843887,35.393605973217205,2.9757234666262136,2.9714454133567614,0.09550089928164969,0.09551957866860639,1,1,0,0
110,2020-04-20 23:23:39.015228,1.7071716244798552,59.0,37.372845475690184,25.5395973143331,35.230433836169354,27.401060044869986,35.40307618200862,35.40876866372541,2.9757368217188116,2.9714611217156914,0.09547252845386954,0.09549119954563151,1,1,0,0
111,2020-04-20 23:23:39.704522,1.7338869409343687,59.0,37.397904627586115,25.565485653516383,35.245570598741395,27.42743648917712,35.41820600350847,35.42389536005996,2.9757501431521334,2.971476790484445,0.09544422197161075,0.09546288478820766,1,1,0,0
112,2020-04-20 23:23:40.390500,1.760536029131643,59.0,37.185697308603594,20.841246653591448,34.92462552369339,27.372230060278802,35.09740831768197,35.10316403509137,2.975467271040337,2.97114407422886,0.09604376394609868,0.09606260229315464,1,1,0,0
